abonowanym	abɔnɔvanɨm
abonowanymi	abɔnɔvanɨmʲi
abonowaną	abɔnɔvanɔ̃
abonować	abɔnɔvat͡ɕ
abonował	abɔnɔvaw
abonowała	abɔnɔvawa
abonowałaby	abɔnɔvawabɨ
abonowałabym	abɔnɔvawabɨm
abonowałabyś	abɔnɔvawabɨɕ
abonowałam	abɔnɔvawam
abonowałaś	abɔnɔvawaɕ
abonowałby	abɔnɔvawbɨ
abonowałbym	abɔnɔvawbɨm
abonowałbyś	abɔnɔvawbɨɕ
abonowałem	abɔnɔvawɛm
abonowałeś	abɔnɔvawɛɕ
abonowało	abɔnɔvawɔ
abonowałoby	abɔnɔvawɔbɨ
abonowały	abɔnɔvawɨ
abonowałyby	abɔnɔvawɨbɨ
abonowałybyście	abɔnɔvawɨbɨɕt͡ɕɛ
abonowałybyśmy	abɔnɔvawɨbɨɕmɨ
abonowałyście	abɔnɔvawɨɕt͡ɕɛ
abonowałyśmy	abɔnɔvawɨɕmɨ
abonuj	abɔnuj
abonujcie	abɔnujt͡ɕɛ
abonuje	abɔnujɛ
abonujecie	abɔnujɛt͡ɕɛ
abonujemy	abɔnujɛmɨ
abonujesz	abɔnujɛʂ
abonujmy	abɔnujmɨ
abonują	abɔnujɔ̃
abonując	abɔnujɔnt͡s
abonująca	abɔnujɔnt͡sa
abonujące	abɔnujɔnt͡sɛ
abonującego	abɔnujɔnt͡sɛɡɔ
abonującej	abɔnujɔnt͡sɛj
abonującemu	abɔnujɔnt͡sɛmu
abonujący	abɔnujɔnt͡sɨ
abonujących	abɔnujɔnt͡sɨx
abonującym	abɔnujɔnt͡sɨm
abonującymi	abɔnujɔnt͡sɨmʲi
abonującą	abɔnujɔnt͡sɔ̃
abonuję	abɔnujɛ
aborcja	abɔrt͡sja
aborcjach	abɔrt͡sjax
aborcjami	abɔrt͡sjamʲi
aborcje	abɔrt͡sjɛ
aborcji	abɔrt͡sji
aborcjo	abɔrt͡sjɔ
aborcjom	abɔrt͡sjɔm
aborcjonista	abɔrt͡sjɔɲista
aborcjonistach	abɔrt͡sjɔɲistax
aborcjonistami	abɔrt͡sjɔɲistamʲi
aborcjonistka	abɔrt͡sjɔɲistka
aborcjonisto	abɔrt͡sjɔɲistɔ
aborcjonistom	abɔrt͡sjɔɲistɔm
aborcjonisty	abɔrt͡sjɔɲistɨ
aborcjonistów	abɔrt͡sjɔɲistuf
aborcjonistą	abɔrt͡sjɔɲistɔ̃
aborcjonistę	abɔrt͡sjɔɲistɛ
aborcjoniści	abɔrt͡sjɔɲiɕt͡ɕi
aborcjoniście	abɔrt͡sjɔɲiɕt͡ɕɛ
aborcją	abɔrt͡sjɔ̃
aborcję	abɔrt͡sjɛ
aborcyj	abɔrt͡sɨj
abordaż	abɔrdaʂ
abordażach	abɔrdaʐax
abordażami	abɔrdaʐamʲi
abordaże	abɔrdaʐɛ
abordażem	abɔrdaʐɛm
abordażom	abɔrdaʐɔm
abordażowi	abɔrdaʐɔvʲi
abordażu	abɔrdaʐu
abordaży	abɔrdaʐɨ
abordażów	abɔrdaʐuf
abraham	abraxam
abrahamizm	abraxamʲizm
abrahamizmem	abraxamʲizmɛm
abrahamizmie	abraxamʲizmʲɛ
abrahamizmowi	abraxamʲizmɔvʲi
abrahamizmu	abraxamʲizmu
abrakadabra	abrakadabra
abram	abram
abramowicz	abramɔvʲit͡ʂ
abraszewska	abraʂɛfska
abraszewski	abraʂɛfskʲi
abrewiacja	abrɛvʲat͡sja
abrewiatura	abrɛvʲatura
absolut	apsɔlut
absolutnie	apsɔlutɲɛ
absolutny	apsɔlutnɨ
absolutorium	apsɔlutɔrʲjum
absolutyzm	apsɔlutɨzm
absolutyzmem	apsɔlutɨzmɛm
absolutyzmie	apsɔlutɨzmʲɛ
absolutyzmowi	apsɔlutɨzmɔvʲi
absolutyzmu	apsɔlutɨzmu
absolwenci	apsɔlvɛnt͡ɕi
absolwencie	apsɔlvɛnt͡ɕɛ
absolwent	apsɔlvɛnt
absolwenta	apsɔlvɛnta
absolwentach	apsɔlvɛntax
absolwentami	apsɔlvɛntamʲi
absolwentce	apsɔlvɛntt͡sɛ
absolwentek	apsɔlvɛntɛk
absolwentem	apsɔlvɛntɛm
absolwentka	apsɔlvɛntka
absolwentkach	apsɔlvɛntkax
absolwentkami	apsɔlvɛntkamʲi
absolwentki	apsɔlvɛntkʲi
absolwentko	apsɔlvɛntkɔ
absolwentkom	apsɔlvɛntkɔm
absolwentką	apsɔlvɛntkɔ̃
absolwentkę	apsɔlvɛntkɛ
absolwentom	apsɔlvɛntɔm
absolwentowi	apsɔlvɛntɔvʲi
absolwentów	apsɔlvɛntuf
absorbencie	apsɔrbɛnt͡ɕɛ
absorbent	apsɔrbɛnt
absorbentach	apsɔrbɛntax
absorbentami	apsɔrbɛntamʲi
absorbentem	apsɔrbɛntɛm
absorbentom	apsɔrbɛntɔm
absorbentowi	apsɔrbɛntɔvʲi
absorbentu	apsɔrbɛntu
absorbenty	apsɔrbɛntɨ
absorbentów	apsɔrbɛntuf
absorber	apsɔrbɛr
absorbera	apsɔrbɛra
absorberach	apsɔrbɛrax
absorberami	apsɔrbɛramʲi
absorberem	apsɔrbɛrɛm
absorberom	apsɔrbɛrɔm
absorberowi	apsɔrbɛrɔvʲi
absorbery	apsɔrbɛrɨ
absorberze	apsɔrbɛʐɛ
absorberów	apsɔrbɛruf
absorbowali	apsɔrbɔvalʲi
absorbowaliby	apsɔrbɔvalʲibɨ
absorbowalibyście	apsɔrbɔvalʲibɨɕt͡ɕɛ
absorbowalibyśmy	apsɔrbɔvalʲibɨɕmɨ
absorbowaliście	apsɔrbɔvalʲiɕt͡ɕɛ
absorbowaliśmy	apsɔrbɔvalʲiɕmɨ
absorbowana	apsɔrbɔvana
absorbowane	apsɔrbɔvanɛ
absorbowanego	apsɔrbɔvanɛɡɔ
absorbowanej	apsɔrbɔvanɛj
absorbowanemu	apsɔrbɔvanɛmu
absorbowani	apsɔrbɔvaɲi
absorbowania	apsɔrbɔvaɲa
absorbowanie	apsɔrbɔvaɲɛ
absorbowaniem	apsɔrbɔvaɲɛm
absorbowaniu	apsɔrbɔvaɲu
absorbowano	apsɔrbɔvanɔ
absorbowany	apsɔrbɔvanɨ
absorbowanych	apsɔrbɔvanɨx
absorbowanym	apsɔrbɔvanɨm
absorbowanymi	apsɔrbɔvanɨmʲi
absorbowaną	apsɔrbɔvanɔ̃
absorbować	apsɔrbɔvat͡ɕ
absorbował	apsɔrbɔvaw
absorbowała	apsɔrbɔvawa
absorbowałaby	apsɔrbɔvawabɨ
absorbowałabym	apsɔrbɔvawabɨm
absorbowałabyś	apsɔrbɔvawabɨɕ
absorbowałam	apsɔrbɔvawam
absorbowałaś	apsɔrbɔvawaɕ
absorbowałby	apsɔrbɔvawbɨ
absorbowałbym	apsɔrbɔvawbɨm
absorbowałbyś	apsɔrbɔvawbɨɕ
absorbowałem	apsɔrbɔvawɛm
absorbowałeś	apsɔrbɔvawɛɕ
absorbowało	apsɔrbɔvawɔ
absorbowałoby	apsɔrbɔvawɔbɨ
absorbowały	apsɔrbɔvawɨ
absorbowałyby	apsɔrbɔvawɨbɨ
absorbowałybyście	apsɔrbɔvawɨbɨɕt͡ɕɛ
absorbowałybyśmy	apsɔrbɔvawɨbɨɕmɨ
absorbowałyście	apsɔrbɔvawɨɕt͡ɕɛ
absorbowałyśmy	apsɔrbɔvawɨɕmɨ
absorbuj	apsɔrbuj
absorbujcie	apsɔrbujt͡ɕɛ
absorbuje	apsɔrbujɛ
absorbujecie	apsɔrbujɛt͡ɕɛ
absorbujemy	apsɔrbujɛmɨ
absorbujesz	apsɔrbujɛʂ
absorbujmy	apsɔrbujmɨ
absorbują	apsɔrbujɔ̃
absorbując	apsɔrbujɔnt͡s
absorbująca	apsɔrbujɔnt͡sa
absorbujące	apsɔrbujɔnt͡sɛ
absorbującego	apsɔrbujɔnt͡sɛɡɔ
absorbującej	apsɔrbujɔnt͡sɛj
absorbującemu	apsɔrbujɔnt͡sɛmu
absorbujący	apsɔrbujɔnt͡sɨ
absorbujących	apsɔrbujɔnt͡sɨx
absorbującym	apsɔrbujɔnt͡sɨm
absorbującymi	apsɔrbujɔnt͡sɨmʲi
absorbującą	apsɔrbujɔnt͡sɔ̃
absorbuję	apsɔrbujɛ
absorpcja	apsɔrpt͡sja
absorpcjach	apsɔrpt͡sjax
absorpcjami	apsɔrpt͡sjamʲi
absorpcje	apsɔrpt͡sjɛ
absorpcji	apsɔrpt͡sji
absorpcjo	apsɔrpt͡sjɔ
absorpcjom	apsɔrpt͡sjɔm
absorpcją	apsɔrpt͡sjɔ̃
absorpcję	apsɔrpt͡sjɛ
absorpcyj	apsɔrpt͡sɨj
absorpcyjna	apsɔrpt͡sɨjna
absorpcyjne	apsɔrpt͡sɨjnɛ
absorpcyjnego	apsɔrpt͡sɨjnɛɡɔ
absorpcyjnej	apsɔrpt͡sɨjnɛj
absorpcyjnemu	apsɔrpt͡sɨjnɛmu
absorpcyjni	apsɔrpt͡sɨjɲi
absorpcyjności	apsɔrpt͡sɨjnɔɕt͡ɕi
absorpcyjnością	apsɔrpt͡sɨjnɔɕt͡ɕɔ̃
absorpcyjność	apsɔrpt͡sɨjnɔɕt͡ɕ
absorpcyjny	apsɔrpt͡sɨjnɨ
absorpcyjnych	apsɔrpt͡sɨjnɨx
absorpcyjnym	apsɔrpt͡sɨjnɨm
absorpcyjnymi	apsɔrpt͡sɨjnɨmʲi
absorpcyjną	apsɔrpt͡sɨjnɔ̃
abstrahować	apstraxɔvat͡ɕ
abstrakcja	apstrakt͡sja
abstrakcjach	apstrakt͡sjax
abstrakcjami	apstrakt͡sjamʲi
abstrakcje	apstrakt͡sjɛ
abstrakcji	apstrakt͡sji
abstrakcjo	apstrakt͡sjɔ
abstrakcjom	apstrakt͡sjɔm
abstrakcjonizmem	apstrakt͡sjɔɲizmɛm
abstrakcjonizmie	apstrakt͡sjɔɲizmʲɛ
abstrakcjonizmowi	apstrakt͡sjɔɲizmɔvʲi
abstrakcjonizmu	apstrakt͡sjɔɲizmu
abstrakcją	apstrakt͡sjɔ̃
abstrakcję	apstrakt͡sjɛ
abstrakcyj	apstrakt͡sɨj
abstynenci	apstɨnɛnt͡ɕi
abstynencie	apstɨnɛnt͡ɕɛ
abstynencja	apstɨnɛnt͡sja
abstynencjach	apstɨnɛnt͡sjax
abstynencjami	apstɨnɛnt͡sjamʲi
abstynencje	apstɨnɛnt͡sjɛ
abstynencji	apstɨnɛnt͡sji
abstynencjo	apstɨnɛnt͡sjɔ
abstynencjom	apstɨnɛnt͡sjɔm
abstynencją	apstɨnɛnt͡sjɔ̃
abstynencję	apstɨnɛnt͡sjɛ
abstynencyj	apstɨnɛnt͡sɨj
abstynent	apstɨnɛnt
abstynenta	apstɨnɛnta
abstynentach	apstɨnɛntax
abstynentami	apstɨnɛntamʲi
abstynentem	apstɨnɛntɛm
abstynentka	apstɨnɛntka
abstynentom	apstɨnɛntɔm
abstynentowi	apstɨnɛntɔvʲi
abstynentów	apstɨnɛntuf
absurd	apsurt
absurdach	apsurdax
absurdalnie	apsurdalɲɛ
absurdalniej	apsurdalɲɛj
absurdalniejszego	apsurdalɲɛjʂɛɡɔ
absurdalniejszy	apsurdalɲɛjʂɨ
absurdalność	apsurdalnɔɕt͡ɕ
absurdalny	apsurdalnɨ
absurdami	apsurdamʲi
absurdem	apsurdɛm
absurdom	apsurdɔm
absurdowi	apsurdɔvʲi
absurdu	apsurdu
absurdy	apsurdɨ
absurdyzm	apsurdɨzm
absurdyzmem	apsurdɨzmɛm
absurdyzmie	apsurdɨzmʲɛ
absurdyzmowi	apsurdɨzmɔvʲi
absurdyzmu	apsurdɨzmu
absurdzie	apsurd͡ʑɛ
absurdów	apsurduf
absyncie	apsɨnt͡ɕɛ
absynt	apsɨnt
absyntach	apsɨntax
absyntami	apsɨntamʲi
absyntem	apsɨntɛm
absyntom	apsɨntɔm
absyntowi	apsɨntɔvʲi
absyntowy	apsɨntɔvɨ
absyntu	apsɨntu
absynty	apsɨntɨ
absyntów	apsɨntuf
absztyfikant	apʂtɨfʲikant
abudża	abud͡ʐa
abw	abɛvu
aby	abɨ
abym	abɨm
abyś	abɨɕ
abyśmy	abɨɕmɨ
acetamid	at͡sɛtamʲit
acetamidem	at͡sɛtamʲidɛm
acetamidowi	at͡sɛtamʲidɔvʲi
acetamidu	at͡sɛtamʲidu
acetamidzie	at͡sɛtamʲid͡ʑɛ
aceton	at͡sɛtɔn
acetonach	at͡sɛtɔnax
acetonami	at͡sɛtɔnamʲi
acetonem	at͡sɛtɔnɛm
acetonie	at͡sɛtɔɲɛ
acetonom	at͡sɛtɔnɔm
acetonowi	at͡sɛtɔnɔvʲi
acetonu	at͡sɛtɔnu
acetony	at͡sɛtɔnɨ
acetonów	at͡sɛtɔnuf
acetylen	at͡sɛtɨlɛn
acetylenem	at͡sɛtɨlɛnɛm
acetylenie	at͡sɛtɨlɛɲɛ
acetylenowi	at͡sɛtɨlɛnɔvʲi
acetylenu	at͡sɛtɨlɛnu
achilles	axʲillɛs
achromatopsja	axrɔmatɔpsja
achromatopsjach	axrɔmatɔpsjax
achromatopsjami	axrɔmatɔpsjamʲi
achromatopsje	axrɔmatɔpsjɛ
achromatopsji	axrɔmatɔpsji
achromatopsjo	axrɔmatɔpsjɔ
achromatopsjom	axrɔmatɔpsjɔm
achromatopsją	axrɔmatɔpsjɔ̃
achromatopsję	axrɔmatɔpsjɛ
achromatopsyj	axrɔmatɔpsɨj
achterdek	axtɛrdɛk
acz	at͡ʂ
aczkolwiek	at͡ʂkɔlvʲɛk
ada	ada
adach	adax
adam	adam
adamczak	adamt͡ʂak
adamczyk	adamt͡ʂɨk
adamek	adamɛk
adamiak	adamʲak
adamiec	adamʲɛt͡s
adamik	adamʲik
adamkiewicz	adamkʲɛvʲit͡ʂ
adamkowicz	adamkɔvʲit͡ʂ
adamowicz	adamɔvʲit͡ʂ
adamska	adamska
adamski	adamskʲi
adamus	adamus
adapter	adaptɛr
adaptera	adaptɛra
adapterach	adaptɛrax
adapterami	adaptɛramʲi
adapterem	adaptɛrɛm
adapterom	adaptɛrɔm
adapterowi	adaptɛrɔvʲi
adapteru	adaptɛru
adaptery	adaptɛrɨ
adapterze	adaptɛʐɛ
adapterów	adaptɛruf
adasiak	adaɕak
adasiek	adaɕɛk
adasiewicz	adaɕɛvʲit͡ʂ
adasik	adaɕik
adaszkiewicz	adaʂkʲɛvʲit͡ʂ
adaś	adaɕ
adaśko	adaɕkɔ
addycja	addɨt͡sja
adekwatnie	adɛkfatɲɛ
adekwatniej	adɛkfatɲɛj
adekwatniejszego	adɛkfatɲɛjʂɛɡɔ
adekwatniejszy	adɛkfatɲɛjʂɨ
adekwatny	adɛkfatnɨ
adelajda	adɛlajda
adepci	adɛpt͡ɕi
adepcie	adɛpt͡ɕɛ
adept	adɛpt
adepta	adɛpta
adeptach	adɛptax
adeptami	adɛptamʲi
adeptem	adɛptɛm
adeptom	adɛptɔm
adeptowi	adɛptɔvʲi
adeptów	adɛptuf
adherent	atxɛrɛnt
adhezja	atxɛzja
adiutanci	adjutant͡ɕi
adiutancie	adjutant͡ɕɛ
adiutant	adjutant
adiutanta	adjutanta
adiutantach	adjutantax
adiutantami	adjutantamʲi
adiutantem	adjutantɛm
adiutantom	adjutantɔm
adiutantowi	adjutantɔvʲi
adiutantów	adjutantuf
administracja	admʲiɲistrat͡sja
administracjach	admʲiɲistrat͡sjax
administracjami	admʲiɲistrat͡sjamʲi
administracje	admʲiɲistrat͡sjɛ
administracji	admʲiɲistrat͡sji
administracjo	admʲiɲistrat͡sjɔ
administracjom	admʲiɲistrat͡sjɔm
administracją	admʲiɲistrat͡sjɔ̃
administrację	admʲiɲistrat͡sjɛ
administracyj	admʲiɲistrat͡sɨj
administracyjny	admʲiɲistrat͡sɨjnɨ
administrator	admʲiɲistratɔr
administratora	admʲiɲistratɔra
administratorach	admʲiɲistratɔrax
administratorami	admʲiɲistratɔramʲi
administratorce	admʲiɲistratɔrt͡sɛ
administratorek	admʲiɲistratɔrɛk
administratorem	admʲiɲistratɔrɛm
administratorka	admʲiɲistratɔrka
administratorkach	admʲiɲistratɔrkax
administratorkami	admʲiɲistratɔrkamʲi
administratorki	admʲiɲistratɔrkʲi
administratorko	admʲiɲistratɔrkɔ
administratorkom	admʲiɲistratɔrkɔm
administratorką	admʲiɲistratɔrkɔ̃
administratorkę	admʲiɲistratɔrkɛ
administratorom	admʲiɲistratɔrɔm
administratorowi	admʲiɲistratɔrɔvʲi
administratorze	admʲiɲistratɔʐɛ
administratorzy	admʲiɲistratɔʐɨ
administratorów	admʲiɲistratɔruf
admirale	admʲiralɛ
admirał	admʲiraw
admirała	admʲirawa
admirałach	admʲirawax
admirałami	admʲirawamʲi
admirałem	admʲirawɛm
admirałom	admʲirawɔm
admirałowi	admʲirawɔvʲi
admirałowie	admʲirawɔvʲɛ
admirałów	admʲirawuf
adnotacja	adnɔtat͡sja
adolf	adɔlf
adopcja	adɔpt͡sja
adopcjach	adɔpt͡sjax
adopcjami	adɔpt͡sjamʲi
adopcje	adɔpt͡sjɛ
adopcji	adɔpt͡sji
adopcjo	adɔpt͡sjɔ
adopcjom	adɔpt͡sjɔm
adopcją	adɔpt͡sjɔ̃
adopcję	adɔpt͡sjɛ
adopcyj	adɔpt͡sɨj
adopcyjny	adɔpt͡sɨjnɨ
adoptować	adɔptɔvat͡ɕ
adoracja	adɔrat͡sja
adoracjach	adɔrat͡sjax
adoracjami	adɔrat͡sjamʲi
adoracje	adɔrat͡sjɛ
adoracji	adɔrat͡sji
adoracjo	adɔrat͡sjɔ
adoracjom	adɔrat͡sjɔm
adoracją	adɔrat͡sjɔ̃
adorację	adɔrat͡sjɛ
adoracyj	adɔrat͡sɨj
adorant	adɔrant
adorator	adɔratɔr
adorować	adɔrɔvat͡ɕ
adrenalina	adrɛnalʲina
adrenalinie	adrɛnalʲiɲɛ
adrenalino	adrɛnalʲinɔ
adrenaliny	adrɛnalʲinɨ
adrenaliną	adrɛnalʲinɔ̃
adrenalinę	adrɛnalʲinɛ
adres	adrɛs
adresach	adrɛsax
adresaci	adrɛsat͡ɕi
adresacie	adrɛsat͡ɕɛ
adresami	adrɛsamʲi
adresat	adrɛsat
adresata	adrɛsata
adresatach	adrɛsatax
adresatami	adrɛsatamʲi
adresatce	adrɛsatt͡sɛ
adresatek	adrɛsatɛk
adresatem	adrɛsatɛm
adresatka	adrɛsatka
