later	lɑːtər
Hoe	hu
moontlik	mʊəntlək
bietjie	bici
Afrikaans	ɐfrikɑ̃ns
dae	dɑː
week	viək
mooi	mʊɪ
woorde	vʊərdə
Afrikaanse	ɐfrikɑ̃nsə
beteken	bətiəkən
verlede	fərliədə
skool	skʊəl
einde	ɛɪndə
Baie	baɪə
anders	ɐndərs
Volgens	fɔlxəns
bring	brəŋ
verstaan	fərstɑːn
weg	væx
tweede	twiədə
bekend	bəkɛnt
naam	nɑːm
soek	suk
besig	biəsəx
laaste	lɑːstə
wou	vəʊ
vier	fiːr
manier	məniːr
lê	leː
gegee	xəxiə
beskikbaar	bəskəkbɑːr
vanaf	fɐnɐf
Toe	tu
verder	færdər
hoor	hʊər
agter	ɐxtər
asook	ɐsʊək
U	y
nadat	nɑːdɐt
genoeg	xənux
tog	tɔx
verskeie	fərskɛɪə
inligting	ənləxtəŋ
hart	hɐrt
jare	jɑːrə
grond	xrɔːnt
waarin	vɑːrən
geloof	xəlʊəf
gevolg	xəfɔlx
geword	xəvɔrt
verander	fərɐndər
saak	sɑːk
aarde	ɑːrdə
volgens	fɔlxəns
verskillende	fərskələndə
gesien	xəsin
meeste	miəstə
graag	xrɑːx
span	spɐn
grootste	xrʊətstə
loop	lʊəp
geneem	xəniəm
duidelik	døydələk
gekom	xəkɔm
Bybel	bɛɪbəl
wys	vɛɪs
vorm	fɔrəm
persoon	pərsʊən
volg	fɔlx
de	də
behoort	bəhʊərt
betrokke	bətrɔkə
Dan	dɐn
sluit	sløyt
gekry	xəkrɛɪ
geniet	xənit
ken	kɛn
sommer	sɔmər
dikwels	dəkvəls
lig	ləx
Gees	xiəs
hoop	hʊəp
geval	xəfɐl
regte	ræxtə
geleentheid	xəliənthɛɪt
woord	vʊərt
minder	məndər
buite	bøytə
veel	fiəl
ry	rɛɪ
Is	əs
sterk	stærk
trek	træk
ná	nɑː
ouers	əʊərs
Wanneer	vɐniər
kos	kɔs
groep	xrup
kennis	kɛnəs
besef	bəsɛf
afgelope	ɐfxəlʊəpə
hand	hɐnt
vraag	frɑːx
eerder	iərdər
gemeente	xəmiəntə
gehou	xəhəʊ
Een	iən
min	mən
maande	mɑːndə
daarop	dɑːrɔp
betaal	bətɑːl
groter	xrʊətər
naby	nɑːbɛɪ
SA	sɑː
tans	tɐns
Dié	di
eintlik	ɛɪntlək
vol	fɔl
besoek	bəsuk
Hier	hiːr
lei	lɛɪ
maklik	mɐklək
gelede	xəliədə
belangrik	bəlɐŋrək
rol	rɔl
soms	sɔms
oë	uːə
stem	stɛm
koop	kʊəp
verloor	fərlʊər
kort	kɔrt
leef	liəf
aanvaar	ɑːnfɑːr
pas	pɐs
probleem	prubliəm
sowat	sʊəvɐt
Pretoria	pritʊəriɐ
dra	drɑː
Indien	əndin
wag	vɐx
daarna	dɑːrnɑː
antwoord	ɐntvʊərt
Nou	nəʊ
staat	stɑːt
juis	jøys
daarom	dɑːrɔm
Al	ɐl
jong	jɔŋ
ma	mɑː
gemeenskap	xəmiənskɐp
oop	ʊəp
swart	swɐrt
regering	rəxiərəŋ
indien	əndin
krag	krɐx
Soos	sʊəs
Afrika	ɑːfrikɐ
wit	vət
kant	kɐnt
volk	fɔlk
taal	tɑːl
vanjaar	fɐnjɑːr
langs	lɐŋs
geskryf	xəskrɛɪf
verskil	fərskəl
ding	dəŋ
omgewing	ɔmxiəvəŋ
mnr	məniər
Na	nɑː
seun	søən
pa	pɑː
groei	xruɪ
teenoor	tiənʊər
dankie	dɐŋki
sekere	siəkərə
verseker	fərsiəkər
onthou	ɔnthəʊ
vyf	fɛɪf
diens	dins
miljoen	məljun
hande	hɐndə
soveel	sʊəfiəl
Vader	fɑːdər
doel	dul
druk	drœk
boere	buːrə
elkeen	ælkiən
verwys	fərvɛɪs
familie	fɐmili
toekoms	tukɔms
geskiedenis	xəskidənəs
verskyn	fərskɛɪn
plaaslike	plɑːsləkə
kop	kɔp
naweek	nɑːviək
ondersoek	ɔnərsuk
bereik	bərɛɪk
waarop	vɑːrɔp
lede	liədə
September	səptɛmbər
daai	dɑɪ
verwag	fərvɐx
beskou	bəskəʊ
skep	skɛp
der	dər
waarvan	vɑːrfɐn
voordat	fʊərdɐt
ontwikkel	ɔntvəkəl
val	fɐl
aangebied	ɑːnxəbit
mos	mɔs
natuurlik	nɐtyrlək
genoem	xənum
rede	riədə
bepaal	bəpɑːl
vas	fɐs
enigste	iənəxstə
bo	bʊə
watter	vɐtər
storie	stʊəri
gestel	xəstæl
regtig	ræxtəx
musiek	mœsik
By	bɛɪ
Universiteit	yniværsitɛɪt
stap	stɐp
Daarom	dɑːrɔm
gevra	xəfrɑː
werklik	værklək
Kerk	kærk
verhouding	fərhəʊdəŋ
belangrike	bəlɐŋrəkə
vroue	frəʊə
beheer	bəhiər
Maart	mɑːrt
dorp	dɔrp
woon	vʊən
feit	fɛɪt
noem	num
April	ɐprəl
vat	fɐt
Woord	vʊərt
ware	vɑːrə
vriende	frində
bestuur	bəstyːr
vinnig	fənəx
gewoonlik	xəvʊənlək
nasionale	nɐʃiunɑːlə
Saterdag	sɑːtərdɐx
Lees	liəs
lang	lɐŋ
gehoor	xəhʊər
gebied	xəbit
waarheid	vɑːrhɛɪt
asof	ɐsɔf
plekke	plækə
artikel	ɐrtikəl
sulke	sœlkə
hoekom	hukɔm
aand	ɑːnt
minute	mənytə
lewer	liəvər
studente	stydɛntə
derde	dæːrdə
beslis	bəsləs
boeke	bukə
probleme	prubliəmə
byvoorbeeld	bɛɪfʊərbiəlt
skole	skʊələ
oomblik	ʊəmblək
stuur	styːr
diere	diːrə
ter	tær
dien	din
fokus	fʊəkœs
Israel	əsraɪːl
verkoop	fərkʊəp
politieke	pɔlətikə
polisie	pulisi
aandag	ɑːndɐx
De	də
proses	prusɛs
draai	drɑɪ
wyse	vɛɪsə
leerders	liərdərs
Kom	kɔm
homself	hɔmsælf
alleen	ɐliən
weens	viəns
ver	fæːr
volle	fɔlə
kies	kis
bewys	bəvɛɪs
heeltemal	hiəltəmɐl
liggaam	ləxɑːm
sedert	siədərt
Want	vɐnt
weke	viəkə
wen	vɛn
hulp	hœlp
veroorsaak	fərʊərsɑːk
heel	hiəl
vorige	fʊərəxə
sonde	sɔndə
prys	prɛɪs
ongeveer	ɔnxəfiər
beskryf	bəskrɛɪf
Ja	jɑː
ANC	ɑːɛnsiə
Deur	døər
eet	iət
Of	ɔf
November	nʊəfɛmbər
Elke	ælkə
Oktober	ɔktʊəbər
Het	hɛt
Net	nɛt
gebou	xəbəʊ
middel	mədəl
verhaal	fərhɑːl
stad	stɐt
daarin	dɑːrən
gesels	xəsæls
gebore	xəbʊərə
daarvoor	dɑːrfʊər
waarde	vɑːrdə
bou	bəʊ
Februarie	fiəbryɑːri
uiteindelik	øytɛɪndələk
warm	vɐrəm
mans	mɐns
Augustus	ɔxœstœs
gerus	xərœs
gereeld	xəriəlt
Heilige	hɛɪləxə
Junie	juni
niemand	nimɐnt
Jou	jəʊ
lewens	liəvəns
gedurende	xədyrəndə
Paulus	pəʊlœs
maand	mɑːnt
verduidelik	fərdøydələk
gevoel	xəful
Mei	mɛɪ
ervaar	ærfɑːr
hoof	hʊəf
jouself	jəʊsælf
waarom	vɑːrɔm
aangesien	ɑːnxəsin
daarmee	dɑːrmiə
luister	løystər
ses	sɛs
sowel	sʊəvæl
gou	xəʊ
vrae	frɑː
Kaapstad	kɑːpstɐt
gespeel	xəspiəl
bid	bət
oud	əʊt
verband	fərbɐnt
Kyk	kɛɪk
kans	kɑ̃ns
geleë	xəliə
res	rɛs
ooit	ʊɪt
bespreek	bəspriək
wonder	vɔnər
daaroor	dɑːrʊər
pragtige	prɐxtəxə
ontwikkeling	ɔntvəkələŋ
voorkom	fʊərkɔm
Januarie	jɐnyɑːri
rondom	rɔntɔm
Dankie	dɐŋki
verby	fərbɛɪ
tye	tɛɪə
gevind	xəfənt
geestelike	xiəstələkə
boodskap	bʊətskɐp
hoë	huːə
Julie	juli
uur	yr
huidige	høydəxə
Desember	diəsɛmbər
presies	prəsis
sake	sɑːkə
moeilik	muɪlək
asseblief	ɐsəblif
Hoërskool	huːərskʊəl
onlangs	ɔnlɐŋs
Waar	vɑːr
nuus	nys
skrywer	skrɛɪvər
sommige	sɔməxə
tree	triə
Nie	ni
amper	ɐmpər
lande	lɐndə
hoef	huf
daaraan	dɑːrɑːn
bekende	bəkɛndə
waarskynlik	vɑːrskɛɪnlək
sin	sən
reeks	riəks
waarmee	vɑːrmiə
eens	iəns
Nasionale	nɐʃiunɑːlə
foto	fʊətu
gesin	xəsən
haal	hɑːl
los	lɔs
Nuwe	nyvə
Wie	vi
omstandighede	ɔmstɐndəxiədə
Jan	jɐn
gebring	xəbrəŋ
persoonlike	pərsʊənləkə
gewees	xəviəs
soort	sʊərt
du	dy
Engels	ɛŋəls
erken	ærkɛn
Mens	mẽns
ondersteun	ɔnərstøən
verskaf	fərskɐf
Vrydag	frɛɪdɐx
hof	hɔf
diep	dip
Haar	hɑːr
punt	pœnt
Ook	ʊək
manne	mɐnə
elk	ælk
Nee	niə
sukses	sœksɛs
Laat	lɑːt
on	ɔn
Maak	mɑːk
Namibië	nɐməbiəiəə
hemel	hiəməl
km	kɑːɛm
beweeg	bəviəx
aantal	ɑːntɐl
internasionale	əntərnɐʃiunɑːlə
Sondag	sɔndɐx
behaal	bəhɑːl
sorg	sɔrx
mees	miəs
gewen	xəvɛn
inwoners	ənvʊənərs
gestuur	xəstyːr
lief	lif
spesiale	spɛʃiɑːlə
stryd	strɛɪt
beide	bɛɪdə
ontstaan	ɔntstɑːn
kommentaar	kɔməntɑːr
darem	dɐrəm
punte	pœntə
wet	vɛt
ja	jɑː
kontak	kɔntɐk
geplaas	xəplɑːs
voorsien	fʊərsin
navorsing	nɑːfɔrsəŋ
and	ɐnt
NG	ɛnxiə
glad	xlɐt
gegaan	xəxɑːn
skoon	skʊən
Julle	jœlə
genade	xənɑːdə
voer	fuːr
bevestig	bəfɛstəx
klaar	klɑːr
eeu	iuː
situasie	sətʃuɑːsi
Stellenbosch	stæləmbɔs
só	sʊə
Johan	juhɐn
ouer	əʊər
vanuit	fɐnøyt
vlak	flɐk
Johannes	juhɐnəs
gewone	xəvʊənə
slaap	slɑːp
hanteer	hɐntiər
vergeet	fərxiət
keuse	køəsə
bevat	bəfɐt
Geen	xiən
beskerm	bəskærəm
projek	prujɛk
gesig	xəsəx
talle	tɐlə
party	pɐrtɛɪ
algemene	ɐlxəmiənə
wonderlike	vɔnərləkə
toon	tʊən
swak	swɐk
dadelik	dɑːdələk
geleer	xəliər
program	pruxrɐm
belang	bəlɐŋ
plan	plɐn
spesifieke	spɛsəfikə
verkeerd	fərkiərt
gedink	xədəŋk
geraak	xərɑːk
vrede	friədə
beleef	bəliəf
boer	buːr
gister	xəstər
bevind	bəfənt
geweet	xəviət
kuier	køyər
Kan	kɐn
reis	rɛɪs
verdere	færdərə
besit	bəsət
idee	idiə
ervaring	ærfɑːrəŋ
graad	xrɑːt
Groot	xrʊət
spelers	spiələrs
nader	nɑːdər
Afrikaners	ɐfrikɑːnərs
bydrae	bɛɪdrɑː
oggend	ɔxənt
enkele	ɛŋkələ
ekonomiese	ɛkunʊəmisə
raad	rɑːt
trots	trɔts
duur	dyr
Johannesburg	juhɐnəsbœrx
versoek	fərsuk
sewe	siəvə
veld	fælt
verhoog	fərhʊəx
oog	ʊəx
bloot	blʊət
meen	miən
wedstryd	vɛtstrɛɪt
plaasvind	plɑːsfənt
Gaan	xɑːn
finansiële	finɐnʃiiələ
verklaar	fərklɑːr
sosiale	suʃiɑːlə
tien	tin
ontmoet	ɔntmut
skakel	skɑːkəl
koning	kʊənəŋ
voltooi	fɔltʊɪ
Vrystaat	frɛɪstɑːt
persone	pərsʊənə
seuns	søəns
teks	tɛks
spreek	spriək
gaste	xɐstə
gesprek	xəspræk
eenvoudig	iənfəʊdəx
mening	miənəŋ
albei	ɐlbɛɪ
Aan	ɑːn
huwelik	hyvələk
herstel	hærstæl
gelukkig	xəlœkəx
voorbeeld	fʊərbiəlt
verskeidenheid	fərskɛɪdənhɛɪt
Engelse	ɛŋəlsə
gewerk	xəværk
optrede	ɔptriədə
motor	mʊətər
Mense	mẽnsə
kompetisie	kɔmpətisi
nag	nɐx
byna	bɛɪnɐ
hoog	hʊəx
hard	hɐrt
totdat	tɔdɐt
gees	xiəs
Christene	xrəstənə
gelowiges	xəlʊəvəxəs
stil	stəl
verbeter	fərbiətər
naamlik	nɑːmlək
skuld	skœlt
beplan	bəplɐn
media	miːdiːjɐ
omtrent	ɔmtrɛnt
onderwerp	ɔnərværp
Twee	twiə
gooi	xɔɪ
hoër	huːər
gepraat	xəprɑːt
langer	lɐŋər
gelees	xəliəs
bloed	blut
heelwat	hiəlvɐt
stadium	stɑːdiœm
see	siə
ouderdom	əʊdərdɔm
verkies	fərkis
vroeër	fruːər
donker	dɔŋkər
vrees	friəs
lid	lət
gelei	xəlɛɪ
werklikheid	værkləkhɛɪt
menslike	mẽnsləkə
Kaap	kɑːp
beeld	biəlt
geluk	xəlœk
gekies	xəkis
rooi	rʊɪ
voertuig	fuːrtøyx
gebed	xəbɛt
getuienis	xətøyənəs
bang	bɐŋ
eenheid	iənhɛɪt
belangrikste	bəlɐŋrəkstə
Hoekom	hukɔm
produkte	prudœktə
spanne	spɐnə
roep	rup
bewus	bəvœs
Christelike	xrəstələkə
blyk	blɛɪk
Ander	ɐndər
a	ɑː
vroeg	frux
siel	sil
bedoel	bədul
Ou	əʊ
oorlog	ʊərlɔx
Moenie	muni
andere	ɐndərə
waarna	vɑːrnɑː
aansoek	ɑːnsuk
gedagte	xədɐxtə
invloed	ənflut
Verder	færdər
maatskappy	mɑːtskɐpɛɪ
Alle	ɐlə
dogter	dɔxtər
handel	hɐndəl
gevalle	xəfɐlə
verdien	fərdin
moeite	muɪtə
bedryf	bədrɛɪf
koste	kɔstə
dele	diələ
aard	ɑːrt
Nog	nɔx
gedagtes	xədɐxtəs
opsigte	ɔpsəxtə
Hoewel	huvæl
algemeen	ɐlxəmiən
moderne	mudærənə
dui	døy
son	sɔn
samelewing	sɑːməliəvəŋ
HERE	hiərə
Bloemfontein	blumfɔntɛɪn
minste	mənstə
Maandag	mɑːndɐx
hoeveel	hufiəl
uiters	øytərs
klink	kləŋk
lug	lœx
ontdek	ɔndæk
reën	riən
pryse	prɛɪsə
swaar	swɑːr
vervang	fərfɐŋ
dienste	dinstə
Tydens	tɛɪdəns
teken	tiəkən
name	nɑːmə
toegang	tuxɐŋ
verlaat	fərlɑːt
Afrikaner	ɐfrikɑːnər
stories	stʊəris
droom	drʊəm
skielik	skilək
Botha	bʊətɐ
diegene	dixiənə
pm	piəɛm
Wet	vɛt
personeel	pærsuniəl
hulself	hœlsælf
hang	hɐŋ
betekenis	bətiəkənəs
nogal	nɔxɐl
ure	yrə
myself	mɛɪsælf
verkry	fərkrɛɪ
Amerikaanse	ɐmiərikɑ̃nsə
wyn	vɛɪn
Terwyl	tərvɛɪl
posisie	puzisi
geskep	xəskɛp
rugby	rœɡbi
verteenwoordig	fərtiənvʊərdəx
klere	kliərə
openbare	ʊəpənbɑːrə
kultuur	kœltyr
vriend	frint
seisoen	sɛɪsun
rus	rœs
ontwerp	ɔntværp
brand	brɐnt
ondersteuning	ɔnərstøənəŋ
eis	ɛɪs
plaasgevind	plɑːsxəfənt
at	ɐt
drink	drəŋk
heerlike	hiərləkə
rigting	rəxtəŋ
Sal	sɐl
berig	bərəx
Seun	søən
jaarlikse	jɑːrləksə
redes	riədəs
gedig	xədəx
misdaad	məsdɑːt
natuur	nɐtyr
tydperk	tɛɪtpærk
vakansie	fəkɐnsi
tipe	tipə
waarvoor	vɑːrfʊər
voorsitter	fʊərsətər
sing	səŋ
Zuma	zuːmɐ
opleiding	ɔplɛɪdəŋ
natuurlike	nɐtyrləkə
hiervan	hiːrfɐn
breek	briək
hare	hɑːrə
betref	bətrɛf
sukkel	sœkəl
president	prəsədɛnt
gedigte	xədəxtə
to	tʊə
beskik	bəskək
deelgeneem	diəlxəniəm
gelyk	xəlɛɪk
dr	dɔktər
ruimte	røymtə
brief	brif
moontlike	mʊəntləkə
skade	skɑːdə
voort	fʊərt
groepe	xrupə
mate	mɑːtə
Laerskool	lɑːrskʊəl
Omdat	ɔmdɐt
lag	lɐx
verwyder	fərvɛɪdər
ernstig	ærənstəx
miskien	məskin
ag	ɐx
jul	jœl
Selfs	sælfs
akkommodasie	ɐkɔmədɑːsi
klomp	klɔmp
stuk	stœk
vergadering	fərxɑːdərəŋ
Britse	brətsə
reaksie	riɐksi
broer	bruːr
getuig	xətøyx
ryk	rɛɪk
Almal	ɐlmɐl
gesit	xəsət
harte	hɐrtə
Testament	tɛstɐmɛnt
behalwe	bəhɐlvə
bevorder	bəfɔrdər
vers	fæːrs
voete	futə
Sien	sin
harde	hɐrdə
ernstige	ærənstəxə
Vandag	fɐndɐx
besigheid	biəsəxhɛɪt
kamp	kɐmp
totale	tutɑːlə
toegelaat	tuxəlɑːt
leser	liəsər
toets	tuts
mond	mɔnt
slaan	slɑːn
toestand	tustɐnt
appellant	ɐpəlɐnt
geleenthede	xəliənthiədə
mark	mɐrk
ongelukkig	ɔnxəlœkəx
oorspronklike	ʊərsprɔŋkləkə
vermoë	fərmuːə
unieke	ynikə
Goeie	xuɪə
pak	pɐk
verantwoordelik	fərɐntvʊərdələk
bereid	bərɛɪt
moord	mʊərt
behandel	bəhɐndəl
hoofsaaklik	hʊəfsɑːklək
spel	spæl
koninkryk	kʊənəŋkrɛɪk
kleur	kløər
oordeel	ʊərdiəl
positiewe	pʊəsətivə
vis	fəs
ekstra	ɛkstrɐ
skiet	skit
gewys	xəvɛɪs
lesers	liəsərs
maniere	məniːrə
Louis	luɪ
Onthou	ɔnthəʊ
fees	fiəs
gevaar	xəfɑːr
bepaalde	bəpɑːldə
leiers	lɛɪərs
opdrag	ɔpdrɐx
Dawid	dɑːvət
Donderdag	dɔnərdɐx
eer	iər
gelewer	xəliəvər
sterf	stærf
verantwoordelikheid	fərɐntvʊərdələkhɛɪt
Oor	ʊər
werke	værkə
organisasie	ɔrxɐnisɑːsi
kamer	kɑːmər
sogenaamde	sʊəxənɑːmdə
Tog	tɔx
erg	ærx
ens	ɛnsʊəfʊərts
gebiede	xəbidə
vryheid	frɛɪhɛɪt
helfte	hælftə
taak	tɑːk
gebeure	xəbøərə
lys	lɛɪs
vertrou	fərtrəʊ
Alles	ɐləs
aksie	ɐksi
mee	miə
ingesluit	ənxəsløyt
kruis	krøys
gereed	xəriət
verslag	fərslɐx
waaroor	vɑːrʊər
jongste	jɔŋstə
steek	stiək
leiding	lɛɪdəŋ
vleis	flɛɪs
direk	dirɛk
Moet	mut
vertrek	fərtræk
tafel	tɑːfəl
bydraes	bɛɪdrɑːs
pyn	pɛɪn
deelneem	diəlniəm
oom	ʊəm
vele	fiələ
bymekaar	bɛɪməkɑːr
gebly	xəblɛɪ
sak	sɐk
Pieter	pitər
gedeelte	xədiəltə
vars	fɐrs
verblyf	fərblɛɪf
ewige	iəvəxə
behoeftes	bəhuftəs
studie	stydi
geskenk	xəskɛŋk
gelê	xəleː
geweld	xəvælt
tema	tiəmɐ
Plessis	plɛsəs
Woensdag	vunsdɐx
begrip	bəxrəp
Boere	buːrə
Hou	həʊ
totaal	tutɑːl
vry	frɛɪ
benodig	bənʊədəx
tuin	tøyn
gekoop	xəkʊəp
kerke	kærkə
vuur	fyr
VSA	fiəɛsɑː
gepubliseer	xəpœblisiər
Teen	tiən
opgeneem	ɔpxəniəm
moenie	muni
oorlede	ʊərliədə
optree	ɔptriə
samewerking	sɑːməværkəŋ
rond	rɔnt
Amerika	ɐmiərikɐ
AfriForum	ɐfrifʊərœm
én	ɛn
beperk	bəpærk
Franse	frɑ̃nsə
bed	bɛt
Dink	dəŋk
deesdae	diəsdɑː
welkom	vælkɔm
Paul	pəʊl
agt	ɐxt
mis	məs
koue	kəʊə
verbind	fərbənt
Uit	øyt
stelsel	stælsəl
voordeel	fʊərdiəl
gratis	xrɑːtəs
Miskien	məskin
poging	pʊəxəŋ
meter	miətər
publiek	pœblik
titel	titəl
voorheen	fʊərhiən
karakter	kɐrɐktər
slag	slɐx
gekyk	xəkɛɪk
veilig	fɛɪləx
Europa	øərʊəpɐ
bestuurder	bəstyːrdər
nodige	nʊədəxə
eiendom	ɛɪəndɔm
eendag	iəndɐx
verklaring	fərklɑːrəŋ
twyfel	twɛɪfəl
A	ɑː
planne	plɐnə
album	ɐlbœm
eienaar	ɛɪənɑːr
oortuig	ʊərtøyx
Daarna	dɑːrnɑː
basis	bɑːsəs
trou	trəʊ
mediese	miədisə
minister	mənəstər
Meer	miər
vroeë	fruːə
aktiwiteite	ɐktivitɛɪtə
huise	høysə
kleiner	klɛɪnər
verdwyn	fərdwɛɪn
â	kɐpiɑː
boom	bʊəm
gang	xɐŋ
versprei	fərsprɛɪ
stand	stɐnt
denke	dɛŋkə
makliker	mɐkləkər
Windhoek	vənthuk
voldoen	fɔldun
Sommige	sɔməxə
bundel	bœndəl
ekonomie	ɛkunumi
groen	xrun
onderwysers	ɔnərvɛɪsərs
hoogste	hʊəxstə
Piet	pit
heen	hiən
lyf	lɛɪf
Suid	søyt
hospitaal	hɔspitɑːl
Departement	dəpɐrtəmɛnt
nóg	nɔx
produksie	prudœksi
wind	vənt
evangelie	iəfɐŋxiəli
wakker	vɐkər
werkers	værkərs
aangewys	ɑːnxəvɛɪs
noodwendig	nʊətvɛndəx
onderrig	ɔnərrəx
Ná	nɑː
beroep	bərup
landbou	lɐntbəʊ
vreugde	frøəxdə
Dat	dɐt
sleg	slæx
Mnr	məniər
besondere	bəsɔnərə
tel	tæl
departement	dəpɐrtəmɛnt
baba	bɑːbɐ
meestal	miəstɐl
energie	ɛnərxi
Solidariteit	sɔlidɑːritɛɪt
ligte	ləxtə
arm	ɐrəm
Ten	tɛn
behoefte	bəhuftə
Dinsdag	dənsdɐx
beïnvloed	bəənflut
kwaad	kwɑːt
moeilike	muɪləkə
vrugte	frœxtə
leier	lɛɪər
verandering	fərɐndərəŋ
onderwys	ɔnərvɛɪs
leerlinge	liərləŋə
skrywers	skrɛɪvərs
spyte	spɛɪtə
Posted	pɔstət
inhoud	ənhəʊt
historiese	histʊərisə
skuldig	skœldəx
asb	ɐsp
Wees	viəs
uitstekende	øytstiəkəndə
slegte	slæxtə
Merwe	mærvə
Waarom	vɑːrɔm
geslag	xəslɐx
weergawe	viərxɑːvə
oorweeg	ʊərviəx
tuis	tøys
wens	vẽns
Nadat	nɑːdɐt
behoorlik	bəhʊərlək
finale	finɑːlə
Alhoewel	ɐlhuvæl
agtergrond	ɐxtərxrɔːnt
steun	støən
links	ləŋks
gehalte	xəhɐltə
gehelp	xəhælp
klas	klɐs
basiese	bɑːsisə
laer	lɑːr
tradisionele	trɐdiʃiuniələ
Dalk	dɐlk
Kaapse	kɑːpsə
immers	əmərs
produk	prudœk
kantoor	kɐntʊər
terme	tærmə
bedank	bədɐŋk
gestaan	xəstɑːn
spesifiek	spɛsəfik
lidmate	lətmɑːtə
toepassing	tupɐsəŋ
uitvoerende	øytfuːrəndə
pos	pɔs
siekte	siktə
Naam	nɑːm
Burger	bœrɡər
beweer	bəviər
plant	plɐnt
onsself	ɔnsælf
destyds	dɛstɛɪts
gemeentes	xəmiəntəs
werd	vært
Jode	jʊədə
bome	bʊəmə
sodoende	sʊədundə
tale	tɑːlə
daagliks	dɑːxləks
oorleef	ʊərliəf
rug	rœx
webwerf	vɛbværf
hartseer	hɐrtsiər
Petrus	piətrœs
gestig	xəstəx
kar	kɐr
vel	fæl
kombuis	kɔmbøys
amptelike	ɐmptələkə
brood	brʊət
Jerusalem	jərysɐlɛm
Kruger	krøəər
nee	niə
