aanduiding	aːndœy̯dɪŋ
aandurven	aːndʏrvən
aanduwen	aːndyu̯ən
aaneen	aːneːn
aaneendraaien	aːneːndraːi̯ən
aaneenschakelen	aːneːnsxaːkələn
aaneenschakeling	aːneːnsxaːkəlɪŋ
aaneensluiten	aːneːnslœy̯tən
aanerven	aːnɛrvən
aanfluiten	aːnflœy̯tən
aanfluiting	aːnflœy̯tɪŋ
aangaan	aːŋɣaːn
aangaande	aːnɣaːndə
aangeboren	aːnɣəboːrən
aangebroken	aːŋɣəbroːkən
aangedaan	aːnɣədaːn
aangeefster	aːnɣeːfstər
aangegrepen	aːŋɣəɣreːpən
aangelegen	aːnɣəleːɣən
aangelegenheid	aːŋɣəleːɣənɦɛi̯t
aangenaam	aːnɣənaːm
aangepast	aːŋɣəpɑst
aangeschoten	aːnɣəsxoːtən
aangeslagen	aːnɣəslaːɣən
aangetekend	aːnɣəteːkənt
aangeven	aːŋɣeːvən
aangever	aːnɣeːvər
aangezicht	aːnɣəzɪxt
aangezichtskunde	aːnɣəzɪxtskʏndə
aangezien	aːŋɣəzin
aangifte	aːnɣɪftə
aanglijden	aːnɣlɛi̯dən
aangluren	aːnɣlyːrən
aangooien	aːnɣoːi̯ən
aangorden	aːŋɣɔrdən
aangrenzen	aːnɣrɛnzən
aangrenzend	aːnɣrɛnzənt
aangrijnzen	aːnɣrɛi̯nzən
aangrijpen	aːŋɣrɛi̯pən
aangrijpend	aːŋɣrɛi̯pənt
aangrijpende	aːŋɣrɛi̯pəndə
aangrinniken	aːnɣrɪnəkən
aangroei	aːnɣrui̯
aangroeien	aːŋɣrui̯ən
aanhalen	aːnɦaːlən
aanhaling	aːnɦaːlɪŋ
aanhalingsteken	aːnɦaːlɪŋsteːkən
aanhang	aːnɦɑŋ
aanhangen	aːnɦɑŋən
aanhanger	aːnɦɑŋər
aanhangsel	aːnɦɑŋsəl
aanhangwagen	aːnɦɑŋʋaːɣən
aanhebben	aːnɦɛbən
aanhechten	aːnɦɛxtən
aanheer	aːnɦeːr
aanhef	aːnɦɛf
aanhelpen	aːnɦɛlpən
aanhijgen	aːnɦɛi̯ɣən
aanhijsen	aːnɦɛi̯sən
aanhitsen	aːnɦɪtsən
aanhopen	aːnɦoːpən
aanhoren	aːnɦoːrən
aanhoudelijk	aːnɦɑu̯dələk
aanhouden	aːnɦɑu̯dən
aanhouder	aːnɦɑu̯dər
aanhouding	aːnɦɑu̯dɪŋ
aanhoudingsbevel	aːnɦɑu̯dɪŋsbəvɛl
aanhuilen	aːnɦœy̯lən
aanhuwelijking	aːnɦyu̯ələkɪŋ
aanjagen	aːnjaːɣən
aanjuichen	aːnjœy̯xən
aankaarten	aːnkaːrtən
aankakken	aːnkɑkən
aankijken	aːŋkɛi̯kən
aanklacht	aːŋklɑxt
aanklage	aːnklaːɣə
aanklagen	aːŋklaːɣən
aanklager	aːnklaːɣər
aanklaging	aːnklaːɣɪŋ
aanklampen	aːnklɑmpən
aankleden	aːŋkleːdən
aankleding	aːnkleːdɪŋ
aankloppen	aːŋklɔpən
aankloten	aːnkloːtən
aanknopen	aːŋknoːpən
aanknopingspunt	aːnknoːpɪŋspʏnt
aankoeken	aːnkukən
aankomeling	aːnkoːməlɪŋ
aankomen	aːŋkoːmən
aankomst	aːŋkɔmst
aankondigen	aːŋkɔndəɣən
aankondiger	aːnkɔndəɣər
aankondiging	aːnkɔndəɣɪŋ
aankooien	aːnkoːi̯ən
aankoop	aːŋkoːp
aankopen	aːŋkoːpən
aankunnen	aːŋkʏnən
aankwispelen	aːnkʋɪspələn
aanlachen	aːnlɑxən
aanlappen	aːnlɑpən
aanlassen	aːnlɑsən
aanleg	aːnlɛx
aanleggen	aːnlɛɣən
aanlegpaal	aːnlɛxpaːl
aanlegsteiger	aːnlɛxstɛi̯ɣər
aanleiding	aːnlɛidɪŋ
aanlengen	aːnlɛŋən
aanleren	aːnleːrən
aanleveren	aːnleːvərən
aanlichten	aːlɪxtən
aanliggen	aːnlɪɣən
aanlijmen	aːnlɛi̯mən
aanlijnen	aːnlɛi̯nən
aanlokkelijkheid	aːnlɔkələkɦɛi̯t
aanlonken	aːnlɔŋkən
aanloop	aːnloːp
aanloopgeld	aːnloːpxɛlt
aanmaak	aːnmaːk
aanmaakhout	aːnmaːkɦɑu̯t
aanmaken	aːnmaːkən
aanmanen	aːnmaːnən
aanmaning	aːnmaːnɪŋ
aanmatiging	aːmaːtəɣɪŋ
aanmelden	aːmɛldən
aanmeren	aːmeːrən
aanmerkelijk	aːnmɛrkələk
aanmerken	aːnmɛrkən
aanmerking	aːnmɛrkɪŋ
aanmoedigen	aːmudəɣən
aanmoediging	aːnmudəɣɪŋ
aannaaien	aːnaːi̯ən
aannaderen	aːnnaːdərən
aanname	aːnnaːmə
aanneembaar	aːnneːmbaːr
aannemelijk	aːneːmələk
aannemelijkheid	aːneːmələkɦɛi̯t
aannemen	aːneːmən
aannemer	aːneːmər
aannopen	aːnnoːpən
aanpak	aːmpɑk
aanpakken	aːmpɑkən
aanpappen	aːmpɑpən
aanpasbaar	aːnpɑsbaːr
aanpassen	aːmpɑsən
aanpassing	aːmpɑsɪŋ
aanpassingsvermogen	aːnpɑsɪŋsfərmoːɣən
aanpassingsvermogen	aːnpɑsɪŋsfɛrmoːɣən
aanplakbiljet	aːnplɑkbɪljɛt
aanplakken	aːnplɑkən
aanplakzuil	aːnplɑksœy̯l
aanplanten	aːmplɑntən
aanplanting	aːmplɑntɪŋ
aanprijzen	aːmprɛi̯zən
aanraakscherm	aːnraːksxɛrm
aanraden	aːnraːdən
aanrader	aːnraːdər
aanraken	aːnraːkən
aanraking	aːnraːkɪŋ
aanranden	aːnrɑndən
aanrander	aːnrɑndər
aanranding	aːnrɑndɪŋ
aanrandster	aːnrɑntstər
aanrecht	aːnrɛxt
aanrechtbank	aːnrɛxtbɑŋk
aanrechtsubsidie	aːnrɛxtsʏpsidi
aanreiken	aːnrɛi̯kən
aanrekenen	aːnreːkənən
aanrennen	aːnrɛnən
aanrichten	aːnrɪxtən
aanrijden	aːnrɛi̯dən
aanrijding	aːnrɛi̯dɪŋ
aanrit	aːnrɪt
aanritsgeld	aːnrɪtsxɛlt
aanroep	aːnrup
aanroepen	aːnrupən
aanroeren	aːnruːrən
aanschaf	aːnsxɑf
aanschaffen	aːnsxɑfən
aanschellen	aːnsxɛlən
aanscherpen	aːnsxɛrpən
aanscherping	aːnsxɛrpɪŋ
aanschieten	aːnsxitən
aanschouw	aːnsxɑu̯
aanschouwd	aːnsxɑu̯t
aanschouwelijk	aːnsxɑu̯ələk
aanschouwen	aːnsxɑu̯ən
aanschouwend	aːnsxɑu̯ʋənt
aanschrappen	aːnsxrɑpən
aanschreeuwen	aːnsxreːu̯ən
aanschrijven	aːnsxrɛi̯vən
aanschroeven	aːnsxruvən
aanschudden	aːnsxʏdən
aanschuiven	aːnsxœy̯vən
aanslaan	aːnslaːn
aanslag	aːnslɑx
aanslijken	aːnslɛi̯kən
aanslingeren	aːnslɪŋərən
aansluiten	aːnslœy̯tən
aansluitend	aːnslœy̯tənt
aansluiting	aːnslœy̯tɪŋ
aansmeden	aːnsmeːdən
aansmelten	aːnsmɛltən
aansmeren	aːnsmeːrən
aansnellen	aːnsnɛlən
aanspannen	aːnspɑnən
aanspelden	aːnspɛldən
aanspelen	aːnspeːlən
aanspeling	aːnspeːlɪŋ
aanspijkeren	aːnspɛi̯kərən
aanspinnen	aːnspɪnən
aanspoelen	aːnspulən
aansporen	aːnspoːrən
aansporing	aːnspoːrɪŋ
aanspraak	aːnspraːk
aansprakelijk	aːnspraːkələk
aansprakelijkheid	aːnspraːkələkɦɛit
aansprakelijkheidsverzekering	aːnspraːkələkɦɛi̯tsfərzeːkərɪŋ
aansprakelijkheidsverzekering	aːnspraːkələkɦɛi̯tsfɛrzeːkərɪŋ
aanspreekvorm	aːnspreːkfɔrm
aanspreken	aːnspreːkən
aanstaand	aːnstaːnt
aanstaande	aːnstaːndə
aanstampen	aːnstɑmpən
aanstaren	aːnstaːrən
aanstekelijk	aːnsteːkələk
aanstekelijkheid	aːnsteːkələkɦɛi̯t
aansteken	aːnsteːkən
aansteker	aːnsteːkər
aansteking	aːnsteːkɪŋ
aanstellen	aːnstɛlən
aanstelling	aːnstɛlɪŋ
aansterven	aːnstɛrvən
aanstippen	aːnstɪpən
aanstoffen	aːnstɔfən
aanstoken	aːnstoːkən
aanstonds	aːnstɔnts
aanstoot	aːnstoːt
aanstormen	aːnstɔrmən
aanstoten	aːnstoːtən
aanstrepen	aːnstreːpən
aanstrikken	aːnstrɪkən
aanstrompelen	aːnstrɔmpələn
aansullen	aːnsʏlən
aantaal	aːntaːl
aantal	aːntɑl
aantalen	aːntaːlən
aantasten	aːntɑstən
aantekenaar	aːnteːkənaːr
aantekenboek	aːnteːkənbuk
aantekenen	aːnteːkənən
aantekening	aːnteːkənɪŋ
aantekeningenboek	aːnteːkənɪŋənbuk
aantijgen	aːntɛi̯ɣən
aantijging	aːntɛi̯ɣɪŋ
aantillen	aːntɪlən
aantocht	aːntɔxt
aantokkelen	aːntɔkələn
aantonen	aːntoːnən
aantreden	aːntreːdən
aantreffen	aːntrɛfən
aantrekkelijk	aːntrɛkələk
aantrekkelijkheid	aːntrɛkələkɦɛi̯t
aantrekken	aːntrɛkən
aantrekking	aːntrɛkɪŋ
aantrekkingskracht	aːntrɛkɪŋskrɑxt
aanvaardbaar	aːnvaːrtbaːr
aanvaarden	aːnvaːrdən
aanvaarding	aːnvaːrdɪŋ
aanval	aːnvɑl
aanvallen	aːnvɑlən
aanvallend	aːnvɑlənt
aanvaller	aːnvɑlər
aanvallig	aːnvɑləx
aanvalling	aːnvɑlɪŋ
aanvalskracht	aːnvɑlskrɑxt
aanvalsoorlog	aːnvɑlsoːrlɔx
aanvalsplan	aːnvɑlsplɑn
aanvalsvlag	aːnvɑlsflɑx
aanvang	aːnvɑŋ
aanvangen	aːnvɑŋən
aanvankelijk	aːnvɑŋkələk
aanvaren	aːnvaːrən
aanvaring	aːnvaːrɪŋ
aanvatten	aːnvɑtən
aanvechten	aːnvɛxtən
aanversterven	aːnvərstɛrvən
aanversterven	aːnvɛrstɛrvən
aanvertrouwen	aːnvərtrɑu̯ən
aanverwant	aːnvərʋɑnt
aanverwant	aːnvɛrʋɑnt
aanvinken	aːnvɪŋkən
aanvliegen	aːnvliɣən
aanvoeden	aːnvudən
aanvoegen	aːnvuɣən
aanvoegend	aːnvuɣənt
aanvoelen	aːnvulən
aanvoer	aːnvuːr
aanvoerder	aːnvuːrdər
aanvoeren	aːnvuːrən
aanvoerlijn	aːnvuːrlɛi̯n
aanvraag	aːnvraːx
aanvragen	aːnvraːɣən
aanvreten	aːnvreːtən
aanvullen	aːnvʏlən
aanvulling	aːnvʏlɪŋ
aanvuren	aːnvyːrən
aanwaaien	aːnʋaːi̯ən
aanwakkeren	aːnʋɑkərən
aanwas	aːnʋɑs
aanwassen	aːnʋɑsən
aanwenden	aːnʋɛndən
aanwerken	aːnʋɛrkən
aanwerpen	aːnʋɛrpən
aanwerven	aːnʋɛrvən
aanweven	aːnʋeːvən
aanwezen	aːnʋeːzən
aanwezig	aːnʋeːzəx
aanwezige	aːnʋeːzəɣə
aanwezigheid	aːnʋeːzəxɦɛi̯t
aanwijsapparaat	aːnʋɛi̯sɑpaːraːt
aanwijzen	aːnʋɛi̯zən
aanwijzing	aːnʋɛizɪŋ
aanwijzingsbord	aːnʋɛi̯zɪŋsbɔrt
aanwinnen	aːnʋɪnən
aanwinst	aːnʋɪnst
aanwoekeren	aːnʋukərən
aanwortelen	aːnʋɔrtələn
aanwrijven	aːnvrɛi̯vən
aanzaaien	aːnzaːjən
aanzanden	aːnzɑndən
aanzeggen	aːnzɛɣən
aanzegger	aːnzɛɣər
aanzeilen	aːnzɛi̯lən
aanzetten	aːnzɛtən
aanzien	aːnzin
aanzienlijk	aːnzinlək
aanzijn	aːnzɛi̯n
aanzitten	aːnzɪtən
aanzoek	aːnzuk
aanzoeten	aːnzutən
aanzouten	aːnzɑu̯tən
aanzuren	aːnzyːrən
aanzwellen	aːnzʋɛlən
aanzwemmen	aːnzʋɛmən
aap	aːp
aapachtig	aːpɑxtəx
aapje	aːpjə
aapmens	aːpmɛns
aar	aːr
aard	aːrt
aardappel	aːrdɑpəl
aardappelpuree	aːrdɑpəlpyreː
aardappelsalade	aːrdɑpəlsaːlaːdə
aardappelveld	aːrdɑpəlvɛlt
aardas	aːrtɑs
aardbei	aːrtbɛi̯
aardbeienmelk	aːrtbɛi̯ənmɛlk
aardbeienplant	aːrtbɛi̯ənplɑnt
aardbeivlinder	aːrtbɛi̯vlɪndər
aardbeving	aːrtbeːvɪŋ
aardbevingshaard	aːrtbeːvɪŋsɦaːrt
aardbevingsschade	aːrtbeːvɪŋsxaːdə
aardbodem	aːrtboːdəm
aarde	aːrdə
aardedonker	aːrdədɔŋkər
aardema	aːrdəmaː
aarden	aːrdən
aardes	aːrdəs
aardewerk	aːrdəʋɛrk
aardewerken	aːrdəʋɛrkən
aardgas	aːrtxɑs
aardgewas	aːrtxəʋɑs
aardgordel	aːrtxɔrdəl
aardhoop	aːrtɦoːp
aardig	aːrdəx
aardigheid	aːrdəxɦɛi̯t
aarding	aːrdɪŋ
aardkloot	aːrtkloːt
aardkorst	aːrtkɔrst
aardkunde	aːrtkʏndə
aardluis	aːrtlœy̯s
aardmagnetisch	aːrtmɑxneːtis
aardmagnetisme	aːrtmɑxneːtɪsmə
aardmagnetisme	aːrtmɑxnətɪsmə
aardmantel	aːrtmɑntəl
aardmuis	aːrtmœy̯s
aardnoot	aːrtnoːt
aardolie	aːrdoːli
aardoppervlak	aːrtɔpərvlɑk
aardpeer	aːrtpeːr
aardpek	aːrtpɛk
aardrijk	aːrtrɛi̯k
aardrijksbeschrijving	aːrtrɛi̯ksbəsxrɛi̯vɪŋ
aardrijkskunde	aːrdrəkskʏndə
aardrijkskunde	aːrdrɛi̯kskʏndə
aardrijkskunde	aːrtrɛi̯kskʏndə
aardrijkskundig	aːrdrəkskʏndəx
aardrijkskundig	aːrdrɛi̯kskʏndəx
aardrijkskundig	aːrtrɛi̯kskʏndəx
aards	aːrts
aardsatelliet	aːrtsaːtəlit
aardschok	aːrtsxɔk
aardsgezind	aːrtsxəzɪnt
aardslak	aːrtslɑk
aardslang	aːrtslɑŋ
aardvarken	aːrtfɑrkən
aardveil	aːrtfɛi̯l
aardverschuiving	aːrtfərsxœy̯vɪŋ
aardverschuiving	aːrtfɛrsxœy̯vɪŋ
aardvlo	aːrtvloː
aardvrucht	aːrtfrʏxt
aardwarmte	aːrtʋɑrmtə
aardwolf	aːrtʋɔlf
aardworm	aːrtʋɔrm
aarlen	aːrlən
aarnout	aːrnɑu̯t
aars	aːrs
aarsdarm	aːrsdɑrm
aarsmade	aːrsmaːdə
aarsvoet	aːrsfut
aarswis	aːrsʋɪs
aart	aːrt
aarts	aːrts
aartsabt	aːrtsɑpt
aartsbisdom	aːrtsbɪsdɔm
aartsbisschop	aːrtsbɪsxɔp
aartsengel	aːrtsɛŋəl
aartshertog	aːrtsɦɛrtɔx
aartshertogdom	aːrtsɦɛrtɔxdɔm
aartshertogin	aːrtsɦɛrtoːɣɪn
aartslui	aːrtslœy̯
aartsmoeder	aːrtsmudər
aartspriester	aːrtspristər
aartsvader	aːrtsfaːdər
aartsvaderlijk	aːrtsfaːdərlək
aartsvijand	aːrtsfɛi̯ɑnt
aarzelen	aːrzələn
aarzeling	aːrzəlɪŋ
aas	aːs
aasdier	aːsdiːr
aasetend	aːseːtənt
aaseter	aːseːtər
aasgewicht	aːsxəʋɪxt
aasgier	aːsxiːr
aasvlieg	aːsflix
aasvogel	aːsfoːɣəl
aasvretend	aːsfreːtənt
aasworm	aːsʋɔrm
abacterieel	aːbɑkteːrieːl
abacus	ɑbaːkʏs
abattoir	aːbaːtʋaːr
abbatiaal	ɑbaːtʃaːl
abbink	ɑbɪŋk
abc	aːbeːseː
abces	ɑpsɛs
abchazisch	ɑpxaːzis
abcoude	ɑpkɑu̯də
abdicatie	ɑbdikaːtsi
abdiceren	ɑpdiseːrən
abdij	ɑbdɛi̯
abdijbier	ɑpdɛi̯biːr
abdijkerk	ɑpdɛi̯kɛrk
abdis	ɑbdɪs
abdoel	ɑpdul
abdoella	ɑpdulaː
abductie	ɑpdʏksi
abeel	aːbeːl
abel	aːbəl
abiogenese	aːbioːɣeːneːzə
abiogenese	aːbioːɣəneːzə
abject	ɑbjɛkt
ablatief	ɑblaːtif
ablativus	ɑblaːtivʏs
ablutie	ɑplytsi
abn	aːbeːɛn
abnormaal	ɑbnɔrmaːl
abnormaliteit	ɑpnɔrmaːlitɛi̯t
abo	aːboː
abolitie	ɑboːlitsi
abominabel	aːboːminaːbəl
abonnee	ɑbɔneː
abonnement	ɑbɔnəmɛnt
abonneren	ɑbɔneːrən
aborderen	aːbɔrdeːrən
aborteren	aːbɔrteːrən
abortie	aːbɔrsi
abortorium	aːbɔrtoːriʏm
abortus	aːbɔrtʏs
abortuskliniek	aːbɔrtʏsklinik
abraham	aːbraːɦɑm
abrahamitisch	aːbraːɦɑmitis
abri	aːbri
abrikoos	aːbrikoːs
abrogatie	ɑbroːɣaːtsi
absces	ɑpsɛs
abscis	ɑpsɪs
absint	ɑpsɪnt
absolutie	ɑpsoːlytsi
absolutisme	ɑpsoːlytɪsmə
absolutist	ɑpsoːlytɪst
absolutistisch	ɑpsoːlytɪstis
absoluut	ɑpsoːlyt
absorberen	ɑpsɔrbeːrən
absorptie	ɑpsɔrpsi
abstract	ɑpstrɑkt
abstractie	ɑpstrɑksi
abstraheren	ɑpstraːɦeːrən
absurd	ɑpsʏrt
absurditeit	ɑpsʏrditɛi̯t
abt	ɑpt
abuis	aːbœy̯s
abundant	aːbʏndɑnt
abusievelijk	aːbysivələk
abw	aːbeːʋeː
acacia	aːkaːsiaː
academicus	aːkaːdeːmikʏs
academie	aːkaːdeːmi
academisch	aːkaːdeːmis
academisch	ɑkaːdeːmis
academisch	ɑkədeːmis
acarologie	aːkaːroːloːɣi
acarologisch	aːkaːroːloːɣis
acaroloog	aːkaːroːloːx
accapareren	ɑkɑpaːreːrən
accederen	ɑkseːdeːrən
acceleratie	ɑkseːləraːtsi
acceleratie	ɑksələraːtsi
accelereren	ɑkseːləreːrən
accelereren	ɑksələreːrən
accent	ɑksɛnt
accentueren	ɑksɛntyeːrən
acceptabel	ɑksɛptaːbəl
accepteren	ɑksɛpteːrən
accessie	ɑksɛsi
accessoire	ɑsəsʋaːrə
accident	ɑksidɛnt
accijns	ɑksɛɪns
accolade	ɑkoːlaːdə
accommodatie	ɑkɔmoːdaːtsi
accoord	ɑkoːrt
accordeon	ɑkɔrdeːɔn
accordeon	ɑkɔrdiɔn
accordeonfile	ɑkɔrdeːɔnfilə
account	ɑkɑu̯nt
accountant	ɑkɑu̯ntənt
accretie	ɑkreːtsi
accu	ɑky
acculturalisatie	ɑkʏltyraːlizaːtsi
accumulatie	ɑkykylaːtsi
accumulator	ɑkymylaːtɔr
accuraat	ɑkyraːt
accuratesse	ɑkyraːtɛsə
accusatief	ɑkyzaːtif
accusativus	ɑkyzaːtivʏs
acetaat	ɑsətaːt
acetyleen	ɑsətileːn
ach	ɑx
achab	aːxɑp
achenebbisj	ɑxənɛbəʃ
achilles	ɑxɪləs
achmed	ɑxmɛt
acht	ɑxt
achtbaan	ɑxtbaːn
achtbaar	ɑxtbaːr
achtbenig	ɑxtbeːnəx
achtduizend	ɑxtdœy̯zənt
achteloos	ɑxtəloːs
achteloosheid	ɑxtəloːsɦɛi̯t
achten	ɑxtən
achtendertig	ɑxtəndɛrtəx
achtendertig	ɑxtɛndɛrtəx
achtennegentig	ɑxtəneːɣəntəx
achtentachtig	ɑxtəntɑxtəx
