afrodisiakum	afʁ̥od̥isiːˀakʰɔm
afrodite	ɑfʁod̥iːd̥ə
afsked	ɑʊ̯sɡ̊eð̠ˠˀ
afskrift	awsɡ̊ʁæfd̥
afskyelig	ɑwsɡ̊yːˀəli
afslutte	ɑʊ̯slud̥ə
afstand	ɑwsd̥anˀ
afstemning	ɑwsd̥ɛmˀneŋ
aftale	ɑwtˢæːlə
aftale	ɑwtˢæːˀlə
aften	ɑfd̥ən
aftener	ɑfd̥ənɐ
aftener	ɑfnɐ
aftenerne	ɑfnɐnə
aftes	ɑfd̥əs
aftnen	ɑfd̥ənən
aftnen	ɑfnən
aftner	ɑfd̥ənɐ
aftner	ɑfnɐ
aftnerne	ɑfnɐnə
aftægt	ɑwtˢɛɡ̊d̥
afvige	ɑwʋiˀi
afvise	ɑwʋiˀsə
age	æːjə
age	æːæ
ager	aɡ̊eɐ̯ˀ
ager	aɡ̊eˀɐ̯
ager	æˀjɐ
ager	æːjɐ
agern	æˀjɐn
agern	æˀɐn
agt	ɑɡ̊d̥
agte	ɑɡ̊d̥ə
agurk	akuɐ̯k
ahornsirup	ahoɐ̯nsiːˀʁɔb̥
ajour	aɕuɐ̯
akillessene	akʰiləsseːnə
akkumulator	akʰumulæːtˢɐ
akkumulator	ɑkʰumulæːtˢɐ
akkumulatorer	akʰumulatˢoːɐ
akkumulatorer	ɑkʰumulatˢoːɐ
akkumulere	akʰumuleːˀɐ
akkumulere	ɑkʰumuleːˀɐ
akkusativ	akʰusatˢiwˀ
akkusativ	akʰusatˢiːˀw
aksel	ɑɡ̊sl̩
akt	ɑɡ̊d̥
aktie	ɑɡ̊ɕə
aktiv	ɑɡ̊tˢiwˀ
aktivist	ɑɡ̊tˢivisd̥
al	al
albue	alb̥uˀə
albue	alb̥uːə
album	alb̥ɔm
albumin	alb̥umiːˀn
aldrig	ɑld̥ʁi
alen	æːln̩
alenlang	æːlənlɑŋ
alfahan	alfahan
alfons	alfʌnˀs
alfons	alfʌŋs
alfons	alfʌŋˀs
algoritme	alɡ̊oʁid̥mə
alle	alə
alle	æleːˀ
allegori	aləɡ̊oʁiˀ
allegorisk	aləɡ̊oɐ̯ˀisɡ̊
allesammen	aləsɑmn̩
allike	alˀəɡ̊ə
allokering	alokʰeːˀɐ̯eŋ
allé	aleˀ
almen	almeˀn
almennyttig	almennød̥i
alskens	alˀsɡ̊n̩s
altan	altˢæːˀn
alter	ald̥ɐ
altergang	ald̥ɐɡ̊ɑŋˀ
altid	alˀtˢið
altid	alˀtˢiðˀ
alting	altˢeŋˀ
alting	alˀtˢeŋ
alting	alˀtˢeŋˀ
altruistisk	altˢʁ̥uisd̥isɡ̊
aluminium	alumiˀnjɔm
alverden	alvæɐ̯d̥ən
alvor	alʋɒˀ
alvorlig	alvɒːˀli
alvorligt	alvɒːˀlid̥
amager	ɑmɑːˀɑ
amagerkaner	ɑmɑkæːˀnɐ
amagerkaner	ɑmɑːkæːˀnɐ
amalie	amæːˀljə
amanuensis	amanuɛnsis
ambitiøs	ɑmb̥iɕøːˀs
ambolt	ɑmb̥ʌlˀd̥
ambra	ɑmb̥ʁɑ
amerika	ameɐ̯ˀikʰa
amerika	ameːˀʁikʰa
amerika	ɑmeɐ̯ˀikʰa
amerikaner	ɑmɑikʰæˀnɐ
amerikaner	ɑmʁikʰæˀnɐ
amerikaner	ɑmʁikʰæːnɐ
ametyst	ɑmətˢysd̥
amnesi	ɑmnəsiːˀ
amt	ɑmˀd̥
an	an
an	æˀn
analsex	anæːˀlsɛɡ̊s
ananas	ananas
anciennitet	ɑŋɕənitˢeːˀd̥
and	anˀ
andefedt	anəfed̥
andemad	anəmað
anden	anən
anden	anˀən
anders	ɑnɐs
andersen	ɑnɐsn̩
andre	ɑnd̥ʁɐ
andrik	and̥ʁæɡ̊
androide	and̥ʁoiːðə
anerkende	anɐkʰɛnˀə
anfange	anfɑŋˀə
anglofil	ɑŋlofiːˀl
anglofil	ɑŋɡ̊lofiːˀl
angreb	anɡ̊ʁɛˀb̥
angribe	anɡ̊ʁiːb̥ə
angriber	anɡ̊ʁiːˀb̥ɐ
angstskrig	ɑŋˀsd̥sɡ̊ʁiˀ
anholde	anhʌlˀə
anholdelse	anhʌlˀəlsə
anke	ɑŋɡ̊ə
ankomst	ankʰʌmˀsd̥
anmeldelse	anmɛlˀəlsə
anmode	anmoðˀð̩
anmode	anmoˀð̩
annektering	anɛɡ̊tˢeːˀɐ̯eŋ
anordne	anɒˀd̥nə
anordning	anɒˀd̥neŋ
ansat	ansad̥
ansatte	ansad̥ə
ansattes	ansad̥əs
anse	anseˀ
anseelse	anseˀəlsə
anselig	anseˀli
anser	anseɐ̯ˀ
anset	anseˀd̥
ansete	anseˀd̥ə
ansigt	anseɡd
anstand	ansd̥anˀ
ansvar	ansʋ̥ɑˀ
ansvarlig	ansvɑːˀli
anså	ansɔˀ
ansætte	ansɛd̥ə
antage	antˢæːˀ
antropomorf	antˢʁ̥opʰomɒːf
antyder	antˢyðˠˀɐ
antydning	antˢyðˀneŋ
anæstesi	anɛsd̥əsiːˀ
aorist	ɑoʁisd̥
aorist	ɑwʁisd̥
apanage	apʰanæːɕə
aphrodite	ɑfʁod̥iːd̥ə
apollon	apʰʌlʌn
apostrof	ab̥osd̥ʁʌf
apostrof	ɑb̥osd̥ʁʌf
apoteker	ab̥otˢeːˀɡ̊ɐ
apparat	ɑb̥ɑʁɑːˀd̥
apparat	ɑb̥əʁɑːˀd̥
appelsin	ɑb̥l̩siːˀn
appelsinjuice	ɑb̥l̩siːˀnd̥juːs
aprilsnar	apʰʁ̥iːˀlsnɑːˀ
apropos	apʰʁ̥opʰo
apropos	ɑpʰʁ̥opʰo
ar	ɑːˀ
ara	ɑːʁɑ
araber	aʁɑːˀb̥ɐ
araber	ɑʁɑːˀb̥ɐ
arabien	aʁɑːˀb̥iən
arabien	ɑʁɑːˀb̥iən
arabisk	aʁɑːˀb̥isɡ̊
arabisk	ɑʁɑːˀb̥isɡ̊
aramæer	ɑɑmɛːˀɐ
arbejde	ɑːb̥ɑjˀd̥ə
arbejder	ɑːb̥ɑjˀd̥ɐ
arbejdsdag	ɑːb̥ɑɪ̯d̥sd̥æːˀ
arbejdsgiver	ɑːb̥ɑjd̥sɡ̊iːvɐ
arbejdsløs	ɑːb̥ɑjd̥sløˀs
ard	ɑˀd̥
areal	ɑːeæːˀl
argentiner	ɑɡ̊ɛntˢiːˀnɐ
argon	ɑːɡʌn
aristofanes	ɑisd̥oˀfanɛs
aristophanes	ɑisd̥oˀfanɛs
aristoteles	ɑisd̥oˀd̥əlɛs
ark	ɑːɡ̊
arkitekt	ɑɡ̊itˢɛɡ̊d̥
arkiv	ɑkʰiwˀ
arkivar	ɑkivɑˀ
arkæologi	ɑkʰeoloɡ̊iˀ
arkæologi	ɑkʰɛoloɡ̊iˀ
arm	ɑːˀm
armbrøst	ɑːmb̥ʁœ̞sd̥
arme	ɑmeːˀ
arme	ɑːmə
armhule	ɑːmhuːlə
armod	ɑːmoˀð
arne	ɑːnə
arp	ɑːb̥
arrangement	ɑɑŋɕəmɑŋ
arrangere	ɑɑŋɕeˀɐ
arre	ɑːɑ
arrest	aʁasd̥
arrest	aʁɑsd̥
arrester	aʁasd̥ɐ
arrester	aʁɑsd̥ɐ
arrester	ɑɑsd̥eɐ̯ˀ
arrestere	ɑɑsd̥eˀɐ
arresterede	ɑɑsd̥eˀɐðə
arresterer	ɑɑsd̥eˀɐ
arresteres	ɑɑsd̥eˀɐs
arresteret	ɑɑsd̥eˀɐð
arrig	ɑːˀi
arrigtrold	ɑːˀitˢʁ̥ʌlˀ
arsen	ɑːsen
art	ɑˀd̥
arte	ɑːd̥ə
artikel	ɑtˢiɡ̊əl
artikler	ɑtˢiɡ̊lɐ
arv	ɑwˀ
arv	ɑːˀw
arve	ɑːvə
arvelig	ɑːvəli
arving	ɑːveŋ
asien	æˀɕən
asparges	asb̥ɑˀs
astma	asd̥ma
astronaut	asd̥ʁonɑwˀd̥
asyl	asyːˀl
at	a
at	ad̥
at	ʌ
athen	atˢeˀn
athena	atˢeːna
athene	atˢeːnə
athener	atˢeˀnɐ
athenienser	atˢeniɛnˀsɐ
atheniensisk	atˢeniɛnˀsisɡ̊
athensk	atˢeˀnsɡ̊
athenæer	atˢenɛˀɐ
athenæisk	atˢenɛˀisɡ̊
atom	atˢoˀm
atombombe	atˢoˀmb̥ɔmb̥ə
atomer	atˢoˀmɐ
atomerne	atˢoˀmɐnə
atomet	atˢoˀməð
atomkerne	atˢoˀmkʰaɐ̯nə
atonal	atˢonæːˀl
atten	ad̥n̩
atter	ad̥ɐ
attisk	atˢisɡ̊
attribut	atˢʁ̥ib̥ud̥
attrå	atˢʁ̥ɔˀ
atypisk	atˢyb̥isɡ̊
aubergine	ob̥æɐ̯ɕinː
aubergine	ob̥æɐ̯ɕiːne
aubergine	ob̥æɐ̯ɕiːn̩
august	ɑwɡ̊ɔsd̥
autodidakt	ɑwtˢod̥id̥aɡ̊d̥
autofokus	ɑwtˢofoːɡ̊us
autoritet	ɑwtˢoɐ̯itˢeːˀd̥
autoritet	ɑwtˢɒitˢeːˀd̥
avance	avɑŋsə
avancere	avɑŋseːˀɐ
avancere	ɑvɑŋseːˀɐ
avanceret	avɑŋseːˀɐð
avanceret	ɑvɑŋseːˀɐð
avenue	ævəny
avl	ɑwˀl
avle	ɑwlə
avlede	ɑwləð̩
avler	ɑwlɐ
avler	ɑwˀlɐ
avlet	ɑwləð
avocado	aʋokʰæːd̥o
avokado	avokʰæːd̥o
babylem	b̥ɛɪ̯b̥ilɛmˀ
babyvræl	b̥ɛɪ̯b̥iʋʁɛːˀl
bad	b̥að
bad	b̥æðˀ
bad	b̥æˀð
bade	b̥æːðə
bade	b̥æːð̩
bader	b̥æːðɐ
badet	b̥aðˀəd̥
badet	b̥æːðəd̥
badminton	b̥ad̥məntˢʌn
bag	b̥æˀ
bag	b̥æˀj
bagage	b̥aɡ̊æːɕə
bagatel	b̥ɑɡ̊atˢɛlˀ
bagbord	b̥ɑwb̥oːˀɐ̯
bagdel	b̥ɑwd̥eˀl
bage	b̥æːjə
bage	b̥æːæ
bagefter	b̥æːˀjɛfd̥ɐ
bager	b̥æːjɐ
bager	b̥æːɐ
bageri	b̥æɪ̯ɐʁiːˀ
baggrund	b̥ɑwɡ̊ʁɔnˀ
bagklogskab	b̥ɑwkʰlɔwsɡ̊æːˀb̥
bagt	b̥ɑɡ̊d̥
bagte	b̥ɑɡ̊d̥ə
bajer	b̥ɑjˀɐ
bakke	b̥ɑɡ̊ə
balkon	b̥alkʰʌŋ
ballet	b̥alɛd̥
ballon	b̥alʌŋ
balsamisk	b̥alsæˀmisɡ̊
balstyrig	b̥alsd̥yːˀɐ̯i
balstyrisk	b̥alsd̥yːˀɐ̯isɡ̊
bamse	b̥ɑmsə
band	b̥ænˀ
band	b̥æːnd̥
bandage	b̥and̥æːɕə
bande	b̥and̥ə
bande	b̥anə
banegård	b̥æːnəɡ̊ɒˀ
bange	b̥ɑŋŋ̩
bankkonto	b̥ɑŋɡ̊kʰʌntˢo
bar	b̥ɑˀ
barbar	b̥ɑb̥ɑːˀ
bare	b̥ɑːɑ
barfodet	b̥ɑːfoːˀðəd̥
bark	b̥ɑːɡ̊
barken	b̥ɑːɡ̊n̩
barmhjertig	b̥ɑːmjaɐ̯d̥i
barn	b̥ɑˀn
barndom	b̥ɑːnd̥ʌmˀ
barnebarn	b̥ɑːnəb̥ɑˀn
barre	b̥ɑːɑ
barsle	b̥ɑːslə
bart	b̥ɑːˀd̥
basisk	b̥æːˀsisɡ̊
basket	b̥ɑːsɡ̊əd̥
basketball	b̥ɑːsɡ̊əd̥b̥ɒːl
basketballkurv	b̥ɑːsɡ̊əd̥b̥ɒːlkʰuɐ̯ˀv
bast	b̥asd̥
bastard	b̥asd̥ɑːˀ
bastard	b̥asd̥ɑːˀd̥
bat	b̥ad̥
batte	b̥ad̥ə
battet	b̥ad̥əð
bebyrde	b̥eb̥yɐ̯ˀd̥ə
bed	b̥eð
bed	b̥eðˀ
bed	b̥eˀ
bed	b̥eˀð
bedare	b̥ed̥ɒˀɒ
bede	b̥eðð̩
bede	b̥eˀ
bedemand	b̥eːðəmanˀ
bedene	b̥eːðənə
bedrag	b̥ed̥ʁɑwˀ
bedrag	b̥ed̥ʁɑˀw
bedrage	b̥ed̥ʁɑwˀə
bedrage	b̥ed̥ʁɑˀwə
bedrager	b̥ed̥ʁɑwˀɐ
bedrager	b̥ed̥ʁɑˀwɐ
bedrift	b̥ed̥ʁæfd̥
bedrive	b̥ed̥ʁiwˀʊ
bedrive	b̥ed̥ʁiˀʋə
bedrøve	b̥ed̥ʁœwˀʊ
bedrøve	b̥ed̥ʁœˀʋə
bedrøvede	b̥ed̥ʁœwˀð̩ð̩
bedrøvede	b̥ed̥ʁœðˀð̩ð̩
bedrøvede	b̥ed̥ʁœˀʋð̩ð̩
bedrøvet	b̥ed̥ʁœwˀð̩
bedrøvet	b̥ed̥ʁœðˀð̩
bedrøvet	b̥ed̥ʁœˀʋð̩
bedst	b̥ɛsd̥
bedt	b̥eˀd̥
bedyre	b̥ed̥yˀɐ
bedårende	b̥ed̥ɒˀnə
bedårende	b̥ed̥ɒˀɒnə
befolkningstæthed	befʌlˀɡneŋstɛdheð
begge	b̥ɛɡ̊ə
begreb	b̥eɡ̊ʁɛˀb̥
begrebsforvirring	b̥eɡ̊ʁæˀb̥sfʌviɐ̯ˀeŋ
begribe	b̥eɡ̊ʁiˀb̥ə
begynde	b̥eɡ̊ønˀə
begyndelse	b̥eɡ̊ønˀəlsə
begynder	b̥eɡ̊ønˀɐ
behold	b̥ehʌlˀ
beholde	b̥ehʌlˀə
beholder	b̥ehʌlˀɐ
beholdes	b̥ehʌlˀəs
beholdt	b̥ehʌlˀd̥
beholdte	b̥ehʌlˀd̥ə
beholdtes	b̥ehʌlˀd̥əs
behov	b̥ehʌw
behændig	b̥ehɛnˀd̥i
bekende	b̥ekʰɛnˀə
bekendelse	b̥ekʰɛnˀl̩sə
bekenden	b̥ekʰɛnˀn̩
bekendende	b̥ekʰɛnˀənə
bekender	b̥ekʰɛnˀd̥ɐ
bekendes	b̥ekʰɛnˀəs
bekendt	b̥ekʰɛnˀd̥
bekendte	b̥ekʰɛnˀd̥ə
bekendtes	b̥ekʰɛnˀd̥əs
bekostning	b̥ekʰʌsd̥neŋ
bekvem	b̥ekʰvɛmˀ
belgisk	b̥ɛlˀɡ̊isɡ̊
belortet	b̥eloɐ̯d̥əð
belyse	b̥elyˀsə
belysning	b̥elyˀsneŋ
belægge	b̥elɛɡə
beløb	beløːˀb̥
ben	b̥eˀn
benklæder	b̥eːnkʰl̥ɛɐ̯
benytte	b̥enød̥ə
berede	b̥eʁæðˀð̩
berede	b̥eʁæˀðð̩
beretning	pe̝ʁɑtniŋ
berette	b̥eʁad̥ə
berette	b̥eʁɑd̥ə
berlin	b̥aɐ̯liˀn
bersærk	b̥æɐ̯sæɐ̯ɡ̊
berømt	b̥eʁɶmˀd̥
berøre	b̥eʁɶˀɐ
berøringsangst	pe̝ʁɶɐ̯ˀiŋsɑŋˀst
besat	b̥esad̥
besatte	b̥esad̥ə
besidde	b̥esiðˀə
besjæle	b̥eɕɛˀlə
besjælede	b̥eɕɛˀləðə
besjælet	b̥eɕɛˀləð
besk	b̥eːˀsɡ̊
besked	b̥esɡ̊eðˀ
besked	b̥esɡ̊eˀð
beskeden	b̥esɡ̊eðˀn̩
beskeden	b̥esɡ̊eˀðn̩
beskidt	b̥esɡ̊id̥
beskrive	b̥esɡ̊ʁiwˀʊ
beskrive	b̥esɡ̊ʁiˀʋə
beskrivelse	b̥esɡ̊ʁiːˀvəlsə
beslutsom	b̥eslud̥sʌmˀ
beslutte	b̥eslud̥ə
bestemme	b̥esd̥ɛmˀə
bestemt	b̥esd̥ɛmˀd̥
bestemte	b̥esd̥ɛmˀd̥ə
bestialsk	b̥esd̥jæːˀlsɡ̊
bestjæle	b̥esd̥jɛˀlə
bestyrtelse	b̥esd̥yɐ̯ˀd̥əlsə
bestå	b̥esd̥ɔˀ
beståen	b̥esd̥ɔˀən
bestående	b̥esd̥ɔˀənə
besudle	b̥esuðˠˀlə
besvare	b̥esʋ̥ɑˀɑ
besætte	b̥esɛd̥ə
besættelse	b̥esɛd̥əlsə
besøg	b̥esøˀ
besøg	b̥esøˀj
besøge	b̥esøˀjə
besøge	b̥esøˀø
besøger	b̥esøˀjɐ
besøger	b̥esøˀɐ
besøgt	b̥esøɡ̊d̥
besøgte	b̥esøɡ̊d̥ə
besørge	b̥esɶwˀə
besørge	b̥esɶɐ̯ˀwə
betablokker	b̥eːtˢab̥lʌɡ̊ɐ
betale	b̥etˢæˀlə
betegnelse	betˢɑjˀnəlsə
betinge	beteŋˀə
betyde	betyˀðə
bevæge	b̥evɛˀjə
bevæge	b̥evɛˀə
bevægelse	b̥evɛˀjəlsə
bevægelse	b̥evɛˀl̩sə
bevæget	b̥evɛˀjəð
bevæget	b̥evɛˀð̩
bi	b̥iˀ
bibel	b̥iˀb̥əl
bibliotek	bibliotˢeˀɡ
bid	b̥ið
bid	b̥iðˀ
bid	b̥iˀð
bidder	b̥iðɐ
biddet	b̥iðˀð̩
bide	b̥iːðə
bidsel	b̥isəl
bidt	b̥id̥
bie	b̥iːi
bil	b̥iːˀl
bilde	b̥elə
bilde	b̥ilə
bilist	b̥ilisd̥
billede	b̥elð̩
billede	b̥elð̩ð̩
billeder	b̥elðɐ
billeder	b̥eðlɐ
billig	b̥ili
billige	b̥ilii
billigst	b̥ilisd̥
bilvask	b̥iːlʋasɡ̊
binde	b̥enə
biologi	b̥ioloɡ̊iːˀ
biord	b̥ioɐ̯ˀ
bipolar	b̥ipʰolɑːˀ
bipolær	b̥ipʰolɛːˀɐ̯
birkes	b̥iɐ̯ɡ̊əs
biskop	b̥isɡ̊ʌb̥
bistro	b̥isd̥ʁo
bisætning	b̥isɛd̥neŋ
biting	b̥itˢeŋˀ
bivuak	b̥ivuɑɡ̊
bizar	b̥isɑːˀ
bjerg	b̥jaɐ̯ˀw
bjerge	b̥jæɐ̯wə
bjælde	b̥jɛlə
bjørn	b̥jœ̞ɐ̯ˀn
blad	b̥lað
blad	b̥laðˀ
blad	b̥laːˀð
blasfemi	b̥lasfəmiːˀ
blev	b̥lewˀ
blevet	b̥leːwð̩
blevet	b̥leːð̩
blevet	b̥leːʋəð
blik	b̥leɡ̊
blinke	b̥leŋɡ̊ə
blive	b̥liːi
blive	b̥liːʊ
blive	b̥liːʋə
bliver	b̥liwˀɐ
bliver	b̥liɐ̯ˀ
blod	b̥loðˀ
blod	b̥loˀð
blodbad	b̥loðb̥að
blodig	b̥loːði
blodlegeme	b̥loðlɛːɪmə
blodmangel	ploðmɑŋˀl̩
blodplade	b̥loðpʰlæːðə
blok	b̥lʌɡ̊
blokere	b̥lokʰeːˀɐ
blokere	b̥lʌkʰeːˀɐ
blomkål	b̥lʌmkʰɔːˀl
blomme	b̥lʌmə
blomst	b̥lʌmˀsd̥
blomsterbed	b̥lʌmˀsd̥ɐb̥eð
blomstre	b̥lʌmsd̥ʁɐ
blot	b̥loˀd̥
blot	b̥lʌd̥
blote	b̥loːd̥ə
blotlægge	b̥lʌd̥lɛɡ̊ə
blotte	b̥lʌd̥ə
blottede	b̥lʌd̥əðə
blottelse	b̥lʌd̥əlsə
blotter	b̥lʌd̥ə
blottet	b̥lʌd̥əð
blues	b̥lʊəs
blufærdig	b̥lufæɐ̯ˀd̥i
bly	b̥lyːˀ
blå	b̥lɔːˀ
blåbær	b̥lʌb̥æɐ̯
blåskimmelost	b̥lʌsɡ̊eməlɔsd̥
blåtand	b̥lʌtˢanˀ
blåøjet	b̥lʌʌjˀəð
blæksprutte	b̥lɛɡ̊sb̥ʁud̥ə
blæse	b̥lɛːsə
blæst	b̥lɛsd̥
blæst	b̥lɛːˀsd̥
blød	b̥løðˀ
bo	b̥oːˀ
bod	b̥oðˀ
bod	b̥oˀð
boede	b̥oðð̩
boer	b̥oːˀɐ
boet	b̥oðˀð̩
boet	b̥oˀð̩
bog	b̥ɔwˀ
bog	b̥ɔˀw
bogklub	b̥ɔwkʰlub̥
bogorm	b̥ɔwoɐ̯ˀm
boheme	b̥oɛːm
bold	b̥ʌlˀd̥
bolle	b̥ʌlə
bolt	b̥ʌlˀd̥
bolværk	b̥ʌlvæɐ̯ɡ̊
bom	b̥ɔmˀ
bomb	b̥ɔmˀb̥
bombardement	b̥ɔmb̥ɑd̥əmɑŋ
bombe	b̥ɔmb̥ə
bomben	b̥ɔmb̥m̩
bomber	b̥ɔmb̥ɐ
bombes	b̥ɔmb̥əs
bombet	b̥ɔmb̥ð̩
bomuld	b̥ʌmulˀ
bon	b̥oˀn
bon	b̥ʌŋ
bon	b̥ʌŋˀ
bonde	b̥ɔnə
bondegård	b̥ɔnəɡ̊ɒːˀ
bone	b̥oːnə
bone	b̥ʌŋə
bonede	b̥oːnəðə
bonede	b̥ʌŋəðə
bonen	b̥ʌŋˀŋ̩
bonen	b̥ʌŋˀən
boner	b̥oːnɐ
boner	b̥ɔwnɐ
boner	b̥ʌŋɐ
boner	b̥ʌŋˀɐ
bonet	b̥oːnəð
bonet	b̥ʌŋəð
bonus	b̥oːnus
bonussen	b̥oːnusən
bonusser	b̥oːnusɐ
bonusserne	b̥oːnusɐnə
bopæl	b̥opʰɛːˀl
bor	b̥oɐ̯ˀ
bord	b̥oɐ̯ˀ
bord	b̥oˀɐ̯
borde	b̥oːɐ
bordeaux	b̥ɒd̥o
bordel	b̥ɒd̥ɛlˀ
bordtennis	b̥oɐ̯tˢɛnis
borg	pɒwˀ
borg	pɒˀw
borge	b̥ɒːʊ
borgen	b̥ɒːˀwən
borgmester	b̥ɒmɛsd̥ɐ
borgmester	b̥ɒwmɛsd̥ɐ
boring	b̥oːɐ̯eŋ
bort	b̥oɐ̯ˀd̥
bort	b̥ɒːd̥
borte	b̥ɒːd̥ə
botanik	b̥otˢaniɡ̊
botanisere	botaniseˀʌ
boulevard	b̥uləʋɑˀd̥
bouquet	b̥ukʰe
bouquet	b̥ukʰɛ
bov	b̥ɒwˀ
bove	b̥ɒːʊ
bowle	b̥ɒwlə
bowling	b̥ɒwleŋ
boykot	b̥ʌjkʰʌd̥
boykotte	b̥ʌjkʰʌd̥ə
brad	b̥ʁɑð
brad	b̥ʁɑˀð
bragt	b̥ʁɑɡ̊d̥
bragte	b̥ʁɑɡ̊d̥ə
branche	b̥ʁɑŋɕə
brand	b̥ɹæːnd̥
brand	b̥ʁɑnˀ
brasilianer	b̥ʁɑsiljæːˀnɐ
brasiliansk	b̥ʁɑsiljæːˀnsɡ̊
brasilien	b̥ʁɑsilˀjən
brat	b̥ʁɑd̥
bratsch	b̥ʁɑːˀd̥ɕ
bred	b̥ʁæð
bred	b̥ʁæðˀ
bred	b̥ʁæˀð
bredde	b̥ʁæˀd̥ə
bredden	b̥ʁæðˀn̩
bredden	b̥ʁæˀd̥n̩
breddens	b̥ʁæðˀn̩s
breddens	b̥ʁæˀd̥n̩s
bredder	b̥ʁæðɐ
bredder	b̥ʁæˀd̥ɐ
bredderne	b̥ʁæðɐnə
bredderne	b̥ʁæˀd̥ɐnə
breddernes	b̥ʁæðɐnəs
breddernes	b̥ʁæˀd̥ɐnəs
bredders	b̥ʁæðɐs
bredders	b̥ʁæˀd̥ɐs
breddes	b̥ʁæˀd̥əs
brede	b̥ʁæðð̩
breds	b̥ʁæðs
breds	b̥ʁæðˀs
bredt	b̥ʁæd̥
bredt	b̥ʁæˀd̥
bregne	b̥ʁɑjnə
brev	b̥ʁæwˀ
breve	b̥ʁeːvə
breve	b̥ʁeːw̩
bridge	b̥ʁid̥ɕ
brik	b̥ʁæɡ̊
brillant	b̥ʁilianˀd̥
brillant	b̥ʁiljanˀd̥
brille	b̥ʁɛlə
bringe	b̥ʁæŋŋ̩
bringe	b̥ʁæŋə
brint	b̥ʁænˀd̥
brintbombe	b̥ʁænd̥b̥ɔmb̥ə
brinten	b̥ʁænˀd̥n̩
brise	b̥ʁiːsə
brist	b̥ʁɛsd̥
briste	b̥ʁɛsd̥ə
britannien	b̥ʁitˢanˀjən
brite	b̥ʁid̥ə
