gi	ʒˈi
grouss	gʀˈə͡ʊs
waren	vˈaːʀeːn
dofir	dˈoːfiːʁ
där	dˈɛːʁ
deenen	dˈeːnən
ouni	ˈə͡ʊniː
dësem	dˈəzəm
Iech	ˈi͡əɕ
fannen	fˈɑnən
dir	dˈiːʁ
besser	bˈeːseːʀ
Kéier	kˈɜ͡ɪʁ
scho	ʃˈoː
kréien	kʀˈɜ͡ɪən
Foto	fˈotoː
Wee	vˈeː
sin	zˈiːn
wëll	vˈəl
kee	kˈeː
laang	lˈaːɳ
kritt	kʀˈit
daat	dˈaːt
Wat	vˈaːt
Dag	dˈaːX
wäert	vˈɛːʁt
kéint	kˈɜ͡ɪnt
ob	ˈop
gesinn	gˈəzin
Op	ˈop
seet	zˈeːt
richteg	ʀˈiɕtəɕ
zwee	ʦwˈeː
emol	ˈəmoːl
deene	dˈeːnə
wichteg	vˈiɕtəɕ
senger	zˈeɳʁ
Kanner	kˈɑnʁ
zur	ʦˈuːʀ
goen	gˈoːən
konnt	kˈont
u	ˈu
allem	ˈɑləm
hie	hˈi͡ə
Beispill	bˈɑ͡ɪʃpil
as	ˈɑz
Hei	hˈɑ͡ɪ
Kommentar	komˈæntaːʀ
Mat	mˈɑt
sengem	zˈeɳəm
Plaz	plˈaːʦ
säi	zˈæː͡ɪ
erëm	ˈəʀəm
dëser	dˈəzʁ
goufen	gˈə͡ʊfən
sollt	zˈolt
steet	ʃˈeːt
di	dˈi
heescht	hˈeːʃt
dëst	dˈəst
dei	dˈɑ͡ɪ
Fall	fˈɑl
ënnert	ˈənʁt
Bei	bˈɑ͡ɪ
mussen	mˈusən
näischt	nˈæː͡ɪʃt
keen	kˈeːn
misst	mˈist
direkt	dˈiʀækt
Merci	mˈeʀsiː
Do	dˈoː
mengen	mˈeɳən
drop	dʀˈop
dëse	dˈəzə
gesot	gˈəzot
natierlech	nɑtˈiːʁləɕ
Enn	ˈæn
tëscht	tˈəʃt
manner	mˈɑnʁ
mécht	mˈækht
gin	gˈin
Numm	nˈum
En	ˈən
ka	kˈɑ
hire	hˈiːʀə
éischt	ˈɜ͡ɪʃt
Deel	dˈeːl
Dës	dˈəs
méiglech	mˈɜ͡ɪʑləɕ
éischter	ˈɜ͡ɪʃtʁ
wierklech	vˈiːʁkləɕ
Mä	mˈɛː
dobäi	dˈobæː͡ɪ
vir	fˈiːʁ
kënne	kˈənə
neie	nˈɑ͡ɪə
Projet	pʀˈoʒeː
Regierung	ʀeʑˈiːʀuɳ
grad	gʀˈaːt
dësen	dˈəzən
Moment	mˈomænt
gudd	gˈud
Fro	fʀˈoː
des	dˈəs
kloer	klˈoːʁ
eraus	ˈɐɑ͡ʊz
flott	flˈot
Europa	o͡ɪʀˈoːpɑ
ënner	ˈənʁ
komm	kˈom
Woch	vˈoX
haten	hˈaːteːn
leschte	lˈeːʃtə
anere	aːnˈeːʀə
No	nˈoː
kleng	klˈæɳ
Film	fˈilm
wei	vˈɑ͡ɪ
huelen	hˈu͡ələn
Euro	ˈo͡ɪʀoː
wa	vˈɑ
kucken	kˈukən
Esou	ˈəzə͡ʊ
Auer	ˈɑ͡ʊʁ
gesäit	gˈəzæː͡ɪt
séier	zˈɜ͡ɪʁ
President	pʀezˈidænt
hirem	hˈiʀəm
immens	ˈimæns
Um	ˈum
sollen	zˈolən
Deeg	dˈeːɕ
eiser	ˈɑ͡ɪzʁ
éischte	ˈɜ͡ɪʃtə
loossen	lˈoːsən
zwar	ʦwˈaːʀ
Well	vˈæl
grousse	gʀˈə͡ʊsə
Dofir	dˈoːfiːʁ
eise	ˈɑ͡ɪzə
Länner	lˈænʁ
wieren	vˈiːʁʀən
wär	vˈɛːɐ
Kader	kˈaːdʁ
säin	zˈæː͡ɪn
besonnesch	bəzˈonəʃ
nëmme	nˈəmə
Welt	vˈælt
musse	mˈusə
wëllen	vˈələn
nämlech	nˈɛːmləɕ
hirer	hˈiʀʁ
zwou	ʦvˈə͡ʊ
ewéi	ˈəvɜ͡ɪ
neien	nˈɑ͡ɪən
Säit	zˈæː͡ɪt
zesummen	ʦəzˈumən
hiren	hˈiːʀən
schaffen	ʃˈɑfən
genuch	gˈənuX
Gemeng	gˈəmæɳ
geholl	gˈəhol
Hien	hˈi͡ən
All	ˈɑl
Owend	ˈoːvənt
schon	ʃˈoːn
Här	hˈɛːʁ
wollt	vˈolt
him	hˈim
dräi	dʀˈæː͡ɪ
Staat	ʃtˈaːt
bleiwen	blˈɑ͡ɪvən
Zukunft	ʦˈuːkunft
zesumme	ʦəzˈumə
Problem	pʀˈobleːm
Rei	ʀˈɑ͡ɪ
aneren	aːnˈəʀən
gaangen	gˈaːɳən
domat	dˈoːmɑt
Aarbecht	ˈaːʁbəɕt
eisem	ˈɑ͡ɪzəm
wuel	vˈu͡əl
staark	ʃtˈaːʀk
bal	bˈaːl
nët	nˈət
Ufank	ˈufɑɳk
Stad	ʃtˈaːt
genee	gˈəneː
lo	lˈoː
mei	mˈɑ͡ɪ
guer	gˈuːʁ
ma	mˈɑ
Méint	mˈɜ͡ɪnt
eigentlech	ɑ͡ɪʑˈəntləɕ
stellen	ʃtˈælən
hues	hˈu͡əs
sot	zˈoːt
bleift	blˈɑ͡ɪft
verschidde	veːʀʃˈidə
Minister	mˈinistʁ
dozou	dˈoːʦə͡ʊ
hier	hˈiːʁ
Beruff	bˈəʀuf
Jo	jˈoː
nom	nˈoːm
wéinst	vˈɜ͡ɪnst
Fotoen	fotˈoːən
Ma	mˈɑ
géifen	gˈɜ͡ɪfən
iech	ˈi͡əɕ
Dëst	dˈəst
weess	vˈeːs
schwéier	ʃwˈɜ͡ɪʁ
wäit	vˈæː͡ɪt
kennen	kˈænən
Adress	ˈɑdʀæs
läit	lˈæː͡ɪt
dacks	dˈɑks
koum	kˈə͡ʊm
Meenung	mˈeːnuɳ
ronn	ʀˈon
of	ˈoːf
ni	nˈiː
groussen	gʀˈə͡ʊseːn
Mann	mˈɑn
dunn	dˈun
sécher	zˈəɕʁ
Zu	ʦˈuː
anerem	aːnˈəʀəm
viru	vˈiːʀu
vläicht	flˈæː͡ɪɕt
eisen	ˈɑ͡ɪzən
géing	gˈɜ͡ɪɳ
meng	mˈeɳ
gewiescht	gəvˈiːəʃt
soss	zˈos
Hie	hˈi͡ə
Bild	bˈilt
fonnt	fˈont
Also	ˈɑlzoː
benotzt	bˈənoʦt
allerdéngs	ˈɑlʁdeɳs
hinnen	hˈinən
Elo	ˈəloː
Mënsch	mˈənʃ
weisen	vˈɑ͡ɪzən
Auto	ˈɑ͡ʊtoː
RTL	ʀtl
Liewen	lˈi͡əven
alle	ˈɑlə
zanter	ʦˈɑntʁ
halen	hˈaːlən
dach	dˈɑX
bréngen	bʀˈeɳən
krut	kʀˈuːt
Joren	jˈoːʀeːn
erkläert	ʁklˈɛːʁt
fënnt	fˈənt
Situatioun	zitwˈɑʦjə͡ʊn
brauch	bʀˈæː͡ʊX
Du	dˈuː
schwätzen	ʃwˈæʦən
Dem	dˈəm
anescht	ˈaːnəʃt
héich	hˈɜ͡ɪɕ
lescht	lˈæʃt
hätten	hˈetən
doheem	dˈoːheːm
Luxembourg	luːksˈeːmbə͡ʊʀg
kennt	kˈeːnt
Problemer	pʀˈobleːmʁ
gestallt	gˈəʃtɑlt
Politik	polˈitik
Samschdeg	zˈɑmʃdəɕ
hutt	hˈut
geschitt	gˈəʃit
Programm	pʀˈogʀɑm
Oktober	ˈoktoːbʁ
wëssen	vˈəsən
Sou	zˈə͡ʊ
Telefonsnummer	tˌələfˈonsnumʁ
Informatiounen	ˌinfoʀmɑʦjˈə͡ʊnən
ville	vˈilə
Vun	fˈun
stellt	ʃˈeːlt
Als	ˈɑls
Ament	ˈɑmænt
wëllt	vˈəlt
schlecht	ʃlˈæɕt
Musek	mˈuzek
Geschicht	gˈəʃiɕt
bëssen	bˈəsən
sidd	zˈid
virum	fˈiːʀum
duerno	dˈuːʁnoː
waat	vˈaːt
setzen	zˈæʦən
kuerz	kˈuːʁʦ
maache	mˈaːXə
Famill	fˈɑmil
oft	ˈoft
weist	vˈɑ͡ɪzt
firwat	fˈiːʁvaːt
Froen	fʀˈoːən
Freideg	fʀˈɑ͡ɪdəɕ
aktuell	ˈɑktwæl
stinn	ʃˈin
d	dˈeː
Sënn	zˈən
Ass	ˈɑs
geschwat	gˈəʃwaːt
gespillt	gˈəʃpilt
Privatkontakter	pʀˌiːvɑtkontˈɑkteːʀ
get	gˈət
September	zˈæptembʁ
Mënschen	mˈənʃən
éischten	ˈɜ͡ɪʃteːn
Haus	hˈæː͡ʊs
Sprooch	ʃpʀˈoːX
Däitschland	dˈæː͡ɪt͡ʃlɑnt
Bierger	bˈiːʁʑʁ
Haut	hˈɑ͡ʊt
drun	dʀˈun
eben	ˈeːbən
leider	lˈɑ͡ɪdʁ
Thema	tˈemaː
spillen	ʃpˈilən
em	ˈəm
Sonndeg	zˈondəɕ
Album	ˈɑlbum
Saachen	zˈaːXən
eleng	ˈəlæɳ
Milliounen	miljˈə͡ʊnən
Site	sˈit
Service	sˈeʀvis
verschidden	fʁʃˈidən
Dobäi	dˈobæː͡ɪ
bekannt	bˈəkɑnt
bruecht	bʀˈu͡əɕt
Gesellschaft	gəzˈælʃɑft
gehéiert	gˈəhɜ͡ɪʁt
klenge	klˈeːɳə
wäerten	vˈɛːʁtən
Prozent	pʀˈoʦænt
ronderëm	ʀondˈəʀəm
Chamber	ʃˈɑ̃ːmbʁ
lues	lˈu͡əs
iwwerhaapt	ˈivʁhaːpt
Gesetz	gˈəzæʦ
Persoun	pˈeʀzə͡ʊn
senge	sˈənʃ
Juni	ʑˈuːni
anerer	ˈaːnəʀʁ
Beräich	bˈəʀæː͡ɪɕ
organiséiert	ˌoʀgaːnˈizɜ͡ɪʁt
al	ˈaːl
jonk	jˈoɳk
gelooss	gˈəloːs
Budget	bˈyd͡ʒeː
politesch	polˈitəʃ
Schoul	ʃˈə͡ʊl
Hëllef	hˈələf
emmer	ˈəmeːʀ
Match	mˈɑtɕ
bréngt	bʀˈæɳt
fueren	fˈuːʁʀən
néideg	nˈɜ͡ɪdəɕ
Bis	bˈis
Ee	ˈeː
Partei	pˈɑʀtɑ͡ɪ
gesat	gˈəsaːt
schéin	ʃˈɜ͡ɪn
Kontext	kˈontækst
Fra	fʀˈaː
la	lˈɑ
deng	dˈeɳ
Richtung	ʀˈiɕtuɳ
Mëttwoch	mˈətvoX
tëschent	tˈəʃənt
Mäerz	mˈeʁʦ
souguer	zˈə͡ʊgu͡əʀ
Schüler	ʃˈyːlʁ
gären	gˈɛːʀən
konnten	kˈonteːn
verbesseren	fʁbæsˈəʀən
stoung	ʃˈə͡ʊɳ
Wochen	vˈoXən
solle	zˈolə
eemol	ˈeːmoːl
nächste	nˈekhztə
bësse	bˈəsə
komplett	kˈomplæt
gefällt	gˈəfelt
Juli	ʑˈuːli
Frënn	fʀˈən
Marc	mˈɑʀk
Artikel	ɑʀtˈikəl
Claude	klˈɑ͡ʊdə
Waasser	vˈaːsʁ
Eis	ˈɑ͡ɪs
Säiten	zˈæː͡ɪtən
Roll	ʀˈol
dovunner	dˈofunʁ
Frankräich	fʀˈɑɳkʀæː͡ɪɕ
nächst	nˈɛːkst
Net	nˈət
Vill	fˈil
ware	vˈaːʀə
Duerch	dˈuːʁɕ
MOIEN	mˈojən
zou	ʦˈə͡ʊ
Niveau	nˈivoː
hiert	hˈiːʁt
ganze	gˈɑnʦə
ewech	ˈəvæɕ
ganzen	gˈɑnʦən
hëllefen	həlˈəfən
Är	ˈɛːʁ
Jean	jˈəɑn
Deen	dˈeːn
genau	gˈenɑ͡ʊ
Januar	ʑɑnˈuaːʀ
Datt	dˈɑt
leschten	lˈeːʃteːn
hannert	hˈɑnʁt
dinn	dˈin
wéineg	vˈɜ͡ɪnəɕ
dech	dˈəɕ
géife	gˈɜ͡ɪfə
liicht	lˈiːɕt
Dee	dˈeː
Grupp	gʀˈup
doriwwer	dˈoːʀivʁ
Dezember	dˈeʦæmbʁ
Chalet	ʃˈɑleː
Buch	bˈuX
Grond	gʀˈont
Juncker	jˈunkeːʀ
Méindeg	mˈɜ͡ɪndəɕ
wëlle	vˈələ
Premier	pʀˈəmjeː
Recht	ʀˈæɕt
EU	ˈo͡ɪ
hin	hˈiːn
Esch	ˈæʃ
Fong	fˈoɳ
geschafft	gˈəʃɑft
verluer	fʁlˈuːʁ
duer	dˈuːʁ
missen	mˈisən
gëllt	gˈəlt
Kand	kˈɑnt
Donneschdeg	donˈəʃdəɕ
schéngt	ʃˈæɳt
November	nˈovæmbʁ
Tour	tˈuːʀ
spillt	zpˈilt
verschiddene	vˌeːʀʃidˈənə
Kapp	kˈɑp
interessant	ˌinteʀˈæsɑnt
Da	dˈɑ
liewen	lˈi͡əven
Kris	kʀˈis
dran	dʀˈɑn
frou	fʀˈə͡ʊ
gefrot	gˈəfʀoːt
Virun	fˈiːʀun
gesin	gˈəziːn
sozial	zˈoʦjaːl
bessen	bˈeːseːn
respektiv	ʀæspˈæktiːf
gudde	gˈudə
eréischt	ˈəʀɜ͡ɪʃt
Dëse	dˈəzə
CSV	zˌeːˌezfˈɑ͡ʊ
zeréck	ʦˈəʀæk
Weekend	wˈiːkænt
neier	nˈɑ͡ɪɐ
aktiv	ˈɑktiːf
während	vˈɛːʀənt
denken	dˈæɳkən
Moien	mˈojən
missten	mˈisteːn
Daat	dˈaːt
Kontakt	kˈontɑkt
fäerdeg	fˈɛːʁdəɕ
Serie	sˈeʀiː
Persounen	peʀzˈə͡ʊnən
Trump	tʀˈump
freet	fʀˈeːt
super	zˈupʁ
fest	fˈæst
klengen	klˈeːɳeːn
Punkt	pˈuɳkt
Wien	vˈi͡ən
relativ	ʀelˈaːtiːf
ugeet	uːʁˈəət
spéit	ʃpˈɜ͡ɪt
jiddereen	ʑidˈəʀeːn
Beim	bˈɑ͡ɪm
Abrëll	ˈɑbʀəl
domadder	dˈoːmɑdʁ
Minutten	minˈutən
haat	hˈaːt
deemools	dˈeːmoːls
gewisen	gəvˈiːzən
wor	vˈoːʀ
besteet	bˈeːzteːt
mengt	mˈeːɳt
dovun	dˈofun
Aus	ˈæː͡ʊs
positiv	pozˈitiːf
Police	pˈolis
léisst	lˈɜ͡ɪst
virdrun	fˈiːʁdʀun
ganzer	gˈɑnʦəʀ
leeft	lˈeːft
probéiert	pʀˈobɜ͡ɪʁt
deemno	dˈeːmnoː
dierf	dˈiɐf
Accord	ˈɑkoːʀ
System	sˈiːstəm
ewell	ˈəvæl
leien	lˈɑ͡ɪən
Stéck	ʃtˈek
Terrain	tˈæʀɛ̃ː
zimlech	ʦˈimləɕ
esouguer	əzˈə͡ʊguːʁ
Hand	hˈɑnt
The	thˈə
geluecht	gˈəlu͡əɕt
Schluss	ʃlˈus
Form	fˈoʀm
setzt	zˈæʦt
Saison	sˈɛːzɑ̃ː
gefall	gˈəfɑl
geschriwwen	gəʃʀˈivən
wärend	vˈɛːʀənt
Spiller	ʃpˈilʁ
Internetsite	intʁnˈeːsit
Fraen	fʀˈaːən
Zum	ʦˈum
Wa	vˈɑ
Ganz	gˈɑnʦ
decidéiert	desˈidɜ͡ɪʁt
Mount	mˈə͡ʊnt
meeschtens	mˈeːʃtəns
zréck	ʦʀˈæk
allen	ˈɑlən
bewosst	bˈəvost
Partie	pˈɑʀtiː
Kierch	kˈiːʁɕ
Titel	tˈitəl
pro	pʀˈoː
zënter	ʦˈəntʁ
matt	mˈɑt
Dënschdeg	dˈənʃdəɕ
Wuert	vˈuːʁt
dierft	dˈiɐft
Saach	zˈaːX
sengen	zˈæɳən
Text	tˈækst
Formatioun	foʀmˈɑʦjə͡ʊn
beschten	bˈeːʃteːn
neit	nˈɑ͡ɪt
presentéiert	pʀezˈɑ̃ːntɜ͡ɪʁt
Biller	bˈilʁ
USA	ˈuːzɑ
Diddeleng	didˈəlæɳ
Wieder	vˈi͡ədʁ
fréier	fʀˈɜ͡ɪʁ
eist	ˈɑ͡ɪst
hate	hˈaːtə
Punkten	pˈuɳktən
gär	gˈɛːʁ
Summer	zˈumʁ
menger	mˈeɳʁ
stoen	ʃtˈoːən
véier	fˈɜ͡ɪʁ
Een	ˈeːn
Méi	mˈɜ͡ɪ
perséinlech	peʀzˈɜ͡ɪnləɕ
endlech	ˈændləɕ
Mam	mˈɑm
geduecht	gˈədu͡əɕt
August	ˈɑ͡ʊgust
Member	mˈɑ̃ːmbʁ
effektiv	æfˈæktiːf
Betriber	bˈətʀiːbʁ
ons	ˈons
selwecht	zˈælvəɕt
Präis	pʀˈæː͡ɪs
nieft	nˈi͡əft
villen	fˈilən
Februar	feːbʀˈuaːʀ
Lëtzebuergesch	lˌəʦəbˈuːʁjəʃ
fier	fˈiɐ
komme	kˈomə
Stonnen	ʃtˈonən
Wou	vˈə͡ʊ
Di	dˈi
kéinten	kˈɜ͡ɪnteːn
doduerch	dˈoːduːʁɕ
goung	gˈə͡ʊɳ
laanscht	lˈaːnʃt
däitlech	dˈæː͡ɪtləɕ
Chance	ʃˈɑ̃ːs
brauchen	bʀˈæː͡ʊXən
héieren	hɜ͡ɪˈəʀən
wéilt	vˈɜ͡ɪlt
Gemengen	gəmˈæɳən
Bléck	blˈek
äert	ˈɛːʁt
gefuer	gˈəfuːʁ
Angscht	ˈɑɳʃt
Fernand	fˈeːʀnɑnt
Plang	plˈɑɳ
genannt	gˈənɑnt
Äntwert	ˈæntvʁt
Dann	dˈɑn
Asaz	ˈɑzaːʦ
Cookien	kˈoːki͡ən
zweete	ʦvˈeːtə
uewen	ˈu͡əvən
Krich	kʀˈiɕ
Saz	zˈaːʦ
Transport	tʀˈɑnʃpoʀt
egal	ˈegaːl
Suen	zˈuːən
zweet	ʦwˈeːt
goufe	gˈə͡ʊfə
gemengt	gˈəmæɳt
gudden	gˈudən
Papp	pˈɑp
gekuckt	gˈəkukt
wien	vˈi͡ən
extrem	ˈækstʀəm
gréng	gʀˈeɳ
beschte	bˈeːʃtə
Scouten	skˈɑ͡ʊtən
Sécherheet	zˈəɕʁheːt
eventuell	əvˈɑ̃ːtwæl
falsch	fˈɑlʃ
wäerte	vɛːˈɐtə
Rapport	ʀˈɑpoːʀ
froen	fʀˈoːən
Unioun	ˈunjə͡ʊn
Entwécklung	əntvˈekluɳ
erlaabt	ʁlˈaːpt
eenzel	ˈeːnʦəl
fannt	fˈɑnt
Nieft	nˈi͡əft
Statistik	ʃtɑtˈistik
heiansdo	hɑ͡ɪˈɑnsdoː
Memberen	mɑ̃ːmbˈəʀən
ganzt	gˈɑnʦt
erstellen	ɐztˈəlleːn
féieren	fɜ͡ɪˈəʀən
schwätzt	ʃvˈetʦt
Aktivitéiten	ˌɑktivitˈɜ͡ɪtən
Awer	ˈaːvʁ
léieren	lɜ͡ɪˈəʀən
schreiwen	ʃʀˈɑ͡ɪvən
Meter	mˈeːtʁ
ugefaangen	ˌugəfˈaːɳən
gratis	gʀˈaːtis
Iddi	ˈidiː
Weis	vˈɑ͡ɪs
nemmen	nˈeːmeːn
kuckt	kˈukt
Firwat	fˈiːʁvaːt
meescht	mˈeːʃt
Radio	ʀˈaːdjoː
Nodeems	nˈoːdeːms
Ministère	minˈistɛːʀ
Direkter	dˈiʀæktʁ
Hannergrond	hˈɑnʁgʀont
Bréissel	bʀˈɜ͡ɪsəl
Nom	nˈoːm
gewonnen	gəvˈonən
lass	lˈɑs
kanns	kˈɑnz
Verfügung	fʁfˈyːʑuɳ
hoffen	hˈofən
Zanter	ʦˈɑntʁ
Oder	ˈoːdʁ
Fäll	fˈæl
schonns	ʃˈons
Plazen	plˈaːʦən
Elteren	æltˈəʀən
hält	hˈelt
Ausland	ˈæː͡ʊslɑnt
Raum	ʀˈæː͡ʊm
schafft	ʃˈɑft
ënnerwee	ˈənʁveː
säit	zˈæː͡ɪt
eens	ˈeːns
Internet	ˈintʁneː
Strooss	ʃtʀˈoːs
hëlt	hˈəlt
Awunner	ˈɑvunʁ
fräi	fʀˈæː͡ɪ
bezuelen	bəʦˈu͡ələn
voll	fˈol
Jore	jˈoːʀə
Partner	pˈɑʀtnʁ
Buedem	bˈu͡ədəm
Aart	ˈaːʀt
Bettel	bˈeːteːl
Mol	mˈoːl
Politiker	polˈitikʁ
Surfe	zˈuʀfə
Gespréich	gˈəʃpʀɜ͡ɪɕ
wees	vˈeːz
sichen	zˈiɕən
probéieren	pʀˌobɜ͡ɪˈəʀən
Paul	pˈɑ͡ʊl
ënnerstëtzt	ˈənʁʃtəʦt
gëschter	gˈəʃtʁ
Alter	ˈɑltʁ
François	fʀɑnsˈoiz
Mëtt	mˈət
national	nɑʦjˈoːnaːl
konkret	kˈonkʀeːt
Centre	sntʀˈə
Zil	ʦˈiːl
praktesch	pʀˈɑktəʃ
onbedéngt	onbˈədeɳt
ëffentlechen	ˌoæfeːntlˈæɕeːn
dono	dˈoːnoː
virgesinn	fiːʁgˈəzin
wiere	viˈɐə
Natur	nˈɑtuːʀ
Dossier	dˈosjeː
Himmel	hˈiməl
Der	dʁ
Léisung	lˈɜ͡ɪzuɳ
gelongen	gəlˈoɳən
Buergermeeschter	bˈuːʁʑʁmeːʃtʁ
iwwerall	ivˈəʀɑl
Coronavirus	kˌoːʀoːnaːvˈiːʀuːz
dowéinst	dˈoːvɜ͡ɪnst
Sujet	sˈyʒeː
Xavier	ksaːvˈiɐ
erënnert	ʁˈənʁt
Schneider	ʃnˈɑ͡ɪdʁ
eriwwer	ˈəʀivʁ
gebaut	gˈəbæː͡ʊt
Museker	mˈuzekʁ
mengem	mˈeɳəm
nodeems	nˈoːdeːms
offiziell	ofˈiʦjæl
europäesch	ˌo͡ɪʀoːpˈɛːəʃ
Donieft	dˈoːni͡əft
gefouert	gˈəfə͡ʊʁt
Guiden	gˈiːdən
Video	vidˈeːoː
normal	nˈoʀmaːl
Kilometer	kilˈomeːtʁ
absolut	ɑpzˈolu
grousser	gʀˈə͡ʊseːʀ
Virus	vˈiːʀus
bedeit	bˈədɑ͡ɪt
quasi	kˈɑziː
s	ˈez
Grad	gʀˈaːt
Kritik	kʀˈitik
bestëmmt	bˈəʃtəmt
ab	ˈɑp
gebraucht	gˈəbʀæː͡ʊXt
riets	ʀˈiəts
Pierre	piˈɐʀə
Drock	dʀˈok
sollten	zˈolteːn
Donald	dˈoːnɑlt
europäesche	ˌo͡ɪʀoːpɛːˈəʃə
Stonn	ʃtˈon
international	ˌintʁnɑʦjˈoːnaːl
Alldag	ˈɑldaːX
jonke	jˈoɳə
Liewe	lˈi͡əvə
Sport	ʃpˈoʀt
Comité	komˈiteː
passt	pˈɑst
diskutéiert	diskˈutɜ͡ɪʁt
liesen	lˈi͡əzən
speziell	ʃpˈeʦjæl
Nee	nˈeː
Nuecht	nˈu͡əɕt
Succès	sˈyksɛː
alleguer	ɑlˈəguːʁ
Press	pʀˈæs
Ob	ˈop
finanziell	finˈɑnʦjæl
fréiere	fʀɜ͡ɪˈɐə
geplangt	gˈəplɑɳt
däerf	dˈɛːɐf
hinne	hˈinə
betount	bˈətə͡ʊnt
misse	mˈisə
Zesummenaarbecht	ʦˌəzumənˈaːʁbəɕt
Choix	ʃwˈɑ
Nach	nˈɑX
Wierder	viˈɐdɐ
Projeten	pʀoʒˈeːən
Äre	ɛːˈɐə
Seng	zˈeɳ
gewielt	gəvˈiːəlt
Alles	ˈɑləs
entwéckelt	əntvˈekəlt
änneren	ænˈəʀən
eege	ˈeːʃ
Natierlech	nɑtˈiːʁləɕ
opgeholl	opgˈəhol
Filmer	fˈilmʁ
Millioune	mˌiliˈə͡ʊnə
Faarwen	fˈaːʁvən
gesi	gˈəzi
Männer	mˈeneːʀ
ale	ˈaːlə
Prozess	pʀˈoʦæs
gewannen	gəvˈɑnən
erof	ˈɐoːf
verstoen	fʁʃtˈoːən
Band	bˈɑnt
Grënn	gʀˈən
driwwer	dʀˈivʁ
Vum	fˈum
derbäi	dʁbˈæː͡ɪ
erzielt	ʁʦˈi͡əlt
interesséiert	ˌinteʀˈæsɜ͡ɪʁt
Kommissioun	komˈisjə͡ʊn
hätte	hˈetə
bereet	bˈəʀeːt
mëttlerweil	mˈətlʁvɑ͡ɪl
Reform	ʀˈəfoʀm
dogéint	dˈoːgɜ͡ɪnt
weiderhin	vˈɑ͡ɪdʁhin
konnte	kˈontə
kucke	kˈukə
proposéiert	pʀopˈoːzɜ͡ɪʁt
fënnef	fˈənəf
