akuzoto	akuzoto
akuzus	akuzus
albergestro	albɛrɡɛstro
albergo	albɛrɡo
albumeno	albumeno
alejar	aled͡ʒar
alejar	aleʒar
alejas	aled͡ʒas
alejas	aleʒas
alejez	aled͡ʒɛs
alejez	aleʒɛz
alejir	aled͡ʒir
alejir	aleʒir
alejis	aled͡ʒis
alejis	aleʒis
alejor	aled͡ʒɔr
alejor	aleʒɔr
alejos	aled͡ʒɔs
alejos	aleʒɔs
alejus	aled͡ʒus
alejus	aleʒus
alelo	alelo
alfabeti	alfabeti
alfabeto	alfabeto
algebrala	alɡebrala
algebro	alɡebro
algoritmi	alɡoritmi
alimentar	alimɛntar
alkoholo	alkoholo
almonar	almonar
almono	almono
alo	alo
altagrade	altaɡrade
altaji	altad͡ʒi
altaji	altaʒi
altajo	altad͡ʒo
altajo	altaʒo
altanivela	altanivela
altega	alteɡa
alterar	alterar
altra	altra
altru	altru
alumeto	alumeto
amasigar	amasiɡar
amaso	amaso
amebala	amebala
amebi	amebi
amebo	amebo
ami	ami
amiki	amiki
amiko	amiko
amo	amo
amorala	amorala
amoranti	amoranti
amorar	amorar
amorati	amorati
amoratino	amoratino
amorato	amorato
amoratulo	amoratulo
amorinti	amorinti
amoriti	amoriti
amoro	amoro
amoronti	amoronti
amoroti	amoroti
amortisar	amɔrtisar
amperi	amperi
ampero	ampero
ampla	ampla
amuzar	amuzar
an	an
anado	anado
anagramo	anaɡramo
analoga	analoɡa
ananasi	ananasi
ananaso	ananaso
ancestro	ant͡sestro
anciena	ant͡sijena
anciena	ant͡sijɛna
anciena	ant͡sjena
anciena	ant͡sjɛna
anekdoto	anekdoto
anelido	anelido
angliana	aŋɡliana
anguli	anɡuli
angulo	anɡulo
anhelar	anhelar
animala	animala
animalo	animalo
animar	animar
animas	animas
animir	animir
animor	animɔr
aniono	ani̯ono
anjeli	and͡ʒeli
anjeli	anʒeli
anjelo	anʒelo
anke	anke
ankore	ankore
ankro	ankro
anmo	anmo
anso	anso
antarktika	antarktika
ante	ante
antibiotiko	antibi̯otiko
anticipante	antit͡sipante
anticipanti	antit͡sipanti
anticipanto	antit͡sipanto
anticipar	antit͡sipar
anticipas	antit͡sipas
anticipata	antit͡sipata
anticipate	antit͡sipate
anticipati	antit͡sipati
anticipato	antit͡sipato
anticipez	antit͡sipɛs
anticipez	antit͡sipɛz
anticipinti	antit͡sipinti
anticipis	antit͡sipis
anticipita	antit͡sipita
anticipiti	antit͡sipiti
anticiponti	antit͡siponti
anticipor	antit͡sipɔr
anticipos	antit͡sipɔs
anticipoti	antit͡sipoti
anticipus	antit͡sipus
antiheroo	antiheroo
antiqua	antikwa
anuncar	anunt͡sar
aorto	aorto
aparar	aparar
aparas	aparas
aparati	aparati
aparato	aparato
aparez	aparɛs
aparez	aparɛz
aparir	aparir
aparor	aparɔr
aparos	aparɔs
apartamenti	apartamenti
apartamento	apartamento
apelante	apelante
apelar	apelar
apelas	apelas
apelez	apelɛs
apelez	apelɛz
apelinte	apelinte
apelir	apelir
apelis	apelis
apelonte	apelonte
apelor	apelɔr
apelos	apelɔs
apelus	apelus
apen	apen
apene	apene
apertante	apertante
apertanti	apertanti
apertanto	apertanto
apertar	apertar
apertas	apertas
apertata	apertata
apertate	apertate
apertati	apertati
apertato	apertato
apertez	apertɛs
apertez	apertɛz
apertis	apertis
apertita	apertita
aperto	aperto
apertor	apertɔr
apertos	apertɔs
apertus	apertus
aplikanti	aplikanti
aplikar	aplikar
aplikas	aplikas
aplikati	aplikati
aplikez	aplikɛs
aplikez	aplikɛz
apliki	apliki
aplikinti	aplikinti
aplikir	aplikir
aplikis	aplikis
aplikiti	aplikiti
apliko	apliko
aplikonti	aplikonti
aplikor	aplikɔr
aplikos	aplikɔs
aplikoti	aplikoti
aplikus	aplikus
apogar	apoɡar
apogilo	apoɡilo
apologiar	apoloɡjar
apreciar	apret͡si̯ar
apta	apta
aptesar	aptesar
apud	apud
aqua	aku̯a
aqua	akva
aquirar	akvirar
aquirar	akwirar
aquirez	akvirɛs
aquirez	akwirɛz
aquiros	akvirɔs
aquiros	akwirɔs
aquo	akwo
aquofalo	akwofalo
aquovortico	aku̯ovortit͡so
aquovortico	akvovortit͡so
aquoza	akwoza
arachar	arat͡ʃar
arakido	arakido
aranjar	arand͡ʒar
aranjar	aranʒar
aranjas	arand͡ʒas
aranjas	aranʒas
aranjez	arand͡ʒɛs
aranjez	aranʒɛz
aranjir	arand͡ʒir
aranjir	aranʒir
aranjis	arand͡ʒis
aranjis	aranʒis
aranjor	arand͡ʒɔr
aranjor	aranʒɔr
aranjos	arand͡ʒɔs
aranjos	aranʒɔs
aranjus	arand͡ʒus
aranjus	aranʒus
arbustaro	arbustaro
arbustaro	arbustarɔ
arbusto	arbusto
archo	art͡ʃo
argumenti	arɡumenti
argumento	arɡumento
aristokrati	aristokrati
aristokrato	aristokrato
arjenta	ard͡ʒenta
arjenta	arʒenta
arjenti	ard͡ʒenti
arjenti	arʒenti
arjentinia	arʒentinia
arjento	ard͡ʒento
arjento	arʒento
arkeologio	arkeoloɡi̯o
arki	arki
arkiduko	arkiduko
arkipelago	arkipelaɡo
arkitekto	arkitɛkto
arkitekturi	arkitekturi
arkitekturo	arkitɛkturo
arkivisto	arkivisto
arko	arko
armarko	armarko
armei	armei
armeo	armeo
armo	armo
armoro	armoro
armoro	aɾmɔɾɔ
arogar	aroɡar
arogema	aroɡema
aromata	aromata
arti	arti
artificala	artifit͡sala
artificale	artifit͡sale
artisto	artisto
artisto	aɾtistɔ
arto	arto
arto	aɾtɔ
artokarpo	artokarpo
artokarpofrukto	artokarpofrukto
artoverko	artoverko
asfalto	asfalto
asidua	asiduwa
asidue	asiduwe
askoltar	askɔltar
asno	asno
asortar	asortar
aspektar	aspektar
aspirar	aspirar
astmo	astmo
astrofiziko	astrofiziko
astronomo	astronomo
atencar	atent͡sar
atentanta	atentanta
atentante	atentante
atentanti	atentanti
atentanto	atentanto
atentar	atentar
atentas	atentas
atentata	atentata
atentate	atentate
atentati	atentati
atentato	atentato
atentez	atentɛs
atentez	atentɛz
atenti	atenti
atentinta	atentinta
atentinte	atentinte
atentinti	atentinti
atentinto	atentinto
atentir	atentir
atentis	atentis
atentita	atentita
atentite	atentite
atentiti	atentiti
atentito	atentito
atentonta	atentonta
atentonte	atentonte
atentonti	atentonti
atentonto	atentonto
atentor	atentɔr
atentos	atentɔs
atentota	atentota
atentote	atentote
atentoti	atentoti
atentoto	atentoto
atentus	atentus
atinganta	atinɡanta
atingante	atinɡante
atinganti	atinɡanti
atinganto	atinɡanto
atingar	atinɡar
atingas	atinɡas
atingata	atinɡata
atingate	atinɡate
atingati	atinɡati
atingato	atinɡato
atingez	atinɡɛs
atingez	atinɡɛz
atingi	atinɡi
atinginta	atinɡinta
atinginte	atinɡinte
atinginti	atinɡinti
atinginto	atinɡinto
atingir	atinɡir
atingis	atinɡis
atingita	atinɡita
atingite	atinɡite
atingiti	atinɡiti
atingito	atinɡito
atingonta	atinɡonta
atingonte	atinɡonte
atingonti	atinɡonti
atingonto	atinɡonto
atingor	atinɡɔr
atingos	atinɡɔs
atingota	atinɡota
atingote	atinɡote
atingoti	atinɡoti
atingoto	atinɡoto
atingus	atinɡus
atolo	atolo
atomo	atomo
audaceskez	au̯dat͡seskɛs
audaceskez	au̯dat͡seskɛz
audacez	au̯dat͡sɛs
audacez	au̯dat͡sɛz
audaco	au̯dat͡so
augmentar	au̯ɡmentar
augmentar	au̯ɡmɛntaɾ
augmentas	au̯ɡmentas
augmentez	au̯ɡmentɛs
augmentez	au̯ɡmentɛz
augmentir	au̯ɡmentir
augmentis	au̯ɡmentis
augmentor	au̯ɡmentɔr
augmentos	au̯ɡmentɔs
augmentus	au̯ɡmentus
augurar	au̯ɡurar
auskultar	au̯skultar
auskultilo	au̯skultilo
autarkeso	au̯tarkeso
automobilo	au̯tomobilo
automobilo	au̯tɔmɔbilɔ
autori	au̯tori
autoro	au̯toro
autoryuro	au̯torjuro
autuno	au̯tuno
autuno	au̯tunɔ
avalanchar	avalant͡ʃar
avalanchar	avalant͡ʃaɾ
avalancho	avalant͡ʃo
avalancho	avalant͡ʃɔ
avana	avana
avancar	avant͡sar
avancigar	avant͡siɡar
avane	avane
avantaji	avantad͡ʒi
avantaji	avantaʒi
avantajo	avantad͡ʒo
avantajo	avantaʒo
avelano	avelano
avelano	avelanɔ
averto	averto
aviacar	aviat͡sar
aviaco	aviat͡so
avida	avida
avo	avo
avokado	avokado
axi	aksi
axi	aɡzi
axiomo	aksi̯omo
axiomo	aɡzi̯omo
axo	akso
axoloto	aksoloto
axoloto	akzoloto
axoloto	aɡzoloto
b	b
b	be
babilachabez	babilat͡ʃabɛs
babilachabez	babilat͡ʃabɛz
babilachar	babilat͡ʃar
babilachez	babilat͡ʃɛs
babilachez	babilat͡ʃɛz
babiladar	babiladar
babilar	babilar
babilema	babilema
babili	babili
bagajo	baɡad͡ʒo
bagajo	baɡaʒo
bakanta	bakanta
bakante	bakante
bakanti	bakanti
bakanto	bakanto
bakar	bakar
bakata	bakata
bakate	bakate
bakati	bakati
bakato	bakato
bakinta	bakinta
bakinti	bakinti
bakinto	bakinto
bakita	bakita
bakiti	bakiti
bakito	bakito
bakonta	bakonta
bakonti	bakonti
bakonto	bakonto
bakota	bakota
bakoti	bakoti
bakoto	bakoto
bakterii	bakterii
bakterio	bakterio
bakterio	bakterjo
balasto	balasto
balbutar	balbutar
balistiko	balistiko
balnar	balnar
balono	balono
balzamino	balzamino
balzamo	balzamo
banano	banano
banano	bananɔ
bandajizabez	bandad͡ʒizabɛs
bandajizabez	bandaʒizabɛz
bandajizanta	bandad͡ʒizanta
bandajizanta	bandaʒizanta
bandajizante	bandad͡ʒizante
bandajizante	bandaʒizante
bandajizanti	bandad͡ʒizanti
bandajizanti	bandaʒizanti
bandajizanto	bandad͡ʒizanto
bandajizanto	bandaʒizanto
bandajizata	bandad͡ʒizata
bandajizata	bandaʒizata
bandajizate	bandad͡ʒizate
bandajizate	bandaʒizate
bandajizati	bandad͡ʒizati
bandajizati	bandaʒizati
bandajizato	bandad͡ʒizato
bandajizato	bandaʒizato
bandajizez	bandad͡ʒizɛs
bandajizez	bandaʒizɛz
bandajizinta	bandad͡ʒizinta
bandajizinta	bandaʒizinta
bandajizinte	bandad͡ʒizinte
bandajizinte	bandaʒizinte
bandajizinti	bandad͡ʒizinti
bandajizinti	bandaʒizinti
bandajizinto	bandad͡ʒizinto
bandajizinto	bandaʒizinto
bandajizita	bandad͡ʒizita
bandajizita	bandaʒizita
bandajizite	bandad͡ʒizite
bandajizite	bandaʒizite
bandajiziti	bandad͡ʒiziti
bandajiziti	bandaʒiziti
bandajizito	bandad͡ʒizito
bandajizito	bandaʒizito
bandajizonta	bandad͡ʒizonta
bandajizonta	bandaʒizonta
bandajizonte	bandad͡ʒizonte
bandajizonte	bandaʒizonte
bandajizonti	bandad͡ʒizonti
bandajizonti	bandaʒizonti
bandajizonto	bandad͡ʒizonto
bandajizonto	bandaʒizonto
bandajizota	bandad͡ʒizota
bandajizota	bandaʒizota
bandajizote	bandad͡ʒizote
bandajizote	bandaʒizote
bandajizoti	bandad͡ʒizoti
bandajizoti	bandaʒizoti
bandajizoto	bandad͡ʒizoto
bandajizoto	bandaʒizoto
bandajo	bandad͡ʒo
bandajo	bandaʒo
bankisto	bankisto
banko	banko
bankroto	bankroto
barbuliar	barbuli̯ar
barelo	barelo
bari	bari
barilo	barilo
baro	baro
barometro	barɔmɛtrɔ
basa	basa
basamento	basamento
basamento	basamɛntɔ
baseni	baseni
baseno	baseno
baso	basɔ
bastonagar	bastonaɡar
bastonagas	bastonaɡas
bastonagez	bastonaɡɛs
bastonagez	bastonaɡɛz
bastonagir	bastonaɡir
bastonagis	bastonaɡis
bastonagor	bastonaɡɔr
bastonagos	bastonaɡɔs
bastonagus	bastonaɡus
bastoneto	bastoneto
bastono	bastono
batar	batar
batas	batas
bati	bati
bazolinei	bazolinei
bazolineo	bazolineo
be	be
be	bɛ
beja	beʒa
beko	beko
bela	bela
belgia	belɡia
belgia	belɡja
beligar	beliɡar
benedikar	benedikar
benigna	beniɡna
benki	benki
benko	benko
berberiso	berberiso
berenjeno	berend͡ʒeno
berenjeno	berenʒeno
bergamoto	berɡamoto
bersar	bersar
bersilo	bersilo
bestio	bestio
bestio	bestjo
biblioteko	biblioteko
biblioteko	bibljoteko
biblo	biblo
bici	bit͡si
biciklo	bit͡siklo
biciklo	bit͡siklɔ
bico	bit͡so
bicoko	bit͡soko
bideti	bideti
bideto	bidɛtɔ
bielorusia	bielorusia
bielorusia	biɛlɔɾusia
bigama	biɡama
bigami	biɡami
bigamo	biɡamo
biliardo	bili̯ardo
bineto	bineto
binoklo	binoklo
biokemio	biokemio
biomaso	biomaso
biomekaniko	biomekaniko
biomekanismo	biomekanismo
bioteknologio	bioteknoloɡio
biplano	biplano
biro	biro
bisextila	bisɛkstila
bisextila	bisɛɡztila
bisquiti	bisku̯iti
bisquiti	biskviti
bisquito	bisku̯ito
bisquito	biskvito
biti	biti
bito	bito
blanka	blanka
blankigar	blankiɡar
blazono	blazono
blezar	blezar
blua	blua
blöf	bløf
boki	boki
boko	boko
bokotuko	bokotuko
boliar	boli̯ar
bolias	boli̯as
bolietar	boli̯etar
boliez	boli̯ɛs
boliez	boli̯ɛz
boliigar	boliiɡar
boliigas	boliiɡas
boliigez	boliiɡɛs
boliigez	boliiɡɛz
boliigir	boliiɡir
boliigis	boliiɡis
boliigor	boliiɡɔr
boliigos	boliiɡɔs
boliigus	boliiɡus
boliir	boliir
boliis	boliis
bolior	boli̯ɔr
bolios	boli̯ɔs
bolius	boli̯us
bolo	bolo
bona	bona
bonbono	bɔnbono
bone	bone
bonfacar	bɔnfat͡sar
bonfaco	bonfat͡so
bonvenar	bonvenar
bonvenigar	bonveniɡar
bonveno	bonveno
bonvolo	bonvolo
borar	borar
borato	borato
bordi	bordi
bordizar	bordizar
bordo	bordo
bordumo	bordumo
borgezi	borɡezi
borgezo	borɡezo
botanizanta	botanizanta
botanizante	botanizante
botanizanti	botanizanti
botanizanto	botanizanto
botanizar	bɔtanizar
botanizata	botanizata
botanizate	botanizate
botanizati	botanizati
botanizato	botanizato
botanizinta	botanizinta
botanizinte	botanizinte
botanizinti	botanizinti
botanizinto	botanizinto
botanizita	botanizita
botanizite	botanizite
botaniziti	botaniziti
botanizito	botanizito
botanizonta	botanizonta
botanizonte	botanizonte
botanizonti	botanizonti
botanizonto	botanizonto
botanizota	botanizota
botanizote	botanizote
botanizoti	botanizoti
botanizoto	botanizoto
bovo	bovo
bovulo	bovulo
boxar	boksar
boxar	boɡzar
braceleto	brat͡seleto
brakio	brakio
brakio	brakjo
brakiumo	brakiumo
brakiumo	brakiumɔ
brakiumo	brakjumo
brakiumo	brakjumɔ
bramar	bramar
bramas	bramas
bramez	bramɛs
bramez	bramɛz
bramis	bramis
bramo	bramo
bramos	bramɔs
bramus	bramus
brazilia	brazili̯a
brechizabez	bret͡ʃizabɛs
brechizabez	bret͡ʃizabɛz
brechizanti	bret͡ʃizanti
brechizati	bret͡ʃizati
brechizez	bret͡ʃizɛs
brechizez	bret͡ʃizɛz
brechizinti	bret͡ʃizinti
brechiziti	bret͡ʃiziti
brechizonti	bret͡ʃizonti
brechizoti	bret͡ʃizoti
brecho	bret͡ʃo
bretelo	bretelo
brido	brido
briko	briko
brino	brino
brino	bɾinɔ
briocho	briot͡ʃo
briocho	bɾiɔt͡ʃɔ
brizoza	brizoza
brodar	brodar
brodas	brodas
brodis	brodis
brodos	brodɔs
brodus	brodus
brokato	brokato
bronzo	bronzo
broshuro	broʃuro
bruiso	brui̯so
brular	brular
bruli	bruli
brutala	brutala
bruto	bruto
bubacho	bubat͡ʃo
bubi	bubi
bubino	bubino
bubo	bubo
bubono	bubono
bubuli	bubuli
bubulo	bubulo
buchar	but͡ʃar
bucheyo	but͡ʃejo
bujio	bud͡ʒi̯o
bujio	buʒi̯o
buklo	buklo
buletini	buletini
buletino	buletino
bulgaria	bulɡari̯a
bulo	bulo
bulteni	bulteni
bulteno	bulteno
burjoni	burd͡ʒoni
burjoni	burʒoni
burjonifar	burʒonifar
burjono	burd͡ʒono
burjono	burʒono
burleska	burleska
burso	burso
busoli	busoli
busolo	busolo
busto	busto
butiko	butiko
butro	butro
buxo	bukso
buxo	buɡzo
c	ts
c	tse
ca	tsa
cadie	t͡sadie
canokte	t͡sanokte
caro	t͡saro
cavespere	t͡savespere
ce	t͡se
ce	t͡sɛ
cedema	t͡sedema
cediti	t͡sediti
cedrato	t͡sedrato
celar	t͡selar
celerio	t͡seleri̯o
celiba	t͡seliba
celibino	t͡selibino
celulo	t͡selulo
censo	t͡senso
censurez	t͡sensurɛs
censurez	t͡sensurɛz
cent	sent
cent	t͡sent
cent	t͡sɛnt
centimetri	t͡sentimetri
centimetro	t͡sentimetro
centriolo	t͡sentri̯olo
centro	t͡sentro
ceramikala	t͡seramikala
cerizo	t͡serizo
cernar	t͡sernar
certa	t͡serta
certe	t͡serte
certena	t͡sertena
cervo	t͡servo
cesar	t͡sesar
cesiganti	t͡sesiɡanti
cesigati	t͡sesiɡati
cesiginti	t͡sesiɡinti
cesigiti	t͡sesiɡiti
cesigonti	t͡sesiɡonti
cesigoti	t͡sesiɡoti
chagreno	t͡ʃaɡreno
chambro	t͡ʃambro
championeso	t͡ʃampi̯oneso
championo	t͡ʃampiono
championo	t͡ʃampjono
championokonkurso	t͡ʃampi̯onokonkurso
chanco	t͡ʃant͡so
chanjabez	t͡ʃand͡ʒabɛs
chanjabez	t͡ʃanʒabɛz
chanjanti	t͡ʃand͡ʒanti
chanjanti	t͡ʃanʒanti
chanjar	t͡ʃand͡ʒar
chanjar	t͡ʃanʒar
chanjas	t͡ʃand͡ʒas
