druge	dɾˈuɡɛ
put	pˈut
danas	dˈanæs
imao	ˈimæo
drugi	dɾˈuɡɪ
četiri	t͡ʃˈɛtɪrɪ
ime	ˈimɛ
ovog	ˈovoɡ
grad	ɡɾˈad
puta	pˈutæ
mjesto	mjˈesto
kojem	kˈojem
Iako	ˈiæko
stanovnika	stˈanovnˌɪkæ
grada	ɡɾˈadæ
pri	pɾˈi
uglavnom	ˈuɡlævnom
Prema	pɾˈɛmæ
svoju	svˈojʊ
način	nˈat͡ʃɪn
grupe	ɡɾˈupɛ
Tokom	tˈokom
rata	ɾˈatæ
Napomena	nˈapomˌɛnæ
tada	tˈadæ
kraju	kɾˈɑjʊ
tome	tˈomɛ
Kao	kˈao
njih	ɲˈih
vijeka	vˈijekæ
ako	ˈako
ovaj	ˈovɑj
među	mˈɛd͡ʑʊ
kojima	kˈojɪmæ
Također	tˈakod͡ʑɛr
On	ˈon
jedna	jˈednæ
svih	svˈih
vrsta	vrstˈa
svojim	svˈojɪm
bile	bˈilɛ
svoj	svˈoj
Zbog	zbˈoɡ
mnogo	mnˈoɡo
Ovo	ˈovo
postoji	pˈostojɪ
vremena	vɾˈɛmɛnæ
drugih	dɾˈuɡɪh
Ovaj	ˈovɑj
njegove	ɲˈeɡovɛ
stanovništva	stˈanovnˌɪʃtvæ
svog	svˈoɡ
km	kˈəmˌə
njegov	ɲˈeɡov
države	drʒˈavɛ
iako	ˈiæko
ona	ˈonæ
postao	pˈostæo
I	ˈi
veliki	vˈɛlɪkɪ
im	ˈim
miliona	mˈilɪˌonæ
vrste	vrstˈɛ
nalaze	nˈalæzɛ
ovom	ˈovom
zajedno	zˈɑjedno
manje	mˈaɲe
kojoj	kˈojoj
mjesta	mjˈestæ
Ova	ˈovæ
dobio	dˈobɪo
kad	kˈad
uvijek	ˈuvɪjek
poput	pˈopʊt
iskazivano	ˈiskæzˌɪvæno
dalje	dˈaʎe
veoma	vˈɛomæ
Bosne	bˈosnɛ
Kada	kˈadæ
života	ʒˈivotæ
jednom	jˈednom
jednog	jˈednoɡ
naziva	nˈazɪvæ
tom	tˈom
koriste	kˈorɪstɛ
njega	ɲˈeɡæ
grupa	ɡɾˈupæ
mora	mˈoræ
tim	tˈim
oni	ˈonɪ
kojih	kˈojɪh
vode	vˈodɛ
radi	ɾˈadɪ
osoba	ˈosobæ
posebno	pˈosɛbno
predstavlja	pɾˈɛtstævljæ
taj	tˈɑj
zatim	zˈatɪm
sistem	sˈistɛm
m	mˈə
odnosno	ˈodnosno
njegova	ɲˈeɡovæ
nema	nˈɛmæ
ni	nˈi
imala	ˈimælæ
ulogu	ˈuloɡʊ
sam	sæm
smatra	smˈatɾæ
smrti	smrtˈi
čak	t͡ʃˈak
sezone	sˈɛzonɛ
Prvi	prvˈi
sistema	sˈistɛmæ
uključujući	ˈukʎʊt͡ʃˌʊjʊt͡ɕɪ
drugim	dɾˈuɡɪm
pet	pˈɛt
žena	ʒˈɛnæ
neke	nˈɛkɛ
područja	pˈodɾʊt͡ʃjæ
ovih	ˈovɪh
neki	nˈɛkɪ
ćelije	t͡ɕˈɛlɪje
dolazi	dˈolæzɪ
tog	tˈoɡ
dijelu	dˈijelʊ
ponovo	pˈonovo
film	fˈilm
sastoji	sˈastojɪ
gotovo	ɡˈotovo
svijetu	svˈijetʊ
Ako	ˈako
mjestu	mjˈestʊ
zemlje	zˈɛmʎe
joj	jˈoj
svijeta	svˈijetæ
poznat	pˈoznæt
kojeg	kˈojeɡ
država	drʒˈavæ
periodu	pˈɛrɪˌodʊ
postaje	pˈostɑje
postoje	pˈostoje
području	pˈodɾʊt͡ʃjʊ
tijela	tˈijelæ
poznata	pˈoznætæ
Po	pˈo
broja	bɾˈojæ
metara	mˈɛtɑræ
Hercegovine	xˈɛrt͡sɛɡˌovɪnɛ
svom	svˈom
II	ɾˈimskodvˈa
svi	svˈi
naziv	nˈazɪv
novi	nˈovɪ
ukupno	ˈukʊpno
Osim	ˈosɪm
znači	znˈat͡ʃɪ
jednu	jˈednʊ
njegovog	ɲˈeɡovoɡ
unutar	ˈunʊtɑr
čini	t͡ʃˈinɪ
sadrži	sˈadrʒɪ
The	thˈɛ
tu	tˈu
Godine	ɡˈodɪnɛ
ćelija	t͡ɕˈɛlɪjæ
glavni	ɡlˈavnɪ
kraja	kɾˈɑjæ
utakmice	ˈutækmˌɪt͡sɛ
djela	djˈelæ
nad	nˈad
naselja	nˈasɛʎæ
različitih	ɾˈazlɪt͡ʃˌɪtɪh
odnosu	ˈodnosʊ
velike	vˈɛlɪkɛ
ovo	ˈovo
mm	mˈəmˌə
početku	pˈot͡ʃɛtkʊ
doba	dˈobæ
svim	svˈim
ova	ˈovæ
dijela	dˈijelæ
sezoni	sˈɛzonɪ
područje	pˈodɾʊt͡ʃje
oblik	ˈoblɪk
iznosi	ˈiznosɪ
Sa	sˈa
poslije	pˈoslɪje
sada	sˈadæ
svojoj	svˈojoj
šest	ʃˈɛst
Bio	bˌɪo
rijeke	ɾˈijekɛ
treba	tɾˈɛbæ
nekim	nˈɛkɪm
čega	t͡ʃˈɛɡæ
Bosni	bˈosnɪ
crkva	t͡srkvˈa
obliku	ˈoblɪkʊ
jedne	jˈednɛ
veći	vˈɛt͡ɕɪ
život	ʒˈivot
Oni	ˈonɪ
imali	ˈimælɪ
S	sˈə
ispod	ˈispod
gradu	ɡɾˈadʊ
vlasti	vlˈastɪ
mogao	mˈoɡæo
porodice	pˈorodˌɪt͡sɛ
svojih	svˈojɪh
rad	ɾˈad
različite	ɾˈazlɪt͡ʃˌɪtɛ
snage	snˈaɡɛ
BiH	bˈixˈə
čine	t͡ʃˈinɛ
tek	tˈɛk
Kod	kˈod
dobro	dˈobɾo
ponekad	pˈonɛkæd
prava	pɾˈavæ
slučaju	slˈut͡ʃɑjʊ
nešto	nˈɛʃto
potpuno	pˈotpʊno
mnoge	mnˈoɡɛ
maja	mˈɑjæ
iznad	ˈiznæd
Kako	kˈako
počinje	pˈot͡ʃɪɲe
Tako	tˈako
bolesti	bˈolɛstɪ
putem	pˈutɛm
prva	prvˈa
rezultat	ɾˈɛzʊltæt
oblika	ˈoblɪkæ
jula	jˈulæ
malo	mˈalo
većina	vˈɛt͡ɕɪnæ
cm	t͡sˈəmˌə
jezika	jˈezɪkæ
album	ˈalbʊm
nove	nˈovɛ
član	t͡ʃlˈan
moguće	mˈoɡʊt͡ɕɛ
li	lɪ
osim	ˈosɪm
razliku	ɾˈazlɪkʊ
one	ˈonɛ
pravo	pɾˈavo
osnovu	ˈosnovʊ
jezik	jˈezɪk
pomoć	pˈomot͡ɕ
de	dˈɛ
počeo	pˈot͡ʃɛo
daje	dˈɑje
imati	ˈimætɪ
imena	ˈimɛnæ
strani	stɾˈanɪ
Pored	pˈorɛd
klub	klˈub
prve	prvˈɛ
naselje	nˈasɛʎe
Ipak	ˈipæk
svaki	svˈakɪ
igra	ˈiɡɾæ
Neki	nˈɛkɪ
njemu	ɲˈemʊ
kralja	kɾˈaʎæ
živi	ʒˈivɪ
bude	bˈudɛ
perioda	pˈɛrɪˌodæ
njima	ɲˈimæ
boje	bˈoje
razvoj	ɾˈazvoj
postala	pˈostælæ
filma	fˈilmæ
koristiti	kˈorɪstˌɪtɪ
najčešće	nˈɑjt͡ʃɛʃt͡ɕɛ
vlast	vlˈast
nazivom	nˈazɪvom
najveći	nˈɑjvɛt͡ɕɪ
riječi	ɾˈijet͡ʃɪ
kojim	kˈojɪm
pjesme	pjˈesmɛ
ovoj	ˈovoj
ipak	ˈipæk
Sarajevu	sˈɑrɑjˌevʊ
općine	ˈopt͡ɕɪnɛ
vodi	vˈodɪ
Većina	vˈɛt͡ɕɪnæ
djece	djˈet͡sɛ
relativno	ɾˈɛlætˌɪvno
mnogi	mnˈoɡɪ
septembra	sˈɛptɛmbɾæ
juna	jˈunæ
najviše	nˈɑjvɪʃɛ
govori	ɡˈovorɪ
Jedan	jˈedæn
of	ˈof
jedno	jˈedno
npr	nˈəpˌərˌə
pored	pˈorɛd
Sarajevo	sˈɑrɑjˌevo
kluba	klˈubæ
brzo	brzˈo
međutim	mˈɛd͡ʑʊtɪm
augusta	ˈaʊɡˌʊstæ
Kasnije	kˈasnɪje
osvojio	ˈosvojˌɪo
Ona	ˈonæ
muškaraca	mˈuʃkɑrˌæt͡sæ
oblasti	ˈoblæstɪ
iste	ˈistɛ
njihove	ɲˈihovɛ
dan	dˈan
aprila	ˈapɾɪlæ
niz	nˈiz
prvo	prvˈo
sina	sˈinæ
svake	svˈakɛ
pomoću	pˈomot͡ɕʊ
vjerovatno	vjˈerovˌætno
ostalih	ˈostælɪh
podataka	pˈodætˌækæ
godini	ɡˈodɪnɪ
historiji	xˈistorˌɪjɪ
Danas	dˈanæs
sin	sˈin
tih	tˈih
vojske	vˈojskɛ
prvog	prvˈoɡ
stanju	stˈaɲʊ
istraživanja	ˈistɾæʒˌɪvæɲæ
radio	ɾˈadɪo
proces	pɾˈot͡sɛs
Njegov	ɲˈeɡov
marta	mˈɑrtæ
drugog	dɾˈuɡoɡ
izborima	ˈizborˌɪmæ
vijeku	vˈijekʊ
rat	ɾˈat
kralj	kɾˈaʎ
Hercegovini	xˈɛrt͡sɛɡˌovɪnɪ
stoljeća	stˈoʎet͡ɕæ
ju	jˈu
druga	dɾˈuɡæ
Njegova	ɲˈeɡovæ
Republike	ɾˈɛpʊblˌɪkɛ
niti	nˈitɪ
Sv	sˈəvˌə
tijelo	tˈijelo
njen	ɲˈen
centar	t͡sˈɛntɑr
promjene	pɾˈomjenɛ
smatraju	smˈatɾɑjʊ
čiji	t͡ʃˈijɪ
različitim	ɾˈazlɪt͡ʃˌɪtɪm
njegovu	ɲˈeɡovʊ
njegovo	ɲˈeɡovo
drugom	dɾˈuɡom
Sve	svˈɛ
onda	ˈondæ
primjer	pɾˈimjer
serije	sˈɛrɪje
površine	pˈovrʃɪnɛ
naroda	nˈɑrodæ
snaga	snˈaɡæ
Dok	dˈok
januara	jˈanʊˌɑræ
nekih	nˈɛkɪh
novembra	nˈovɛmbɾæ
blizini	blˈizɪnɪ
njegovih	ɲˈeɡovɪh
otac	ˈotæt͡s
njegovom	ɲˈeɡovom
decembra	dˈɛt͡sɛmbɾæ
albuma	ˈalbʊmæ
ekipa	ˈɛkɪpæ
nazivaju	nˈazɪvˌɑjʊ
Iz	ˈiz
sebe	sˈɛbɛ
žene	ʒˈɛnɛ
tipa	tˈipæ
oktobra	ˈoktobɾæ
prvom	prvˈom
verzija	vˈɛrzɪjæ
sedam	sˈɛdæm
ovu	ˈovʊ
predsjednik	pɾˈɛtsjednɪk
ranije	ɾˈanɪje
prilikom	pɾˈilɪkom
odnosi	ˈodnosɪ
Kad	kˈad
mnogim	mnˈoɡɪm
kaže	kˈaʒɛ
uključuje	ˈukʎʊt͡ʃˌʊje
oba	ˈobæ
velika	vˈɛlɪkæ
članova	t͡ʃlˈanovæ
dobila	dˈobɪlæ
energije	ˈɛnɛrɡˌɪje
dobija	dˈobɪjæ
počela	pˈot͡ʃɛlæ
napisao	nˈapɪsˌæo
vrijednosti	vɾˈijednˌostɪ
početka	pˈot͡ʃɛtkæ
dosta	dˈostæ
gena	ɡˈɛnæ
jako	jˈako
tzv	tˈəzˌəvˌə
III	ɾˈimskotɾˈi
stanje	stˈaɲe
umjesto	ˈumjesto
širom	ʃˈirom
pred	pɾˈɛd
uključuju	ˈukʎʊt͡ʃˌʊjʊ
Prva	prvˈa
ono	ˈono
proteina	pɾˈotɛˌɪnæ
čemu	t͡ʃˈɛmʊ
mogli	mˈoɡlɪ
polja	pˈoʎæ
crkve	t͡srkvˈɛ
jedinica	jˈedɪnˌɪt͡sæ
teško	tˈɛʃko
napada	nˈapædæ
osobe	ˈosobɛ
uspio	ˈuspɪo
kuće	kˈut͡ɕɛ
broju	bɾˈojʊ
takmičenja	tˈakmɪt͡ʃˌɛɲæ
filmu	fˈilmʊ
dijelom	dˈijelom
Postoji	pˈostojɪ
dovoljno	dˈovoʎno
popisu	pˈopɪsʊ
jeziku	jˈezɪkʊ
poznato	pˈoznæto
velikim	vˈɛlɪkɪm
zapravo	zˈapɾævo
isto	ˈisto
ta	tˈa
grupi	ɡɾˈupɪ
čime	t͡ʃˈimɛ
Ovi	ˈovɪ
strukture	stɾˈuktʊrɛ
Postoje	pˈostoje
poznati	pˈoznætɪ
Da	dˈa
razvoja	ɾˈazvojæ
zato	zˈato
jedini	jˈedɪnɪ
period	pˈɛrɪod
A	ˈa
umjetnosti	ˈumjetnˌostɪ
veliku	vˈɛlɪkʊ
znatno	znˈatno
mjeseci	mjˈesɛt͡sɪ
godinu	ɡˈodɪnʊ
odmah	ˈodmæh
ostrva	ˈostrvæ
njihov	ɲˈihov
oca	ˈot͡sæ
ovim	ˈovɪm
prvenstvo	prvˈɛnstvo
veze	vˈɛzɛ
zemalja	zˈɛmæʎæ
dao	dˈao
rada	ɾˈadæ
razloga	ɾˈazloɡæ
djelo	djˈelo
Poslije	pˈoslɪje
nikada	nˈikædæ
Ali	ˈalɪ
Glavni	ɡlˈavnɪ
Ove	ˈovɛ
glasova	ɡlˈasovæ
mnogih	mnˈoɡɪh
time	tˈimɛ
kraj	kɾˈɑj
jedinice	jˈedɪnˌɪt͡sɛ
isti	ˈistɪ
utakmica	ˈutækmˌɪt͡sæ
velikih	vˈɛlɪkɪh
Uz	ˈuz
mogućnost	mˈoɡʊt͡ɕnost
škole	ʃkˈolɛ
neće	nˈɛt͡ɕɛ
ostali	ˈostælɪ
prvih	prvˈih
Tu	tˈu
ka	kˈa
prostor	pɾˈostor
omogućava	ˈomoɡˌʊt͡ɕævæ
osam	ˈosæm
vladavine	vlˈadævˌɪnɛ
knjiga	kɲˈiɡæ
rekao	ɾˈɛkæo
veće	vˈɛt͡ɕɛ
čovjeka	t͡ʃˈovjekæ
igrao	ˈiɡɾæo
igrača	ˈiɡɾæt͡ʃæ
Tada	tˈadæ
najbolji	nˈɑjboʎɪ
jednoj	jˈednoj
rimokatolička	ɾˈimokˌætolˌɪt͡ʃkæ
Jugoslavije	jˈuɡoslˌævɪje
aktivnosti	ˈaktɪvnˌostɪ
februara	fˈɛbɾʊˌɑræ
društva	dɾˈuʃtvæ
igrač	ˈiɡɾæt͡ʃ
iza	ˈizæ
kulture	kˈultʊrɛ
potpunosti	pˈotpʊnˌostɪ
New	nˈɛv
javlja	jˈavljæ
ostao	ˈostæo
ostale	ˈostælɛ
početkom	pˈot͡ʃɛtkom
vojnika	vˈojnɪkæ
vidi	vˈidɪ
mogućnosti	mˈoɡʊt͡ɕnˌostɪ
objavio	ˈobjævˌɪo
zemlji	zˈɛmʎɪ
ubrzo	ˈubrzo
njegovim	ɲˈeɡovɪm
voda	vˈodæ
Prije	pɾˈije
Drugi	dɾˈuɡɪ
ekipe	ˈɛkɪpɛ
golova	ɡˈolovæ
velikog	vˈɛlɪkoɡ
moraju	mˈorɑjʊ
potrebno	pˈotɾɛbno
materijala	mˈatɛrˌɪjælæ
vlada	vlˈadæ
hrane	xɾˈanɛ
njenog	ɲˈenoɡ
osnovan	ˈosnovæn
porodica	pˈorodˌɪt͡sæ
žive	ʒˈivɛ
titulu	tˈitʊlʊ
skoro	skˈoro
tj	tˈəjˌə
Grad	ɡɾˈad
članovi	t͡ʃlˈanovɪ
površini	pˈovrʃɪnɪ
funkcije	fˈuŋkt͡sɪje
kojom	kˈojom
njene	ɲˈenɛ
stvari	stvˈɑrɪ
vojska	vˈojskæ
umro	ˈumɾo
drugoj	dɾˈuɡoj
ukupnog	ˈukʊpnoɡ
jednim	jˈednɪm
linije	lˈinɪje
knjige	kɲˈiɡɛ
novih	nˈovɪh
završio	zˈavrʃɪo
svega	svˈɛɡæ
možda	mˈoʒdæ
novog	nˈovoɡ
Svi	svˈi
O	ˈo
došao	dˈoʃæo
grupu	ɡɾˈupʊ
krajem	kɾˈɑjem
pjesama	pjˈesæmæ
predsjednika	pɾˈɛtsjednˌɪkæ
obzirom	ˈobzɪrom
pojavljuje	pˈojævljˌʊje
svjetskog	svjˈetskoɡ
uspjeh	ˈuspjeh
zove	zˈovɛ
životinja	ʒˈivotˌɪɲæ
rijeka	ɾˈijekæ
dužine	dˈuʒɪnɛ
izvan	ˈizvæn
lige	lˈiɡɛ
moći	mˈot͡ɕɪ
direktno	dˈirɛktno
obje	ˈobje
vratio	vɾˈatɪo
Evropi	ˈɛvɾopɪ
toku	tˈokʊ
nagradu	nˈaɡɾædʊ
došlo	dˈoʃlo
Mnogi	mnˈoɡɪ
deset	dˈɛsɛt
problema	pɾˈoblɛmæ
proizvodnju	pɾˈoɪzvˌodɲʊ
mogla	mˈoɡlæ
Neke	nˈɛkɛ
Oko	ˈoko
njihova	ɲˈihovæ
vrijednost	vɾˈijednost
igre	ˈiɡɾɛ
izuzetno	ˈizʊzˌɛtno
nagrada	nˈaɡɾædæ
naročito	nˈɑrot͡ʃˌɪto
vlade	vlˈadɛ
Jedna	jˈednæ
visine	vˈisɪnɛ
zna	znˈa
najmanje	nˈɑjmæɲe
nastaje	nˈastɑje
sadrže	sˈadrʒɛ
stanja	stˈaɲæ
njegovi	ɲˈeɡovɪ
ostaje	ˈostɑje
rjeđe	rjˈed͡ʑɛ
mali	mˈalɪ
nosi	nˈosɪ
označava	ˈoznæt͡ʃˌævæ
funkcija	fˈuŋkt͡sɪjæ
kuća	kˈut͡ɕæ
pripada	pɾˈipædæ
vrhu	vrhˈu
brojne	bɾˈojnɛ
smislu	smˈislʊ
SAD	sˈad
cilj	t͡sˈiʎ
džamije	d͡ʒˈamɪje
no	nˈo
gradova	ɡɾˈadovæ
izabran	ˈizæbɾæn
dovodi	dˈovodɪ
struktura	stɾˈuktʊræ
riječ	ɾˈijet͡ʃ
the	thˈɛ
veličine	vˈɛlɪt͡ʃˌɪnɛ
dugo	dˈuɡo
njihovih	ɲˈihovɪh
škola	ʃkˈolæ
sva	svˈa
međusobno	mˈɛd͡ʑʊsˌobno
položaj	pˈoloʒɑj
toj	tˈoj
sela	sˈɛlæ
veza	vˈɛzæ
školu	ʃkˈolʊ
napad	nˈapæd
Ima	ˈimæ
Taj	tˈɑj
predstavljaju	pɾˈɛtstævljˌɑjʊ
toliko	tˈolɪko
drugu	dɾˈuɡʊ
podacima	pˈodæt͡sˌɪmæ
ponovno	pˈonovno
prvu	prvˈu
krvi	krvˈi
stranke	stɾˈaŋkɛ
istovremeno	ˈistovɾˌɛmɛno
proizvodi	pɾˈoɪzvˌodɪ
biljke	bˈiʎkɛ
borbi	bˈorbɪ
majka	mˈɑjkæ
pokazuje	pˈokæzˌʊje
rođen	ɾˈod͡ʑɛn
vrata	vɾˈatæ
čovjek	t͡ʃˈovjek
smrt	smrt
šta	ʃtˈa
jezera	jˈezɛræ
carstva	t͡sˈɑrstvæ
organizacije	ˈorɡænˌɪzæt͡sˌɪje
prvenstva	prvˈɛnstvæ
prvoj	prvˈoj
okviru	ˈokvɪrʊ
plemena	plˈɛmɛnæ
nova	nˈovæ
regije	ɾˈɛɡɪje
epizodi	ˈɛpɪzˌodɪ
svojom	svˈojom
opet	ˈopɛt
sistemu	sˈistɛmʊ
ostala	ˈostælæ
prvaka	prvˈakæ
nikad	nˈikæd
male	mˈalɛ
približno	pɾˈiblɪʒno
procesa	pɾˈot͡sɛsæ
posljedica	pˈosʎedˌɪt͡sæ
upotrebu	ˈupotɾˌɛbʊ
vraća	vɾˈat͡ɕæ
Pošto	pˈoʃto
dijelovi	dˈijelˌovɪ
nemaju	nˈɛmɑjʊ
potom	pˈotom
Pri	pɾˈi
promjena	pɾˈomjenæ
svakog	svˈakoɡ
područjima	pˈodɾʊt͡ʃjˌɪmæ
dolara	dˈolɑræ
razne	ɾˈaznɛ
Evrope	ˈɛvɾopɛ
sebi	sˈɛbɪ
mjeri	mjˈerɪ
muzike	mˈuzɪkɛ
Ne	nˈɛ
minuta	mˈinʊtæ
slika	slˈikæ
vrh	vrh
Velika	vˈɛlɪkæ
blizu	blˈizʊ
boja	bˈojæ
dijelova	dˈijelˌovæ
drugo	dɾˈuɡo
kući	kˈut͡ɕɪ
mada	mˈadæ
Svaki	svˈakɪ
dr	dˈərˌə
izvora	ˈizvoræ
dijete	dˈijetɛ
izvor	ˈizvor
navodi	nˈavodɪ
postigao	pˈostɪɡˌæo
godinama	ɡˈodɪnˌæmæ
određene	ˈodɾɛd͡ʑˌɛnɛ
životu	ʒˈivotʊ
mjeseca	mjˈesɛt͡sæ
svaka	svˈakæ
Nije	nˈije
potrebe	pˈotɾɛbɛ
veća	vˈɛt͡ɕæ
njoj	ɲˈoj
tkiva	tkˈivæ
par	pˈɑr
Film	fˈilm
podršku	pˈodrʃkʊ
zajednice	zˈɑjednˌɪt͡sɛ
Među	mˈɛd͡ʑʊ
rijetko	ɾˈijetko
vezi	vˈɛzɪ
vozila	vˈozɪlæ
koliko	kˈolɪko
upravo	ˈupɾævo
Windows	vˈindofs
pokazuju	pˈokæzˌʊjʊ
površinu	pˈovrʃɪnʊ
razlikuju	ɾˈazlɪkˌʊjʊ
razvoju	ɾˈazvojʊ
status	stˈatʊs
Veliki	vˈɛlɪkɪ
Još	jˈoʃ
stare	stˈɑrɛ
djeluje	djˈelʊje
želi	ʒˈɛlɪ
njihovog	ɲˈihovoɡ
sati	sˈatɪ
najbolje	nˈɑjboʎe
odnos	ˈodnos
općina	ˈopt͡ɕɪnæ
pada	pˈadæ
kreće	kɾˈɛt͡ɕɛ
DNK	dˈənˌəkˌə
borbe	bˈorbɛ
isključivo	ˈiskʎʊt͡ʃˌɪvo
istom	ˈistom
proizvodnje	pɾˈoɪzvˌodɲe
cijevi	t͡sˈijevɪ
elemenata	ˈɛlɛmˌɛnætæ
naći	nˈat͡ɕɪ
tip	tˈip
slučajevima	slˈut͡ʃɑjˌevɪmæ
tenka	tˈɛŋkæ
fazi	fˈazɪ
ratu	ɾˈatʊ
raznim	ɾˈaznɪm
njena	ɲˈenæ
odlazi	ˈodlæzɪ
bolje	bˈoʎe
sastavu	sˈastævʊ
utakmici	ˈutækmˌɪt͡sɪ
vojne	vˈojnɛ
osobine	ˈosobˌɪnɛ
raznih	ɾˈaznɪh
Ta	tˈa
izgubio	ˈizɡʊbˌɪo
finalu	fˈinælʊ
imalo	ˈimælo
završava	zˈavrʃævæ
Najveći	nˈɑjvɛt͡ɕɪ
Broj	bɾˈoj
koristio	kˈorɪstˌɪo
onih	ˈonɪh
Novi	nˈovɪ
Zatim	zˈatɪm
faze	fˈazɛ
granice	ɡɾˈanɪt͡sɛ
porijekla	pˈorɪjˌeklæ
skladu	sklˈadʊ
studija	stˈudɪjæ
ligi	lˈiɡɪ
slučajeva	slˈut͡ʃɑjˌevæ
čija	t͡ʃˈijæ
državi	drʒˈavɪ
najvećih	nˈɑjvɛt͡ɕɪh
džamija	d͡ʒˈamɪjæ
odlučio	ˈodlʊt͡ʃˌɪo
služi	slˈuʒɪ
zemljama	zˈɛmʎæmæ
zvijezda	zvˈijezdæ
Time	tˈimɛ
biljaka	bˈiʎækæ
pobijedio	pˈobɪjˌedɪo
površina	pˈovrʃɪnæ
Smatra	smˈatɾæ
glavna	ɡlˈavnæ
slučaj	slˈut͡ʃɑj
većinu	vˈɛt͡ɕɪnʊ
John	jˈohn
linija	lˈinɪjæ
organizacija	ˈorɡænˌɪzæt͡sˌɪjæ
podatke	pˈodætkɛ
stanovništvo	stˈanovnˌɪʃtvo
programa	pɾˈoɡɾæmæ
nastupa	nˈastʊpæ
svijet	svˈijet
nivou	nˈivo͡ʊ
reda	ɾˈɛdæ
slike	slˈikɛ
vremenom	vɾˈɛmɛnom
polje	pˈoʎe
tamo	tˈamo
jugu	jˈuɡʊ
načina	nˈat͡ʃɪnæ
pjesma	pjˈesmæ
Srbije	srbˈije
jest	jˈest
Stoga	stˈoɡæ
stadionu	stˈadɪˌonʊ
moć	mˈot͡ɕ
njegovoj	ɲˈeɡovoj
pristup	pɾˈistʊp
znak	znˈak
značajno	znˈat͡ʃɑjno
and	ˈand
povećava	pˈovɛt͡ɕˌævæ
mijenja	mˈijeɲæ
program	pɾˈoɡɾæm
reakcije	ɾˈɛækt͡sˌɪje
itd	ˈitˌədˌə
pokušava	pˈokʊʃˌævæ
treći	tɾˈɛt͡ɕɪ
životinje	ʒˈivotˌɪɲe
posao	pˈosæo
puno	pˈuno
svakom	svˈakom
Budući	bˈudʊt͡ɕɪ
pravila	pɾˈavɪlæ
spominje	spˈomɪɲe
brata	bɾˈatæ
glasača	ɡlˈasæt͡ʃæ
jasno	jˈasno
prostoru	pɾˈostorʊ
duž	dˈuʒ
lik	lˈik
količine	kˈolɪt͡ʃˌɪnɛ
nje	ɲˈe
političke	pˈolɪtˌɪt͡ʃkɛ
prvenstvu	prvˈɛnstvʊ
razlika	ɾˈazlɪkæ
Bosna	bˈosnæ
Godina	ɡˈodɪnæ
dobiti	dˈobɪtɪ
godišnje	ɡˈodɪʃɲe
stoga	stˈoɡæ
čije	t͡ʃˈije
Klub	klˈub
One	ˈonɛ
kompanija	kˈompænˌɪjæ
Pod	pˈod
funkciju	fˈuŋkt͡sɪjʊ
manji	mˈaɲɪ
prelazi	pɾˈɛlæzɪ
Pokémon	pˈokeːmon
ispred	ˈispɾɛd
nalazio	nˈalæzˌɪo
prostora	pɾˈostoræ
roda	ɾˈodæ
vojsku	vˈojskʊ
noći	nˈot͡ɕɪ
novu	nˈovʊ
obzira	ˈobzɪræ
problem	pɾˈoblɛm
sjeveru	sjˈevɛrʊ
ujedno	ˈujedno
brat	bɾˈat
kamena	kˈamɛnæ
