proprie	prˈoprje
majoritate	mˌaʒoritˈate
Illa	ˈila
international	ˌinternˌatjonˈal
termino	tˈermino
Deo	ðˈeo
tal	tˈal
uso	ˈuso
moderne	modˈerne
membros	mˈembros
longe	lˈoŋɡe
ultime	ˈultime
include	inklˈude
faceva	fat͡sˈeva
familia	famˈilja
libro	lˈibro
nominate	nˌominˈate
Francia	frˈant͡sja
The	tˈe
existe	eksˈiste
guerra	ɡwˈera
hodie	hˈodje
face	fˈat͡se
alteres	ˈalteres
comenciava	kˌoment͡sjˈava
musica	mˈusika
periodo	perˈiodo
tamben	tambˈen
Al	ˈal
usa	ˈusa
significa	siɡnˈifika
maniera	manjˈera
popular	pˌopulˈar
general	ɡˌenerˈal
varie	vˈarje
vice	vˈit͡se
etate	etˈate
typo	tˈipo
interlingua	ˌinterlˈiŋɡwa
poteva	potˈeva
publicate	pˌublikˈate
los	lˈos
quasi	kwˈasi
De	dˈe
Illos	ˈilos
facite	fat͡sˈite
patre	pˈatre
quatro	kwˈatro
movimento	mˌovimˈento
Per	pˈer
francese	frant͡sˈese
Quando	kwˈando
ancora	ankˈora
re	rˈe
capital	kˌapitˈal
Unite	unˈite
desde	dˈesde
governamento	ɡˌovernamˈento
centro	t͡sˈentro
formas	fˈormas
social	sot͡sjˈal
Como	kˈomo
facto	fˈakto
area	arˈea
poter	potˈer
serie	sˈerje
Europa	e͡ʊrˈopa
mesmo	mˈesmo
puncto	pˈunkto
gruppos	ɡrˈupos
certe	t͡sˈerte
generalmente	ɡˌeneralmˈente
of	ˈof
region	reɡjˈon
grec	ɡrˈek
libros	lˈibros
solo	sˈolo
studio	stˈudjo
filio	fˈiljo
quales	kwˈales
Si	sˈi
roman	romˈan
Union	unjˈon
pauc	pˈawk
scribeva	skribˈeva
corpore	kˈorpore
famose	famˈose
homines	hˈomines
tanto	tˈanto
moriva	morˈiva
aqua	ˈakwa
infantes	infˈantes
trova	trˈova
original	ˌoriɡinˈal
tarde	tˈarde
diverse	divˈerse
milliones	miljˈones
possibile	posˈibile
terra	tˈera
Ecclesia	eklˈesja
toto	tˈoto
base	bˈase
europee	ˌeuropˈee
medio	mˈedjo
animales	ˌanimˈales
verso	vˈerso
antique	antˈikwe
insula	ˈinsula
religiose	rˌeliɡjˈose
scientific	st͡sjentˈifik
sexual	sekswˈal
Jesus	ʒesˈus
basate	basˈate
Secundo	sekˈundo
bon	bˈon
caso	kˈaso
nord	nˈord
partes	pˈartes
statos	stˈatos
Ben	bˈen
Europee	ˌeuropˈee
frequentemente	frˌekwentemˈente
natural	nˌaturˈal
sequente	sekwˈente
create	kreˈate
espaniol	ˌespanjˈol
Christo	krˈisto
official	ˌofit͡sjˈal
Statos	stˈatos
autor	a͡ʊtˈor
aEC	aˈek
dice	dˈit͡se
ecclesia	eklˈesja
origine	orˈiɡine
banda	bˈanda
contine	kontˈine
cuje	kˈuʒe
habe	hˈabe
Nonobstante	nˌonobstˈante
postea	postˈea
version	versjˈon
economic	ˌekonˈomik
public	pˈublik
sud	sˈud
Illes	ˈiles
cultura	kultˈura
die	dˈie
por	pˈor
Ma	mˈa
cinque	t͡sˈiŋkwe
elementos	ˌelemˈentos
disveloppamento	dˌisvelˌopamˈento
film	fˈilm
situate	sitwˈate
classic	klˈasik
objecto	obʒˈekto
scribite	skribˈite
sia	sˈia
basse	bˈase
forte	fˈorte
homine	hˈomine
national	nˌatjonˈal
simple	sˈimple
specialmente	spˌet͡sjalmˈente
alora	alˈora
joco	ʒˈoko
position	pˌositjˈon
dies	dˈies
relationes	rˌelatjˈones
les	lˈes
Con	kˈon
io	ˈio
juvene	ʒˈuvene
genere	ɡˈenere
ancian	ant͡sjˈan
tertie	tˈertje
theoria	tˌeorˈia
Interlingua	ˌinterlˈiŋɡwa
nulle	nˈule
texto	tˈeksto
Assi	asˈi
Nove	nˈove
depost	depˈost
ni	nˈi
rolo	rˈolo
usar	usˈar
natura	natˈura
permitte	permˈite
german	ɡermˈan
mais	mˈais
typos	tˈipos
actual	aktwˈal
considera	kˌonsidˈera
casos	kˈasos
jam	ʒˈam
nigre	nˈiɡre
publicava	pˌublikˈava
historic	histˈorik
latin	latˈin
titulo	tˈitulo
campo	kˈampo
codice	kˈodit͡se
etc	ˈetk
membro	mˈembro
nostre	nˈostre
urbe	ˈurbe
Altere	ˈaltere
christian	kristjˈan
linguage	linɡwˈaʒe
organisation	ˌorɡanˌisatjˈon
regno	rˈeɡno
systemas	sistˈemas
unic	ˈunik
esserea	ˌeserˈea
final	finˈal
gente	ɡˈente
processo	prot͡sˈeso
derecto	derˈekto
initio	inˈitjo
labor	labˈor
personal	pˌersonˈal
relation	rˌelatjˈon
sempre	sˈempre
ambe	ˈambe
cultural	kˌulturˈal
datos	dˈatos
da	dˈa
intra	ˈintra
politica	polˈitika
presente	presˈente
successo	sut͡sˈeso
usualmente	ˌuswalmˈente
occidental	ˌot͡sidentˈal
parla	pˈarla
proxime	prˈoksime
traditional	trˌaditjonˈal
alsi	alsˈi
derectos	derˈektos
programma	proɡrˈama
religion	rˌeliɡjˈon
Multe	mˈulte
refere	refˈere
senso	sˈenso
influentia	inflwˈentja
ipse	ˈipse
modo	mˈodo
species	spˈet͡sjes
Imperio	impˈerjo
album	ˈalbum
practica	prˈaktika
tosto	tˈosto
consiste	konsˈiste
fundate	fundˈate
structura	struktˈura
vive	vˈive
II	duˈo
Roma	rˈoma
education	ˌedukatjˈon
ganiava	ɡanjˈava
ideas	idˈeas
matre	mˈatre
musical	mˌusikˈal
schola	st͡ʃˈola
radio	rˈadjo
Sancte	sˈankte
curte	kˈurte
nivello	nivˈelo
Espania	espˈanja
Germania	ɡermˈanja
litteratura	lˌiteratˈura
medie	mˈedje
problemas	problˈemas
total	totˈal
central	t͡sentrˈal
latino	latˈino
trans	trˈans
casa	kˈasa
fortia	fˈortja
idea	idˈea
linea	linˈea
linguistic	linɡwˈistik
traduction	trˌaduktjˈon
ver	vˈer
creava	kreˈava
departimento	dˌepartimˈento
mundial	mundjˈal
uno	ˈuno
Guerra	ɡwˈera
Svedia	svˈedja
Universitate	ˌunivˌersitˈate
cantos	kˈantos
lege	lˈeɡe
scientia	st͡sjˈentja
scriber	skribˈer
Regno	rˈeɡno
creation	krˌeatjˈon
nasceva	nast͡sˈeva
nunc	nˈunk
nunquam	nˈunkwam
recipeva	rˌet͡sipˈeva
territorio	tˌeritˈorjo
adjuta	adʒˈuta
cosas	kˈosas
crear	kreˈar
epocha	ˈepoka
nomines	nˈomines
ordine	ˈordine
resultato	rˌesultˈato
Grande	ɡrˈande
Hodie	hˈodje
feminas	fˈeminas
scripte	skrˈipte
similar	sˌimilˈar
communitate	kˌomunitˈate
en	ˈan
formate	formˈate
insimul	insˈimul
metros	mˈetros
societate	sˌot͡sjetˈate
via	vˈia
articulo	artˈikulo
includente	ˌinkludˈente
monstra	mˈonstra
particular	pˌartikulˈar
presidente	prˌesidˈente
Totevia	tˌotevˈia
and	ˈand
objectos	obʒˈektos
principalmente	prˌint͡sipalmˈente
the	tˈe
essera	esˈera
lista	lˈista
melior	meljˈor
qualcunque	kwalkˈuŋkwe
material	mˌaterjˈal
arte	ˈarte
definition	dˌefinitjˈon
libere	lˈibere
litteras	lˈiteras
methodo	mˈetodo
numeros	nˈumeros
opera	ˈopera
poterea	pˌoterˈea
production	prˌoduktjˈon
Danmark	danmˈark
Es	ˈes
Plus	plˈus
active	aktˈive
energia	ˌenerɡˈia
est	ˈest
local	lokˈal
recerca	ret͡sˈerka
scopo	skˈopo
seculos	sˈekulos
spatio	spˈatjo
specific	spet͡sˈifik
ultra	ˈultra
Inter	ˈinter
International	ˌinternˌatjonˈal
appella	apˈela
debeva	debˈeva
electric	elˈektrik
equalmente	ˌekwalmˈente
femina	fˈemina
fide	fˈide
latere	lˈatere
menses	mˈenses
phrase	frˈase
succedite	sˌut͡sedˈite
canto	kˈanto
continuava	kˌontinwˈava
fonte	fˈonte
leges	lˈeɡes
physic	fˈisik
recente	ret͡sˈente
stilo	stˈilo
Alcun	ˈalkun
Departimento	dˌepartimˈento
militar	mˌilitˈar
necessari	nˌet͡sesˈari
Cata	kˈata
associate	ˌasot͡sjˈate
blanc	blˈank
carriera	karjˈera
existentia	ˌeksistˈentja
independente	ˌindependˈente
principio	print͡sˈipjo
valor	valˈor
Biblia	bˈiblja
Lor	lˈor
Non	nˈon
Wikipedia	wˌikipˈedja
characteristicas	kˌarakterˈistikas
diceva	dit͡sˈeva
fluvio	flˈuvjo
mal	mˈal
numerose	nˌumerˈose
occurre	okˈure
totevia	tˌotevˈia
vide	vˈide
vista	vˈista
I	ˈi
Tote	tˈote
action	aktjˈon
armea	armˈea
color	kolˈor
concepto	kont͡sˈepto
km	kˌaˈem
statounitese	stˌatoˌunitˈese
tradition	trˌaditjˈon
trovate	trovˈate
dava	dˈava
difficile	difˈit͡sile
svedese	svedˈese
Esperanto	ˌesperˈanto
Terra	tˈera
commercial	kˌomert͡sjˈal
complete	komplˈete
crede	krˈede
maladia	mˌaladˈia
regiones	reɡjˈones
semper	sˈemper
textos	tˈekstos
Postea	postˈea
Republica	repˈublika
ad	ˈad
articulos	artˈikulos
character	karˈakter
citates	t͡sitˈates
comencia	komˈent͡sja
dividite	dˌividˈite
libertate	lˌibertˈate
philosophia	phˌilosofˈia
simplemente	sˌimplemˈente
special	spet͡sjˈal
studios	stˈudjos
terminos	tˈerminos
capacitate	kˌapat͡sitˈate
construite	konstrwˈite
definite	dˌefinˈite
ergo	ˈerɡo
filia	fˈilja
no	nˈo
sono	sˈono
specie	spˈet͡sje
America	amˈerika
britannic	britˈannik
deveni	devˈeni
filios	fˈiljos
programmas	proɡrˈamas
representa	rˌepresˈenta
controlo	kontrˈolo
distincte	distˈinkte
disveloppate	dˌisvelopˈate
interesse	ˌinterˈese
mar	mˈar
ration	ratjˈon
tracta	trˈakta
tunc	tˈunk
John	ʒˈohn
ambiente	ambjˈente
capite	kˈapite
devenite	dˌevenˈite
lineas	linˈeas
litterari	lˌiterˈari
viage	vjˈaʒe
E	ˈe
amor	amˈor
appare	apˈare
autores	a͡ʊtˈores
defensa	defˈensa
includeva	ˌinkludˈeva
information	ˌinformatjˈon
jocator	ʒˌokatˈor
julio	ʒˈuljo
partir	partˈir
projecto	proʒˈekto
rete	rˈete
ser	sˈer
sito	sˈito
va	vˈa
animal	ˌanimˈal
contos	kˈontos
date	dˈate
differentia	dˌiferˈentja
fontes	fˈontes
ibi	ˈibi
importantia	ˌimportˈantja
momento	momˈento
probabilemente	prˌobabˌilemˈente
problema	problˈema
punctos	pˈunktos
rock	rˈokk
usava	usˈava
cavallo	kavˈalo
classe	klˈase
data	dˈata
devenir	dˌevenˈir
function	funktjˈon
indica	ˈindika
insulas	ˈinsulas
lumine	lˈumine
populo	pˈopulo
superior	sˌuperjˈor
trovar	trovˈar
conditiones	kˌonditjˈones
deos	ðˈeos
essente	esˈente
haberea	hˌaberˈea
normalmente	nˌormalmˈente
singule	sˈinɡule
verbos	vˈerbos
Italia	itˈalja
accordo	akˈordo
activitate	ˌaktivitˈate
battalia	batˈalja
casas	kˈasas
interne	intˈerne
mesura	mesˈura
rapidemente	rˌapidemˈente
regulas	rˈeɡulas
unitate	ˌunitˈate
urban	urbˈan
vider	vidˈer
vole	vˈole
Alicun	ˈalikun
Anglaterra	ˌaŋɡlatˈera
Desde	dˈesde
Se	sˈe
american	ˌamerikˈan
catholic	katˈolik
cognoscentia	kˌoɡnost͡sˈentja
construction	kˌonstruktjˈon
originalmente	ˌoriɡˌinalmˈente
provincia	provˈint͡sja
retornava	rˌetornˈava
veni	vˈeni
La	lˈa
arrivava	ˌarivˈava
basso	bˈaso
collection	kˌolektjˈon
cosa	kˈosa
elemento	ˌelemˈento
finalmente	fˌinalmˈente
recognoscite	rˌekoɡnost͡sˈite
voleva	volˈeva
west	wˈest
appareva	ˌaparˈeva
areas	arˈeas
clar	klˈar
dece	dˈet͡se
foras	fˈoras
proprietates	prˌoprjetˈates
resto	rˈesto
septe	sˈepte
situation	sˌitwatjˈon
subsequente	sˌubsekwˈente
television	tˌelevisjˈon
themas	tˈemas
Mundial	mundjˈal
Paris	parˈis
currente	kurˈente
dunque	dˈuŋkwe
fortias	fˈortjas
grado	ɡrˈado
universal	ˌuniversˈal
utilisate	ˌutilisˈate
albumes	albˈumes
april	aprˈil
association	ˌasot͡sjatjˈon
autoritate	ˌa͡ʊtoritˈate
civil	t͡sivˈil
doctrina	doktrˈina
ecclesias	eklˈesjas
economia	ˌekonomˈia
gratias	ɡrˈatjas
limitate	lˌimitˈate
operation	ˌoperatjˈon
pagina	pˈaɡina
separate	sˌeparˈate
sex	sˈeks
supra	sˈupra
symbolo	sˈimbolo
tu	tˈu
veniva	venˈiva
Anque	ˈanke
Consilio	konsˈiljo
National	nˌatjonˈal
Nord	nˈord
cerca	t͡sˈerka
designate	dˌesiɡnˈate
disco	dˈisko
effecto	efˈekto
medios	mˈedjos
modello	modˈelo
remane	remˈane
scholas	st͡ʃˈolas
simile	sˈimile
sposa	spˈosa
travalio	travˈaljo
viveva	vivˈeva
New	nˈiw
Spirito	spˈirito
anterior	ˌanterjˈor
basic	bˈasik
castello	kastˈelo
chimic	kˈimik
existente	ˌeksistˈente
januario	ʒanwˈarjo
large	lˈarɡe
minor	minˈor
novembre	novˈembre
pedophilia	pˌedofilˈia
presso	prˈeso
producite	prˌodut͡sˈite
vidite	vidˈite
Ante	ˈante
Basse	bˈase
Sud	sˈud
York	jˈork
direction	dˌirektjˈon
equipa	ekwˈipa
institutiones	ˌinstitutjˈones
romance	romˈant͡se
vos	vˈos
aperte	apˈerte
bandas	bˈandas
chef	ʃˈef
cognite	kˈoɡnite
decembre	det͡sˈembre
edition	ˌeditjˈon
expression	ˌekspresjˈon
formation	fˌormatjˈon
fundamental	fˌundamentˈal
rubie	rˈubje
significato	sˌiɡnifikˈato
versiones	versjˈones
vocabulario	vˌokabulˈarjo
Io	ˈio
Senior	senjˈor
Stato	stˈato
campos	kˈampos
continua	kontˈinwa
continue	kontˈinwe
danese	danˈese
dar	dˈar
dicer	dit͡sˈer
extension	ˌekstensjˈon
memoria	memˈorja
mense	mˈense
methodos	mˈetodos
paginas	pˈaɡinas
parlate	parlˈate
plantas	plˈantas
possede	posˈede
posterior	pˌosterjˈor
private	privˈate
question	kwestjˈon
sape	sˈape
servicio	servˈit͡sjo
ulle	ˈule
varia	vˈarja
Malgrado	malɡrˈado
cellulas	t͡sˈelulas
chinese	ʃinˈese
complexe	komplˈekse
directe	dirˈekte
distantia	distˈantja
littera	lˈitera
mano	mˈano
nascentia	nast͡sˈentja
porta	pˈorta
standard	stˈandard
trovava	trovˈava
universo	ˌunivˈerso
Africa	ˈafrika
can	kˈan
continente	kˌontinˈente
deberea	dˌeberˈea
derivate	dˌerivˈate
dominio	domˈinjo
guitarra	ɡhitˈara
istos	ˈistos
mi	mˈi
passate	pasˈate
referentia	rˌeferˈentja
undas	ˈundas
verbo	vˈerbo
videva	vidˈeva
augusto	a͡ʊɡˈusto
causava	ka͡ʊsˈava
circum	t͡sˈirkum
computator	kˌomputatˈor
describe	deskrˈibe
dirigite	dˌiriɡˈite
independentia	ˌindependˈentja
km²	kˌaˈemdˈuo
monarchia	mˌonarkˈia
moral	morˈal
movimentos	mˌovimˈentos
pare	pˈare
representate	rˌepresentˈate
stellas	stˈelas
cambiava	kambjˈava
cognosce	koɡnˈost͡se
commercio	komˈert͡sjo
communication	kˌomunˌikatjˈon
completemente	kˌompletemˈente
differentias	dˌiferˈentjas
fundava	fundˈava
interior	ˌinterjˈor
lucta	lˈukta
me	mˈe
million	miljˈon
nascite	nast͡sˈite
nonobstante	nˌonobstˈante
petra	pˈetra
pois	pˈois
potente	potˈente
qualitate	kwˌalitˈate
require	rekwˈire
sede	sˈede
superficie	sˌuperfˈit͡sje
Maria	marˈia
attinger	ˌatiŋɡˈer
feminin	fˌeminˈin
greco	ɡrˈeko
instrumento	ˌinstrumˈento
martio	mˈartjo
materia	matˈerja
nation	natjˈon
normal	normˈal
oriental	ˌorjentˈal
particularmente	pˌartikˌularmˈente
quantitate	kwˌantitˈate
Depost	depˈost
Tractato	traktˈato
contento	kontˈento
evolution	ˌevolutjˈon
formava	formˈava
fratre	frˈatre
functiones	funktjˈones
grecos	ɡrˈekos
imperio	impˈerjo
junio	ʒˈunjo
massa	mˈasa
mental	mentˈal
octobre	oktˈobre
parlar	parlˈar
passava	pasˈava
popularitate	pˌopulˌaritˈate
projectos	proʒˈektos
servicios	servˈit͡sjos
sole	sˈole
stella	stˈela
subjecto	subʒˈekto
utilisa	ˌutilˈisa
vetule	vˈetule
SUA	swˈa
UE	wˈe
actiones	aktjˈones
activitates	ˌaktivitˈates
addition	ˌaditjˈon
comportamento	kˌomportamˈento
disponibile	dˌisponˈibile
facile	fˈat͡sile
imperator	ˌimperatˈor
includite	ˌinkludˈite
jocos	ʒˈokos
legal	leɡˈal
notabile	notˈabile
potentia	potˈentja
proprietate	prˌoprjetˈate
publication	pˌublikatjˈon
qualque	kwˈalke
real	reˈal
structuras	struktˈuras
victoria	viktˈorja
Asia	ˈasja
Mar	mˈar
Russia	rˈusja
actualmente	ˌaktwalmˈente
adultos	adˈultos
attacco	atˈako
causate	ka͡ʊsˈate
costa	kˈosta
eventos	evˈentos
instrumentos	ˌinstrumˈentos
italian	ˌitaljˈan
professional	prˌofesjonˈal
station	statjˈon
union	unjˈon
Academia	ˌakademˈia
Brasil	brasˈil
Grecia	ɡrˈet͡sja
cambio	kˈambjo
climate	klimˈate
compania	kˌompanˈia
composite	kompˈosite
dur	dˈur
figura	fiɡˈura
formar	formˈar
infante	infˈante
ja	ʒˈa
longitude	lˌoŋɡitˈude
maio	mˈajo
nederlandese	nˌederlandˈese
octo	ˈokto
produce	prodˈut͡se
scriptor	skriptˈor
tempores	tˈempores
varietate	vˌarjetˈate
web	wˈeb
Duo	dˈuo
Henrico	henrˈiko
Nos	nˈos
Solmente	solmˈente
Tamen	tˈamen
cambios	kˈambjos
cm	sˌeˈem
consilio	konsˈiljo
debite	dˈebite
deriva	derˈiva
election	ˌelektjˈon
establiva	ˌestablˈiva
evitar	ˌevitˈar
imagine	imˈaɡine
organisationes	ˌorɡanˌisatjˈones
passato	pasˈato
pecia	pˈet͡sja
perdeva	perdˈeva
plural	plurˈal
sanitate	sˌanitˈate
velocitate	vˌelot͡sitˈate
village	vilˈaʒe
zona	zˈona
Parlamento	pˌarlamˈento
alto	ˈalto
artistas	artˈistas
chassa	ʃˈasa
denominate	dˌenominˈate
eligite	ˌeliɡˈite
grandor	ɡrandˈor
hic	hˈik
obscur	obskˈur
opposition	ˌopositjˈon
pecias	pˈet͡sjas
perdite	perdˈite
populos	pˈopulos
presentia	presˈentja
principios	print͡sˈipjos
quotidian	kwˌotidjˈan
vivente	vivˈente
Catholic	katˈolik
Partito	partˈito
adversario	ˌadversˈarjo
applicationes	ˌaplikatjˈones
colores	kolˈores
combatto	kombˈato
consequentia	kˌonsekwˈentja
contrario	kontrˈarjo
credentia	kredˈentja
edificio	ˌedifˈit͡sjo
electronic	ˌelektrˈonik
filmes	fˈilmes
grammatica	ɡramˈatika
integre	ˈinteɡre
locos	lˈokos
maestro	maˈestro
magnetic	maɡnˈetik
medietate	mˌedjetˈate
objectivo	ˌobʒektˈivo
plen	plˈen
presenta	presˈenta
primari	primˈari
respecto	respˈekto
romanos	romˈanos
securitate	sˌekuritˈate
signos	sˈiɡnos
software	sˈoftware
thema	tˈema
usator	ˌusatˈor
Charles	t͡ʃˈarles
David	davˈid
Internet	ˌinternˈet
Odysseo	ˌodisˈeo
Omne	ˈomne
absolute	ˌabsolˈute
arabe	ˈarabe
attention	ˌatentjˈon
attingeva	ˌatiŋɡˈeva
condition	kˌonditjˈon
conto	kˈonto
decideva	dˌet͡sidˈeva
domestic	domˈestik
domo	dˈomo
equal	ekwˈal
exacte	eksˈakte
experientia	ˌeksperjˈentja
inclusive	ˌinklusˈive
individual	ˌindividwˈal
istes	ˈistes
m	ˈem
moneta	monˈeta
pedon	pedˈon
practic	prˈaktik
previe	prˈevje
programmation	prˌoɡramatjˈon
questiones	kwestjˈones
relativemente	rˌelatˌivemˈente
remaneva	rˌemanˈeva
seque	sˈekwe
totalmente	tˌotalmˈente
China	ʃˈina
Etiam	ˈetjam
Pais	pˈa͡ɪs
adjectivos	ˌadʒektˈivos
classification	klˌasifˌikatjˈon
depende	depˈende
discos	dˈiskos
extende	ekstˈende
externe	ekstˈerne
generes	ɡˈeneres
guerras	ɡwˈeras
habite	habˈite
kilometros	kilˈometros
machina	mˈakina
mercato	merkˈato
mover	movˈer
pertine	pertˈine
poco	pˈoko
recipe	ret͡sˈipe
section	sektjˈon
traductiones	trˌaduktjˈones
troppo	trˈopo
unda	ˈunda
usatores	ˌusatˈores
Britannia	britˈanja
Newton	ŋˈewton
additional	ˌaditjonˈal
aspectos	aspˈektos
calendario	kˌalendˈarjo
carga	kˈarɡa
cartas	kˈartas
christianismo	krˌistjanˈismo
contexto	kontˈeksto
corte	kˈorte
critica	krˈitika
cum	kˈum
dicite	dit͡sˈite
esperanto	ˌesperˈanto
existeva	ˌeksistˈeva
februario	febrwˈarjo
finiva	finˈiva
forsan	fˈorsan
geographic	ɡˌeoɡrˈafik
initial	ˌinitjˈal
judee	ʒudˈee
justitia	ʒustˈitja
organisate	ˌorɡanisˈate
pace	pˈat͡se
partito	partˈito
phase	fˈase
portugese	pˌortuɡˈese
publico	pˈubliko
radioamatori	rˌadjoˌamatˈori
realitate	rˌealitˈate
revista	revˈista
septembre	septˈembre
symbolos	sˈimbolos
temperatura	tˌemperatˈura
Finalmente	fˌinalmˈente
Sol	sˈol
Testamento	tˌestamˈento
University	ˌuniversˈiti
artista	artˈista
combination	kˌombinatjˈon
correcte	korˈekte
curso	kˈurso
dedicate	dˌedikˈate
deo	ðˈeo
describite	dˌeskribˈite
formal	formˈal
habitation	hˌabitatjˈon
imagines	imˈaɡines
naturalmente	nˌaturalmˈente
peso	pˈeso
premio	prˈemjo
primo	prˈimo
racia	rˈat͡sja
rapide	rˈapide
resulta	resˈulta
resultatos	rˌesultˈatos
signo	sˈiɡno
usage	usˈaʒe
voce	vˈot͡se
Carolo	kˈarolo
Del	dˈel
Duvert	duvˈert
acceptate	ˌat͡septˈate
administrative	ˌadminˌistratˈive
blanco	blˈanko
communmente	kˌomunmˈente
considerava	kˌonsiderˈava
correspondente	kˌorespondˈente
designo	desˈiɡno
directemente	dˌirektemˈente
discoperite	dˌiskoperˈite
excepte	ekst͡sˈepte
facilemente	fˌat͡silemˈente
futuro	futˈuro
germano	ɡermˈano
historias	histˈorjas
immediatemente	ˌimedjˌatemˈente
infantil	ˌinfantˈil
linguages	linɡwˈaʒes
maritava	mˌaritˈava
necessitate	nˌet͡sesitˈate
nocte	nˈokte
nomina	nomˈina
notation	nˌotatjˈon
ora	ˈora
passa	pˈasa
postal	postˈal
pression	presjˈon
professor	prˌofesˈor
protection	prˌotektjˈon
regula	rˈeɡula
russe	rˈuse
scriptores	skriptˈores
studiava	studjˈava
substantivo	sˌubstantˈivo
telephonic	tˌelefˈonik
universitate	ˌunivˌersitˈate
usante	usˈante
American	ˌamerikˈan
Dunque	dˈuŋkwe
amicos	amˈikos
appoio	apˈojo
apprender	ˌaprendˈer
categoria	kˌateɡorˈia
characterisate	t͡ʃˌaraktˌerisˈate
conflicto	konflˈikto
conta	kˈonta
contato	kontˈato
critic	krˈitik
declarava	dˌeklarˈava
describer	dˌeskribˈer
director	dˌirektˈor
distante	distˈante
divide	divˈide
dum	dˈum
industrial	ˌindustrjˈal
masculin	mˌaskulˈin
municipalitates	mˌunit͡sˌipalitˈates
nave	nˈave
nucleo	nuklˈeo
omnes	ˈomnes
parlatores	pˌarlatˈores
planeta	planˈeta
prende	prˈende
radices	radˈit͡ses
responsa	respˈonsa
scientistas	st͡sjentˈistas
scopos	skˈopos
soldatos	soldˈatos
traducite	trˌadut͡sˈite
typicamente	tˌipikamˈente
vadeva	vadˈeva
veritate	vˌeritˈate
Roman	romˈan
Troia	θrˈoja
actor	aktˈor
breve	brˈeve
categorias	kˌateɡorˈias
celo	t͡sˈelo
colpo	kˈolpo
contemporanee	kˌontempˌoranˈee
discurso	diskˈurso
divin	divˈin
favor	favˈor
foco	fˈoko
fundator	fˌundatˈor
habente	habˈente
humanitate	hˌumanitˈate
includer	ˌinkludˈer
inferior	ˌinferjˈor
malgrado	malɡrˈado
organismos	ˌorɡanˈismos
parentes	parˈentes
prendite	prendˈite
quarte	kwˈarte
rationes	ratjˈones
regnos	rˈeɡnos
vendite	vendˈite
viver	vivˈer
Ab	ˈab
Dublin	dublˈin
Irlanda	irlˈanda
Johannes	ʒohˈannes
London	ɫˈondon
Occidental	ˌot͡sidentˈal
Rege	rˈeɡe
Robert	robˈert
adjectivo	ˌadʒektˈivo
