akvaforto	akvaforto
langusto	langusto
ŝoseo	ʃoseo
muko	muko
kidnapo	kidnapo
afina	afina
makleristo	makleristo
multfaceta	multfat͡seta
antonimo	antonimo
kompati	kompati
fleso	fleso
siluro	siluro
malinda	malinda
giganta	giganta
mansardo	mansardo
arĝentisto	ard͡ʒentisto
akompanate de	akompanatede
aventurino	aventurino
ceramikisto	t͡seramikisto
asfalto	asfalto
franko	franko
paĝio	pad͡ʒio
ŝtupara funkcio	ʃtuparafunkt͡sio
meblo	meblo
kukumeto	kukumeto
eskuzo	eskuzo
lano	lano
inkunablo	inkunablo
haremo	haremo
irido	irido
kriptogamoj	kriptogamoi
malkompetenta	malkompetenta
frekvencometro	frekvent͡sometro
ruĝo	rud͡ʒo
legitimacio	legitimat͡sio
al sub	alsub
semantiko	semantiko
malgrandioza	malgrandioza
pegazo	pegazo
naso	naso
slogano	slogano
pliĝuste	plid͡ʒuste
konkretigi	konkretigi
fulardo	fulardo
dosiersistemo	dosiersistemo
kupropirito	kupropirito
logaritma spiralo	logaritmaspiralo
albergo	albergo
fruktigi	fruktigi
armaturo	armaturo
protono	protono
branĉaro	brant͡ʃaro
brasiko	brasiko
homologa	homologa
karavanano	karavanano
dipleksa	dipleksa
dancisto	dant͡sisto
budhano	budhano
kelkafoje	kelkafoie
numerplato	numerplato
ruzo	ruzo
hilberto	hilberto
hemiptera	hemiptera
atikeco	atiket͡so
cedi	t͡sedi
antaŭhieraŭ	antauhierau
disidento	disidento
aktinio	aktinio
konkeri	konkeri
varpi	varpi
destrojero	destroiero
fueli	fueli
tergaso	tergaso
malpaceto	malpat͡seto
nomuskla	nomuskla
vazlavmaŝino	vazlavmaʃino
gelateneca	gelatenet͡sa
frangolo	frangolo
teknikisto	teknikisto
remi	remi
oriolo	oriolo
leontodo	leontodo
panegira	panegira
senpera komplemento	senperakomplemento
ŝimi	ʃimi
iniciatemo	init͡siatemo
ankoraŭ	ankorau
preskribi	preskribi
kero	kero
volumo	volumo
paskala triangulo	paskalatriangulo
mallevi	mallevi
kavalireco	kavaliret͡so
flegi	flegi
vete	vete
silabolimo	silabolimo
glata	glata
riski	riski
sinekdoĥo	sinekdoxo
piede de	piedede
vorto	vorto
garde	garde
minimumejo	minimumeio
furio	furio
bonintenca	bonintent͡sa
manifestiĝi	manifestid͡ʒi
flekso	flekso
nepozitiva	nepozitiva
pakpapero	pakpapero
mortezi	mortezi
romanika	romanika
noktosurtuto	noktosurtuto
malsaniĝi	malsanid͡ʒi
depago	depago
hejtisto	heitisto
incitiĝi	int͡sitid͡ʒi
juristo	juristo
akrido	akrido
scivoleco	st͡sivolet͡so
karolida	karolida
fulgigi	fulgigi
vipero	vipero
plurdiismo	plurdiismo
almozisto	almozisto
rompita linio	rompitalinio
soleno	soleno
kunfluejo	kunflueio
moko	moko
striglilo	striglilo
hufoferi	hufoferi
anglo	anglo
bebomurdintino	bebomurdintino
amplifikatoro	amplifikatoro
ŝarĝatesto	ʃard͡ʒatesto
ekflori	ekflori
istmo	istmo
pasvorto	pasvorto
sakristio	sakristio
varingjena	varingjena
ĥaose	xaose
arkivo	arkivo
lingvistika	lingvistika
aparato	aparato
elektrodo	elektrodo
loka koncilio	lokakont͡silio
artikulacio	artikulat͡sio
grafologio	grafologio
dupleksa	dupleksa
damludo	damludo
sinoptika	sinoptika
momanto	momanto
serurtruo	serurtruo
plebo	plebo
ĉapo	t͡ʃapo
intelekto	intelekto
sorĉi	sort͡ʃi
poŝtejo	poʃteio
bani	bani
inismo	inismo
rekta	rekta
slovenio	slovenio
proza	proza
apoĝaturo	apod͡ʒaturo
torenta	torenta
blovaĵo	blovaʒo
rondelo	rondelo
dependi	dependi
situacii	situat͡sii
subetno	subetno
ŝpari	ʃpari
konsistorio	konsistorio
optikisto	optikisto
kuirmaŝino	kuirmaʃino
malscio	malst͡sio
karateisto	karateisto
venerea	venerea
intenseco	intenset͡so
etologio	etologio
cistacoj	t͡sistat͡soi
bakgamono	bakgamono
sociologiisto	sot͡siologiisto
prave	prave
bandaĉo	bandat͡ʃo
buĉi	but͡ʃi
akvomelono	akvomelono
amasmurdo	amasmurdo
blovinstrumento	blovinstrumento
berlino	berlino
sireno	sireno
varango	varango
komunio	komunio
insula	insula
hiacinto	hiat͡sinto
logika operacio	logikaoperat͡sio
transpono	transpono
ermito	ermito
komenco	koment͡so
mosto	mosto
ekino	ekino
tornilo	tornilo
kopeko	kopeko
pesi	pesi
malfermita	malfermita
kompromito	kompromito
arĥaika	arxaika
ĉiama neĝo	t͡ʃiamaned͡ʒo
krada	krada
paĝo	pad͡ʒo
paŭlo	paulo
kromvirino	kromvirino
interŝtata	interʃtata
moki	moki
konsistaĵo	konsistaʒo
angaro	angaro
malriĉigi	malrit͡ʃigi
dubebla	dubebla
ĉieliro	t͡ʃieliro
propagandisto	propagandisto
garnizono	garnizono
okapio	okapio
ŝijaismo	ʃijaismo
domdio	domdio
libelo	libelo
zizelo	zizelo
garnilo	garnilo
deputi	deputi
monata	monata
eminenco	eminent͡so
departemento	departemento
oftiĝi	oftid͡ʒi
kuriero	kuriero
flanelo	flanelo
konservejo	konserveio
pneŭmata martelo	pneumatamartelo
paŝtataro	paʃtataro
riĉa rimo	rit͡ʃarimo
operatoro	operatoro
plezuriga	plezuriga
kvarko	kvarko
nominala	nominala
kompetenteco	kompetentet͡so
korekto	korekto
reĝvelo	red͡ʒvelo
terpeĉo	terpet͡ʃo
saluto	saluto
prociono	prot͡siono
demonstrativo	demonstrativo
disparceli	dispart͡seli
ĝibaĵo	d͡ʒibaʒo
gadoformaj	gadoformai
rejnland-palatinatano	reinlandpalatinatano
almanaĥo	almanaxo
ĉirkaŭumi	t͡ʃirkauumi
stolo	stolo
materialismo	materialismo
harpalo	harpalo
batako	batako
traŭmato	traumato
ĉifaĵo	t͡ʃifaʒo
gimnastiki	gimnastiki
enkava	enkava
novaĵletero	novaʒletero
demarŝo	demarʃo
pollando	pollando
cervedoj	t͡servedoi
dedukti	dedukti
riparisto	riparisto
aŭstrio	austrio
malpurigi	malpurigi
malligi	malligi
sorbopapero	sorbopapero
araneedoj	araneedoi
aceracoj	at͡serat͡soi
aristokrato	aristokrato
edro	edro
krucmilitiro	krut͡smilitiro
foriĝi	forid͡ʒi
aspektismo	aspektismo
opiniama	opiniama
kapelo	kapelo
ĉiĉerono	t͡ʃit͡ʃerono
amfiteatro	amfiteatro
pigro	pigro
pulko	pulko
senta	senta
obstina	obstina
kaliklohava	kaliklohava
maroko	maroko
antaŭkonsenti	antaukonsenti
korsaĵo	korsaʒo
salikario	salikario
reakcia aviadilo	reakt͡siaaviadilo
izoliteco	izolitet͡so
dronigi	dronigi
risorto	risorto
marso	marso
muskato	muskato
sintagmo	sintagmo
samkonfesanto	samkonfesanto
faksado	faksado
superkonduka	superkonduka
cembro siberia	t͡sembrosiberia
manke de	mankede
gnuo	gnuo
kaŭĉuko	kaut͡ʃuko
klono	klono
tenegi	tenegi
unua mondmilito	unuamondmilito
ekskluziva	ekskluziva
kreppapero	kreppapero
dispuŝi	dispuʃi
delegacio	delegat͡sio
sufiksado	sufiksado
alveni	alveni
aŭdaco	audat͡so
on	on
riverdelfeno	riverdelfeno
dazipo	dazipo
fajo	faio
interna rilato	internarilato
orumi	orumi
lombardejo	lombardeio
stacio	stat͡sio
bukoliko	bukoliko
hidraŭlika	hidraulika
militaviadilaro	militaviadilaro
detale	detale
dateno	dateno
pragmatismo	pragmatismo
kotoo	kotoo
teksaranĝo	teksarand͡ʒo
tendo	tendo
sekve	sekve
irtiŝo	irtiʃo
meze en	mezeen
blanka urso	blankaurso
derivaĵo	derivaʒo
infrastrukturo	infrastrukturo
uzvaloro	uzvaloro
ekarto	ekarto
regulatoro	regulatoro
kunagi	kunagi
antaŭdestino	antaudestino
vertabelo	vertabelo
fazano	fazano
enfili	enfili
troviĝi	trovid͡ʒi
aidosulo	aidosulo
afiŝi	afiʃi
farmakologio	farmakologio
silkpapero	silkpapero
kordinstrumento	kordinstrumento
terparto	terparto
aŭstrujo	austruio
tanejo	taneio
himnaro	himnaro
kantado	kantado
kolimbedoj	kolimbedoi
semgrajno	semgraino
hirundedoj	hirundedoi
ontologio	ontologio
ateista	ateista
stileto	stileto
trapenetri	trapenetri
postfojno	postfoino
inhalado	inhalado
funkciserio	funkt͡siserio
hotelmastro	hotelmastro
detalvendisto	detalvendisto
militakiri	militakiri
politiko	politiko
kinematografaĵo	kinematografaʒo
nigro	nigro
kompanio	kompanio
imperativa	imperativa
kontraŭlatera	kontraulatera
unisono	unisono
probablodenso	probablodenso
seksgapejo	seksgapeio
litio	litio
senkomprena	senkomprena
amasdetrua armilo	amasdetruaarmilo
eke de	ekede
torturo	torturo
laptevo	laptevo
strii	strii
celebri	t͡selebri
singardema	singardema
riproĉo	riprot͡ʃo
dankotago	dankotago
sepa	sepa
posttempa	posttempa
suspekti	suspekti
dukornulo	dukornulo
bredejo	bredeio
vomnukso	vomnukso
blanka	blanka
taksio	taksio
cipreso	t͡sipreso
numerologio	numerologio
bildvortaro	bildvortaro
aeronaŭto	aeronauto
almetkasedo	almetkasedo
establiĝi	establid͡ʒi
klukkluki	klukkluki
deklinacii	deklinat͡sii
tamariko	tamariko
vejĉio	veit͡ʃio
sulfuro	sulfuro
ŝovinismo	ʃovinismo
ninĵao	ninʒao
ĉena frakcio	t͡ʃenafrakt͡sio
incendio	int͡sendio
kamuflado	kamuflado
depuŝi	depuʃi
hufumo	hufumo
hipotenuzo	hipotenuzo
partieca	partiet͡sa
superkondukeco	superkonduket͡so
laŭleĝa	lauled͡ʒa
konsumiĝi	konsumid͡ʒi
entablemento	entablemento
operacio	operat͡sio
plutonio	plutonio
komplikaĵo	komplikaʒo
ambro	ambro
kvoto de interezoj	kvotodeinterezoi
akompane al	akompaneal
tirharmoniko	tirharmoniko
genero	genero
kunteniĝi	kuntenid͡ʒi
konfidenco	konfident͡so
roko	roko
fetoro	fetoro
uzino	uzino
geometria vico	geometriavit͡so
mieneto	mieneto
lumturo	lumturo
kolorilo	kolorilo
sieĝo	sied͡ʒo
rastrumigilo	rastrumigilo
kloni	kloni
disbranĉiĝi	disbrant͡ʃid͡ʒi
fagopiro	fagopiro
rapidigi	rapidigi
aleksandro la granda	aleksandrolagranda
florpoto	florpoto
noci	not͡si
drasta	drasta
galvana	galvana
dura	dura
kovilo	kovilo
homeopatia	homeopatia
turdedoj	turdedoi
riverenco	riverent͡so
sunleviĝo	sunlevid͡ʒo
graveto	graveto
radumi	radumi
bazuko	bazuko
horloĝo	horlod͡ʒo
solinfano	solinfano
vattohoro	vattohoro
vulgato 	vulgato
paroĥano	paroxano
pneŭmonio	pneumonio
goeleto	goeleto
limfa angio	limfaangio
idealisto	idealisto
cementi	t͡sementi
svisujo	svisuio
kosma	kosma
serioziĝi	seriozid͡ʒi
nokta papilio	noktapapilio
konklavo	konklavo
aŭtobusstacio	autobusstat͡sio
mini	mini
fuŝisto	fuʃisto
seninteresa	seninteresa
sopranulo	sopranulo
teĥnokratismo	texnokratismo
tialigi	tialigi
sukerbeto	sukerbeto
stumbli	stumbli
zambio	zambio
kapitalo	kapitalo
steradiano	steradiano
gaji	gaii
velboato	velboato
sunkalendaro	sunkalendaro
butoni	butoni
asociano	asot͡siano
izotopa	izotopa
fortranĉi	fortrant͡ʃi
flamigi	flamigi
barbiro	barbiro
tikla	tikla
ankilozigo	ankilozigo
gasometro	gasometro
kontraŭmini	kontraumini
radiogramo	radiogramo
sintezi	sintezi
teraso	teraso
kupeo	kupeo
sukerkano	sukerkano
koncertkafejo	kont͡sertkafeio
intermiksi	intermiksi
aŭskulti	auskulti
akcizi	akt͡sizi
kontraŭegala	kontrauegala
ebrieco	ebriet͡so
balzami	balzami
klupeo	klupeo
basbalo	basbalo
limigi	limigi
viandejo	viandeio
spektakla	spektakla
leonfaŭko	leonfauko
meditema	meditema
tobogano	tobogano
stampfi	stampfi
lumhoro	lumhoro
fraĉjo	frat͡ʃjo
digesti	digesti
franda	franda
orakolo	orakolo
aklami	aklami
familinomo	familinomo
saĥaleno	saxaleno
rodrigo	rodrigo
antologio	antologio
enkomune	enkomune
vakuo	vakuo
diversa	diversa
trifolio	trifolio
restigi	restigi
vortoprovizo	vortoprovizo
halukso	halukso
ambasadoro	ambasadoro
listelo	listelo
ensemblo	ensemblo
tigriso	tigriso
amaĵisto	amaʒisto
fumtubo	fumtubo
plaŭd	plaud
sankcii	sankt͡sii
ĉevaleto	t͡ʃevaleto
sunbruniĝi	sunbrunid͡ʒi
seksperforti	seksperforti
cikoniedoj	t͡sikoniedoi
fruntalo	fruntalo
seĝo	sed͡ʒo
glitiga	glitiga
aplaŭdi	aplaudi
muskoplantoj	muskoplantoi
direkcio	direkt͡sio
eltiri	eltiri
refuti	refuti
prunelarbo	prunelarbo
aikido	aikido
mirmeleonedoj	mirmeleonedoi
antaŭhaltigi	antauhaltigi
maŭricio	maurit͡sio
filmteatro	filmteatro
vivipova	vivipova
ĉukĉa	t͡ʃukt͡ʃa
vindotuko	vindotuko
frostiĝi	frostid͡ʒi
brulimuna	brulimuna
vicigi	vit͡sigi
absinto	absinto
nieli	nieli
samseksemulo	samseksemulo
imperiestro	imperiestro
elvolvanto	elvolvanto
bireto	bireto
unuciklisto	unut͡siklisto
filigrani	filigrani
antaŭ nelonge	antaunelonge
ĝenerala gramatiko	d͡ʒeneralagramatiko
senfina ŝraŭbo	senfinaʃraubo
hokokruco	hokokrut͡so
korvetkapitano	korvetkapitano
malĉasti	malt͡ʃasti
kornaro	kornaro
fleksiĝema	fleksid͡ʒema
cirkelo	t͡sirkelo
monduma	monduma
koncesii	kont͡sesii
traĥeofitoj	traxeofitoi
iom-post-ioma	iompostioma
divorco	divort͡so
formodifekti	formodifekti
kripto	kripto
benzinkruĉo	benzinkrut͡ʃo
ordinare	ordinare
vinjeto	vinjeto
bedaŭri	bedauri
lameno	lameno
filiberto	filiberto
sangeltiri	sangeltiri
supre	supre
pepsino	pepsino
infanmurdo	infanmurdo
desinfekti	desinfekti
administracio	administrat͡sio
sibli	sibli
sultano	sultano
mongola	mongola
pro	pro
apostato	apostato
prefektujo	prefektuio
salmo	salmo
vicio	vit͡sio
larmogaso	larmogaso
festivalo	festivalo
ĉiaspeca	t͡ʃiaspet͡sa
vaporŝipo	vaporʃipo
ĝingis	d͡ʒingis
acetato	at͡setato
priskriba gramatiko	priskribagramatiko
pasado	pasado
kreozoto	kreozoto
sekurrimeno	sekurrimeno
analgeziko	analgeziko
beletaĝo	beletad͡ʒo
bonhavo	bonhavo
norma	norma
frakasado	frakasado
stoika	stoika
heso	heso
tenema	tenema
zorgema	zorgema
griza materio	grizamaterio
gravuraĵo	gravuraʒo
posttraktilo	posttraktilo
koŝio	koʃio
pasaĵo	pasaʒo
rektigilo	rektigilo
formo	formo
iu	iu
skribilaro	skribilaro
devono	devono
instrua	instrua
klimatologio	klimatologio
obligi	obligi
padeli	padeli
kalkulilo	kalkulilo
vendisto	vendisto
licenco	lit͡sent͡so
prodaĵo	prodaʒo
kunrimi	kunrimi
frambo	frambo
regresi	regresi
kukurbacoj	kukurbat͡soi
ŝpinturnilo	ʃpinturnilo
georgo	georgo
epilogo	epilogo
zulua	zulua
krano	krano
ligi	ligi
veterprognozo	veterprognozo
puninda	puninda
legacio	legat͡sio
ankri	ankri
antaŭmanĝaĵo	antaumand͡ʒaʒo
cirklego	t͡sirklego
efektiveco	efektivet͡so
anamnezo	anamnezo
ciklo	t͡siklo
anormala	anormala
redaktoro	redaktoro
trabati	trabati
beluĉa	belut͡ʃa
kuntiri	kuntiri
teleaŭtografi	teleautografi
salamandro	salamandro
krasulo	krasulo
didelfo	didelfo
necerta	net͡serta
aha	aha
karekso	karekso
cindrujo	t͡sindruio
temaro	temaro
ambicii	ambit͡sii
ĵetono	ʒetono
antaŭenema	antauenema
traduko	traduko
veselkapitano	veselkapitano
hipopotamo	hipopotamo
rozakvo	rozakvo
programaro	programaro
diagonaligebla	diagonaligebla
grenata	grenata
abocolibro	abot͡solibro
litro	litro
atomhorloĝo	atomhorlod͡ʒo
korektisto	korektisto
roto	roto
kaĵoli	kaʒoli
maldaŭra	maldaura
sopirĝemi	sopird͡ʒemi
palto	palto
tombako	tombako
sproni	sproni
malkonverĝa	malkonverd͡ʒa
ampleksi	ampleksi
diĝita	did͡ʒita
prodiga	prodiga
maŝo	maʃo
krimulo	krimulo
malmultiĝi	malmultid͡ʒi
apozicio	apozit͡sio
freono	freono
forblovi	forblovi
malmilda	malmilda
para	para
leĝoforta	led͡ʒoforta
grafitio	grafitio
cilindra koordinato	t͡silindrakoordinato
skorbuto	skorbuto
protozoo	protozoo
grega	grega
mortintaĵo	mortintaʒo
nekropsia	nekropsia
rekviemo	rekviemo
ordinacio	ordinat͡sio
speciala	spet͡siala
dentkarno	dentkarno
filmkaseto	filmkaseto
strigo	strigo
insurekciulo	insurekt͡siulo
kuracado	kurat͡sado
vernisi	vernisi
kavalkado	kavalkado
albumo	albumo
deka	deka
gejsero	geisero
ŝtonumi	ʃtonumi
solido	solido
babao	babao
sakrilegii	sakrilegii
malhelpa	malhelpa
papuo	papuo
ovalo	ovalo
imago	imago
serpentumi	serpentumi
pedelo	pedelo
subgrupo	subgrupo
hormino	hormino
paroĥismo	paroxismo
kontuzo	kontuzo
mueldento	mueldento
elvaporiĝi	elvaporid͡ʒi
pozitivisto	pozitivisto
ĉeftero	t͡ʃeftero
vinao	vinao
difterio	difterio
prirespondi	prirespondi
antaŭaĵo	antauaʒo
pako	pako
lintelo	lintelo
komunikiĝema	komunikid͡ʒema
surpriziĝi	surprizid͡ʒi
boteleto	boteleto
kudrero	kudrero
enfluejo	enflueio
sekto	sekto
kunvojaĝi	kunvoiad͡ʒi
klerikala	klerikala
luidoro	luidoro
surtuto	surtuto
intuicii	intuit͡sii
vastiĝi	vastid͡ʒi
el malantaŭ	elmalantau
domaĉo	domat͡ʃo
helmo	helmo
agi	agi
interpretisto	interpretisto
riglilo	riglilo
komputilisto	komputilisto
vagono	vagono
disbari	disbari
titanoj	titanoi
sinodo	sinodo
flagelo	flagelo
avesta	avesta
glimbrili	glimbrili
kronologia	kronologia
provcele	provt͡sele
antaŭripeti	antauripeti
sloveno	sloveno
centralo	t͡sentralo
bumo	bumo
pudro	pudro
fleksa	fleksa
spamo	spamo
krozo	krozo
gabio	gabio
grupoido	grupoido
botanikisto	botanikisto
laborestro	laborestro
odekolono	odekolono
diverĝenco	diverd͡ʒent͡so
pozitiva	pozitiva
malpropra	malpropra
materiala	materiala
hektoro	hektoro
oferti	oferti
kontenta	kontenta
foskavo	foskavo
trigledoj	trigledoi
okcipitosto	okt͡sipitosto
akciulo	akt͡siulo
sterko	sterko
horloĝbombo	horlod͡ʒbombo
skrapgumo	skrapgumo
terure	terure
egiptujo	egiptuio
alizarbo	alizarbo
idolano	idolano
vaŭ	vau
agonii	agonii
burleska	burleska
kalifornio	kalifornio
bela	bela
miliardo	miliardo
groteska	groteska
skolastikulo	skolastikulo
muzikskatolo	muzikskatolo
skotlando	skotlando
perilo	perilo
aristofano	aristofano
ekzorci	ekzort͡si
nombrebla	nombrebla
urogalo	urogalo
softi	softi
transportilo	transportilo
elingigi	elingigi
dirako	dirako
necesaĵo	net͡sesaʒo
vespero	vespero
skuti	skuti
beleta	beleta
broĉo	brot͡ʃo
soifi	soifi
televidilo	televidilo
skaldo	skaldo
kuŝujo	kuʃuio
ŝtupari	ʃtupari
antaŭkongreso	antaukongreso
formalaĵo	formalaʒo
sekreto	sekreto
zorio	zorio
tamburi	tamburi
gobelino	gobelino
kreskaĵo	kreskaʒo
sekve de	sekvede
ligurujo	liguruio
eksponencialo	eksponent͡sialo
sapei	sapei
zepelino	zepelino
ortopediisto	ortopediisto
malrespekti	malrespekti
tafto	tafto
nervosistemo	nervosistemo
paska semajno	paskasemaino
tremi	tremi
ununura	ununura
eŭlera	eulera
fariĝo	farid͡ʒo
