pequeñita	pɛkɛɲita
lamont	lamont
recicla	ɾɛsikla
bombearon	bombɛaron
escudriña	ɛskudriɲa
detallarán	dɛtaʎaran
prensa	prɛnsa
redactores	ɾɛdaktorɛs
irán	iran
internacionalizarse	intɛrnasionalisarsɛ
domiciliarias	domisiliarias
pidamos	pidamos
mata	mata
encantaba	ɛnkantaba
portinari	portinari
irritado	iɾitado
administrará	administrara
alentamos	alɛntamos
apóstata	apostata
herat	ɛrat
inducen	indusɛn
diablos	diablos
osados	osados
estratosfera	ɛstratosfɛra
nombrarse	nombrarsɛ
aterciopelados	atɛrsiopɛlados
felicia	fɛlisia
tiburones	tiburonɛs
clasicismo	klasisismo
especificaciones	ɛspɛsifikasionɛs
formalicen	formalisɛn
soslayando	soslajando
inesperado	inɛspɛrado
cestas	sɛstas
preconcebidos	prɛkonsɛbidos
traschel	trasʧɛl
giratorio	xiratorio
personificará	pɛrsonifikara
caeríamos	kaɛriamos
baraona	baraona
asaltar	asaltar
botica	botika
jordanos	xordanos
primitivas	primitibas
procesó	prosɛso
cantinflesco	kantinflɛsko
apalearan	apalɛaran
entrenada	ɛntrɛnada
beniamino	bɛniamino
dinamizarse	dinamisarsɛ
prendiendo	prɛndiɛndo
despué	dɛspwɛ
despachaba	dɛspaʧaba
aburrida	abuɾida
convocaría	konbokaria
arremetido	aɾɛmɛtido
saboreaban	saborɛaban
corredora	koɾɛdora
desmuestran	dɛsmwɛstran
honoríficos	onorifikos
dañará	daɲara
rede	ɾɛdɛ
lipton	lipton
menezes	mɛnɛsɛs
banamex	banamɛks
cerebros	sɛrɛbros
jinetes	xinɛtɛs
acer	asɛr
lumiere	lumiɛrɛ
ensayando	ɛnsajando
confiesa	konfiɛsa
desmilitarizados	dɛsmilitarisados
vitrales	bitralɛs
sinovial	sinobial
garde	gardɛ
rarezas	ɾarɛsas
reconocerle	ɾɛkonosɛrlɛ
aguantará	agwantara
subirían	subirian
interrumpen	intɛɾumpɛn
desplante	dɛsplantɛ
parcos	parkos
falco	falko
orgullosos	orguʎosos
platónico	platoniko
intrínsecamente	intrinsɛkamɛntɛ
nicaragüenses	nikaragwɛnsɛs
dañaban	daɲaban
saciar	sasiar
papoulias	papoulias
irritante	iɾitantɛ
viático	biatiko
chefe	ʧɛfɛ
yardas	jardas
griega	griɛga
contará	kontara
surgir	surxir
adolescencia	adolɛssɛnsia
inhibirse	inibirsɛ
paramaribo	paramaribo
anticuados	antikwados
revocable	ɾɛbokablɛ
contrataron	kontrataron
económico	ɛkonomiko
loterías	lotɛrias
engordó	ɛngordo
agachado	agaʧado
sobrepasan	sobrɛpasan
prolongó	prolongo
georgiano	xɛorxiano
pullella	puʎɛʎa
promulga	promulga
libreto	librɛto
llevándolas	ʎɛbandolas
beliavsky	bɛliabski
estadso	ɛstadso
baena	baɛna
cultivaba	kultibaba
ventilado	bɛntilado
asumira	asumira
llamazares	ʎamasarɛs
felipe	fɛlipɛ
implicados	implikados
irrestrictas	iɾɛstriktas
albeiro	albɛiro
supercarretera	supɛrkaɾɛtɛra
lubiani	lubiani
lanzagranadas	lansagranadas
alocados	alokados
tradujeron	traduxɛron
coliformes	koliformɛs
anularan	anularan
terapéuticas	tɛrapɛutikas
prusiano	prusiano
cariplo	kariplo
apreciable	aprɛsiablɛ
igualaron	igwalaron
indujeron	induxɛron
accidente	aksidɛntɛ
maquío	makio
crustáceo	krustasɛo
bosquejo	boskɛxo
alistará	alistara
mobiliario	mobiliario
agobiadas	agobiadas
pasearon	pasɛaron
rosen	ɾosɛn
marfileño	marfilɛɲo
fracturar	frakturar
absurdos	absurdos
ciclosporina	siklosporina
captaba	kaptaba
solucionarlos	solusionarlos
institucionalice	institusionalisɛ
hitos	itos
pegote	pɛgotɛ
homeopático	omɛopatiko
becerra	bɛsɛɾa
compitieran	kompitiɛran
gastarlos	gastarlos
dugout	dugout
reivindicaba	ɾɛibindikaba
recogerán	ɾɛkoxɛran
coyoacán	kojoakan
drogándose	drogandosɛ
beneficiaban	bɛnɛfisiaban
simiente	simiɛntɛ
putumayo	putumajo
porno	porno
aprovecharán	aprobɛʧaran
sacristán	sakristan
estranguló	ɛstrangulo
jogo	xogo
anegadas	anɛgadas
fleming	flɛming
delinearon	dɛlinɛaron
llevaba	ʎɛbaba
chinchorro	ʧinʧoɾo
viva	biba
lamenta	lamɛnta
vastamente	bastamɛntɛ
cooperadores	koopɛradorɛs
reconciliado	ɾɛkonsiliado
sula	sula
impartición	impartision
recrudescencia	ɾɛkrudɛssɛnsia
premuras	prɛmuras
recaban	ɾɛkaban
originarán	orixinaran
enarboladas	ɛnarboladas
constamente	konstamɛntɛ
veinticuatro	bɛintikwatro
severidad	sɛbɛridad
separadas	sɛparadas
afable	afablɛ
tiña	tiɲa
fraccionadora	fraksionadora
martigues	martigɛs
juncos	xunkos
larisa	larisa
desenlaces	dɛsɛnlasɛs
caucheros	kauʧɛros
kuka	kuka
destacada	dɛstakada
electrocardiogramas	ɛlɛktrokardiogramas
mecanográfico	mɛkanografiko
pagaron	pagaron
cuchillas	kuʧiʎas
waldo	waldo
interurbano	intɛrurbano
ramificaciones	ɾamifikasionɛs
musica	musika
tasar	tasar
delanteras	dɛlantɛras
motocicletas	motosiklɛtas
benefició	bɛnɛfisio
sobrepasarán	sobrɛpasaran
audacia	audasia
cinturon	sinturon
fabricio	fabrisio
suegras	swɛgras
moños	moɲos
aurinegro	aurinɛgro
epidemióloga	ɛpidɛmiologa
plasmarán	plasmaran
regulaba	ɾɛgulaba
taparse	taparsɛ
compensada	kompɛnsada
deteniéndose	dɛtɛniɛndosɛ
pintado	pintado
iguale	igwalɛ
pudiésemos	pudiɛsɛmos
currier	kuɾiɛr
jaloncito	xalonsito
guarnición	gwarnision
repatrie	ɾɛpatriɛ
satisfacerse	satisfasɛrsɛ
ombusman	ombusman
testificando	tɛstifikando
armida	armida
mosaicos	mosaikos
tendentes	tɛndɛntɛs
clasificarse	klasifikarsɛ
hogareño	ogarɛɲo
agotamiento	agotamiɛnto
deslizar	dɛslisar
regirán	ɾɛxiran
ribonucleico	ɾibonuklɛiko
redituables	ɾɛditwablɛs
pararme	pararmɛ
plasmó	plasmo
cuartelillos	kwartɛliʎos
calores	kalorɛs
devuelto	dɛbwɛlto
cosmetóloga	kosmɛtologa
chorro	ʧoɾo
aciago	asiago
gobeirno	gobɛirno
fuiste	fwistɛ
fibroso	fibroso
permítanme	pɛrmitanmɛ
chimeneas	ʧimɛnɛas
atropellar	atropɛʎar
investigaciones	inbɛstigasionɛs
retropropulsión	ɾɛtropropulsion
correra	koɾɛra
bensaid	bɛnsaid
emir	ɛmir
olmeca	olmɛka
profepa	profɛpa
vendre	bɛndrɛ
étnias	ɛtnias
gobernó	gobɛrno
esmaltes	ɛsmaltɛs
quijada	kixada
lori	lori
madreselva	madrɛsɛlba
tiraspol	tiraspol
sorte	sortɛ
brillaban	briʎaban
adjetivos	adxɛtibos
relucir	ɾɛlusir
terán	tɛran
bangladeshis	bangladɛsis
pelirrojo	pɛliɾoxo
inaceptable	inasɛptablɛ
ahorraría	aoɾaria
ipecos	ipɛkos
acrónimo	akronimo
mars	mars
autómoviles	automobilɛs
dublin	dublin
contrarremate	kontraɾɛmatɛ
vinicius	binisius
grillar	griʎar
estrategas	ɛstratɛgas
plebeyo	plɛbɛjo
arranques	aɾankɛs
tenían	tɛnian
jumper	xumpɛr
condensa	kondɛnsa
apuñaló	apuɲalo
mecha	mɛʧa
solucionado	solusionado
tayikos	tajikos
horóscopos	oroskopos
financie	finansiɛ
kadri	kadri
pimentel	pimɛntɛl
simojovel	simoxobɛl
causara	kausara
precisa	prɛsisa
eliminadas	ɛliminadas
impresora	imprɛsora
reporter	ɾɛportɛr
araucaria	araukaria
coyuca	kojuka
anduve	andubɛ
reordenar	ɾɛordɛnar
lehnert	lɛnɛrt
donaría	donaria
kimono	kimono
biondi	biondi
dilucidarse	dilusidarsɛ
cobresal	kobrɛsal
ratificara	ɾatifikara
parinello	parinɛʎo
hipotéticas	ipotɛtikas
nopales	nopalɛs
sobrevolarán	sobrɛbolaran
ovda	obda
pasatiempos	pasatiɛmpos
fico	fiko
suscritas	suskritas
cuéllar	kwɛʎar
contactó	kontakto
conductividad	konduktibidad
alcancías	alkansias
obsesionado	obsɛsionado
definidora	dɛfinidora
mancomunados	mankomunados
magnus	magnus
competitivamente	kompɛtitibamɛntɛ
colosales	kolosalɛs
enganchada	ɛnganʧada
cerealeras	sɛrɛalɛras
rindan	ɾindan
cristobalense	kristobalɛnsɛ
merecerían	mɛrɛsɛrian
simboliza	simbolisa
recorría	ɾɛkoɾia
maquillada	makiʎada
fluída	flwida
vspera	bspɛra
silencioso	silɛnsioso
chana	ʧana
agita	axita
ventosas	bɛntosas
andanadas	andanadas
talín	talin
pereda	pɛrɛda
mundanal	mundanal
devotamente	dɛbotamɛntɛ
monitoreado	monitorɛado
autonomas	autonomas
secu	sɛku
ocotal	okotal
raña	ɾaɲa
acústica	akustika
avistaje	abistaxɛ
padecidos	padɛsidos
respetarlos	ɾɛspɛtarlos
permití	pɛrmiti
barandales	barandalɛs
magnicida	magnisida
ofrecio	ofrɛsio
atrasados	atrasados
pabón	pabon
descansara	dɛskansara
sexto	sɛksto
suspenderlos	suspɛndɛrlos
opcionalmente	opsionalmɛntɛ
pegadizas	pɛgadisas
estuviesen	ɛstubiɛsɛn
vislumbraban	bislumbraban
proponiendo	proponiɛndo
describiendo	dɛskribiɛndo
pedagogos	pɛdagogos
oratorias	oratorias
ceñida	sɛɲida
encuentas	ɛnkwɛntas
antípodas	antipodas
incoado	inkoado
cusani	kusani
maladot	maladot
kowalski	kowalski
apuñalado	apuɲalado
regadera	ɾɛgadɛra
restauran	ɾɛstauran
parmista	parmista
postulaciones	postulasionɛs
expedición	ɛkspɛdision
baptista	baptista
cardiacas	kardiakas
inapropiado	inapropiado
atraerá	atraɛra
encarcelan	ɛnkarsɛlan
soportando	soportando
teledirigida	tɛlɛdirixida
isrealí	isrɛali
chiquititas	ʧikititas
desbloqueará	dɛsblokɛara
melón	mɛlon
irías	irias
ambulantaje	ambulantaxɛ
straw	straw
exorcista	ɛksorsista
difamar	difamar
devolvérselo	dɛbolbɛrsɛlo
mútua	mutwa
falsificado	falsifikado
factor	faktor
subastando	subastando
tí	ti
matricula	matrikula
arzú	arsu
infringido	infrinxido
radicalizó	ɾadikaliso
vendiendo	bɛndiɛndo
protagonizando	protagonisando
volúmenes	bolumɛnɛs
congratulado	kongratulado
capriati	kapriati
dormiré	dormirɛ
autofinanciamiento	autofinansiamiɛnto
erectus	ɛrɛktus
operaba	opɛraba
disparándole	disparandolɛ
asirse	asirsɛ
reinvertido	ɾɛinbɛrtido
quincenalmente	kinsɛnalmɛntɛ
autotransportes	autotransportɛs
tetracampeonato	tɛtrakampɛonato
báltica	baltika
mismos	mismos
igualó	igwalo
déjenme	dɛxɛnmɛ
practiquen	praktikɛn
aplacado	aplakado
barreta	baɾɛta
aproximándose	aproksimandosɛ
apoderar	apodɛrar
honorabilidad	onorabilidad
atribuir	atribwir
e.	ɛ
desesperé	dɛsɛspɛrɛ
alamino	alamino
ambientó	ambiɛnto
alvin	albin
tripulante	tripulantɛ
simpatizado	simpatisado
desacoplamiento	dɛsakoplamiɛnto
intentarán	intɛntaran
caerse	kaɛrsɛ
sanatorio	sanatorio
hatiana	atiana
invadirla	inbadirla
boteros	botɛros
combativos	kombatibos
vantagem	bantaxɛm
concesionó	konsɛsiono
consultaron	konsultaron
separaciones	sɛparasionɛs
ardorosa	ardorosa
encomió	ɛnkomio
indiscreta	indiskrɛta
