canel	kanɛːlə
regioun	rɛːdʒjun
brekefast	brɛːkfast
rotyngnesse	rɔtinɡnɛs
clubber	klubər
oyler	ui̯lərə
haven	havən
schuldre	ʃuldər
vertuously	vɛrtiu̯əsliː
newte	nɛu̯tə
jalousie	dʒɛluːsiːə
crane	kran
envenymous	ənvɛniməs
parys	paris
orpedliche	ɔrpədliː
cheri	tʃɛriː
wraw	wrɔu̯x
haven	habən
cappe	kapə
lewed	lɛu̯idə
motoun	mutuːn
sporen	spurən
kith	kuðə
hattere	hatərə
smerten	smɛrtən
sly	sliː
herne	hərnə
enhaunsyng	ɛnhansinɡ
shirevewyk	ʃəreːvəwiːkə
soupe	suːpə
grayned	ɡrɛi̯nid
blowen	blɔu̯ən
camel	tʃamɛːl
london	lundən
blasten	blastən
amorette	amurɛtə
radiche	raːditʃə
slider	sliðər
abrest	abrɛːst
fiole	fiːələ
cuppeborde	kupbɔːrd
belde	beːldə
coronement	kurunəmɛnt
bonwort	bɑːnwurt
apocalips	apɔkalipsis
chauntour	tʃantur
monymaker	munɛi̯maːkərə
translacioun	translaːsiuːn
fewell	fɔu̯ɛl
alabastre	aləbastrə
glasyng	ɡlasinɡ
chalengen	tʃalɛndʒən
firse	furz
captivite	kaptiviteː
patronesse	paːtruːnɛsə
vapour	vapuːr
symplenesse	simpəlnɛs
tomben	tuːmbən
felawe	fɛlə
ymagynen	imadʒinən
scheren	ʃɛːrən
egged	iɛdʒid
roste	rɔːst
gate	jaːt
horned	hɔrnɛd
cristenhode	kristɛnhɔːd
develissh	dɛvəliʃ
antecrist	antikriːst
purpel	purpul
vertually	vɛrtiu̯aːliːtʃə
clothing	klɔːðinɡ
acustumaunce	akustumau̯nsə
swayn	swɛi̯n
gage	ɡaːdʒə
þi	ðiː
cosyn	kuziːn
chyn	tʃin
sodeynly	sudɛi̯nliː
revewe	rɛviu̯ə
moisture	mɔi̯sturə
word	wɔːrd
duely	diu̯əliː
recoverer	rɛkuvəriːr
whetten	ʍɛtən
myren	miːrən
clewe	kliu̯ən
cofrer	kɔfreːr
sliden	sliːdən
diversite	diːvərsitɛː
flote	flɔːtə
helm	hɛlm
drerily	dreːrəliːtʃə
tresounen	trɛːzuːnən
coucher	kuːtʃər
green	ɡreːən
college	kɔlɛːdʒə
sotilly	sutəliː
fewell	fiu̯ɛl
ryal	riːal
crist	krist
gripe	ɡripə
veel	vɛl
outward	uːtward
charmyng	tʃarminɡ
comb	kamb
torche	tɔrtʃə
mytre	miːtər
drenchen	drintʃən
gesten	ɡɛstən
tenour	tɛnur
sotil	sɔtil
preposicioun	prɛːpɔzisjun
cleyen	klɛi̯ən
quene	kwɛnə
governen	ɡuvɛrnən
frendly	frɛndliː
medle	mɛdəl
endower	ɛnduːərə
narwe	narwə
horscomb	hɔrskaːmb
furmente	frumɛnteː
hunter	huntər
bace	bas
walwort	walwurt
neygh	niːx
knop	knɔpə
childen	tʃiːldən
alym	aləm
prest	prɛːst
northerne	nɔrðərnə
modilich	moːdiːliː
messen	mɛsən
universalite	iu̯nivɛrsaliteː
perle	pɛːrlə
baroun	baruːn
od	ɔdə
disparagen	disparaːdʒə
halyday	hɔːliːdɛi̯
thamarynde	tamarində
angwischous	anɡwisuːs
castel	kastəl
mone	mɔːn
eifulle	ɛi̯əful
general	dʒɛnəral
auntelere	antələr
firse	firz
batayle	batələ
aren	aːrən
corn	kɔːrn
whale	ʍaːl
officen	ɔfiːsən
awe	aɣ̞ə
hostelrye	hɔstələriːə
sauf	saːf
voys	voːs
mowynge	mɔu̯inɡ
este	ɛːstə
sly	slɛi̯x
posicioun	pɔzisjuːn
myschef	mistʃeːf
enchauntement	ɛntʃantəmɛnt
cheynen	tʃiːnən
crepynge	kreːpinɡ
coynour	kui̯nuːr
opposicioun	ɔpɔːzisjuːn
axiltre	ɛksəltreː
bewrien	biwriːən
beringe	bɛːrinɡ
womman	wiman
filme	filmə
hungren	hinɡrən
wekely	wikəliː
myschevous	mistʃeːvus
fraudulently	frau̯dilɛntliː
savely	sau̯fliːtʃə
nayled	nɛi̯lɛd
colerik	kɔlɛrik
olyve	ɔlif
fre	freː
pilwe	piliu̯
carlele	karliːl
figee	fiɡɛi̯
lawely	lau̯əliː
pask	paskis
west	wɛːstə
frighten	frixtən
pith	peːθə
perled	pɛːrlɛd
ampte	amptə
mode	moːdə
dremen	dreːmən
þe	θeː
dee	deː
sympilte	simpləteː
frightly	frixtliː
kokerel	kɔkrəl
cokke	kɔk
horned	hɔrnd
quiste	kwist
venemosite	vɛnəmusiteː
hostiler	hɔstilər
doucet	dulsit
norture	nurtərə
olfent	ɔlvənd
sored	sɔːrɛd
iwinnen	jəwinən
depely	deːpliːkə
band	band
chambre	tʃaːmbər
ostrich	ɔstriːtʃə
folily	foːliliː
schinen	ʃiːnən
worm	wɛrm
overflowen	ɔvərflɔu̯ən
dokke	dɔkə
heggen	hɛdʒən
kokerel	kɔkərəl
grave	ɡraːvɛi̯
aliegiaunce	aleːdʒəau̯nsə
ilome	iloːmə
sword	swœrd
get	dʒɛt
thrusche	θrɛʃə
alym	alim
inwardnesse	inwaːrdnɛs
baroun	barɔn
grassen	ɡrɛsən
reuful	riu̯ful
speckyd	spɛkid
lamb	lamb
malencolik	malɛnkɔlik
biheve	biheːvə
grave	ɡrav
umbeloken	ymbelɔːken
endelesnes	ɛːndəlɛːsnɛs
erve	ɛrfə
rebel	rɛːbəl
god	ɡɔd
mysteren	mistɛːrən
pulter	pulətər
selden	seːldəm
hos	hɑːrs
egged	ɛdʒɛd
cunnen	kunən
cleve	klɛːvə
bataylen	batələn
wolf	wulf
foreyner	fɔrɛi̯nərə
wesele	wɛːzələ
couche	kuːtʃə
griffoun	ɡrifuːn
les	lɛːs
pese	pɛːzə
grassen	ɡrasən
bragot	brakət
hatrede	haːtərɛːdən
madli	madliː
potell	pɔtəl
brewen	briu̯ən
slyngyng	slinɡinɡ
botnen	bɔtənən
hamme	ham
wawen	wau̯ən
pautener	pau̯tənərə
merveile	mɛrvɛlə
tribune	tribiu̯n
tayl	tɛi̯l
lesarde	lizard
haten	haːtən
pikyng	piːkinɡ
vynolent	viːnɔlɛnt
in	in
fen	fɛn
clevere	kleːvərə
playing	plɛi̯nɡ
cruel	kriu̯ɛːl
disparage	disparadʒə
sweren	swɛːriən
divisioun	dəvizjun
blo	blɔː
oystre	ui̯stər
stile	stilə
peril	parəl
eri	ɛːriː
meteles	mɛtlɛːs
caitif	kɛi̯tif
venym	vɛnim
patyner	patinər
wyndronken	wiːndrunkə
wyspe	wisp
geson	ɡɛsən
tygre	tiɡər
sherte	ʃɛrtə
flour	fluːr
moderly	moːdərliː
staf	staːf
simplicite	simplisiteː
tredel	trɛːdəl
code	kwidə
emeraude	ɛmərau̯də
vertulees	vɛrtiu̯lɛs
clawe	klau̯ə
exaumple	ɛɡzampəl
tumour	tiu̯mur
twelve	twɛlvə
chewyng	tʃiu̯inɡ
unserchable	unsɛrtʃaːbəl
sotilte	sutələteː
ei	ɛi
yoman	jɛːman
chambre	tʃambər
wheten	wɛːtən
swan	swan
kernellen	kirnələn
lyoun	liːun
raunsoner	rau̯nsunərə
patene	patɛːnə
chosling	t͡ʃoːzlinɡ
lawe	laɣə
werrour	wɛrər
glorifiynge	ɡlɔːrifiːinɡ
senyour	sɛːnjuːr
cunde	kynde
versicle	vɛrsikəl
penne	pɛnə
rode	roːd
crouden	kruːdən
raunsonen	rau̯nsunən
quaschen	kwaʃən
bride	briːd
smal	smal
abreggen	abrɛdʒən
hondwerk	hɔːndwərk
pattener	patnə
glyffen	ɡlifən
gaynly	ɡɛi̯nliː
juno	dʒiu̯nɔː
smyth	smiθ
sterven	stɛrvən
rone	rɔːn
nacioun	naːsjuːn
universal	iu̯nivɛrsal
monstruous	mɔnstriu̯uːs
dyamaunt	diːamau̯nt
sotilnes	sutəlnɛs
laughen	lɛxən
colerik	kɔlɛːrik
sovereynly	sɔvərinliːtʃə
jupe	dʒiu̯pə
vertuously	vɛrtiu̯usliːtʃə
official	ɔfisiaːl
winter	wintər
code	koːdə
ministracion	minəstraːtjuːn
barke	barkə
welken	wɔlkənə
queynte	kwɛi̯ntə
fifte	fiftə
bowe	bɔu̯ə
teere	tɛːr
arable	ɛːraːbəl
swiven	swiːvən
folily	foːliːliːtʃə
whettynge	ʍɛtinɡ
writhen	wriːðən
mountuous	muntiu̯uːs
dokeling	duklinɡ
enserching	ənsɛrtʃinɡ
aspe	aspə
otemele	ɑːtəmɛːlə
messyas	mɛsiːas
maundement	mau̯ndimɛnt
fnesy	fneːziː
herien	hɛriən
merveilously	mɛrvɛi̯luːsliːtʃə
er	ɛːr
fumous	fiu̯mus
mone	moːnə
sacre	saːkər
skyr	skiːr
questioun	kwɛstiuːn
ooneyed	ɔniːid
cerymonye	sɛrəmɔːniːə
napkyn	naːpkin
rote	roːtə
sermonynge	sɛrmuninɡ
fiþelere	fiðələrə
homager	ɔmaːdʒeːrə
arow	aːrwə
exaccion	ɛksaksjuːn
bargenyng	barɡəninɡ
faucoun	fau̯kun
outwardly	uːtwardliː
gresynge	ɡreːsinɡ
gest	ɡɛːst
temen	tɛːmən
jurour	dʒiu̯rər
merveilously	mɛrvɛlusliːtʃə
placebo	plaːsɛːbɔː
savement	saːvimɛnt
fesaunt	fɛːzau̯n
nave	naːvə
hatten	hatən
manful	manful
sacre	saːkreː
armee	armeː
anientishen	aneːntiʃən
herne	hiːrnə
endelesly	ɛːndəlɛːsliː
mynystryng	ministərinɡ
thridde	θirdə
spynx	spinks
dewyn	dɛu̯ən
mylnston	miləstɔːn
gilden	ɡildən
ciser	siːsər
officer	ɔfiːsər
hassasis	hasasis
lyoun	lɛːun
blasfemour	blasfɛːmur
cruelheed	kriu̯ɛːlhɛːd
cofrer	kɔfərər
horsman	hɔrsman
falwen	faliu̯ən
wocnesse	wɑːknɛs
raysyn	raːzən
rade	raːd
songly	sɔːnɡliː
þeires	ðɛi̯rz
tenoun	tɛnuːn
ergo	ərɡɔː
berien	burjən
clewe	kliu̯ə
luxurie	luksjuːrə
smelt	smɛlt
madnes	madnɛs
tretys	trɛːtiːs
cerymonye	sɛrimɔːniːə
sutour	siu̯tur
threschwolde	θrɛʃfɔːld
clevynge	klɛːvinɡ
thursday	θuːrizdɛi
frendschip	freːndʃipə
ten	tɛn
tartelet	tartəlɛt
slider	sliːdər
frountel	fruːntɛːl
bataillyng	batəlinɡ
fnast	fnast
chymeney	tʃiminɛi̯
swathel	swaðəl
sider	siːdrə
hegge	hɛdʒ
mynute	miniu̯tə
citeseyn	sitisin
crome	krumə
thede	θeːd
tabler	taːbələrə
laughen	lau̯xən
spyne	spiːna
bastard	bastərd
gele	dʒɛleː
fomynge	fɔːminɡ
ligeaunce	leːdʒəansə
servish	sɛrviʃ
temese	tɛməzə
teme	tɛːmə
bedelven	bidɛlvən
foreyn	fɔrɛi̯n
cheste	tʃɛst
panter	panəteːr
cornered	kɔrnərɛd
cheveteyn	tʃeːvətɛi̯nə
medle	mɛːlə
magik	madʒikə
violently	viːɔlɛntliː
goselyng	ɡeːslinɡ
wytword	witwɔːrd
clevynge	kleːvinɡ
world	wurld
and	an
kith	kuθ
nynetene	niːnteːnə
captif	kaptivə
saillen	sɛi̯lən
theen	θeːən
grave	ɡraːv
dote	dɔːtə
geffrey	dʒɛfrɛi̯
sour	suːr
ketel	tʃitəl
frenden	freːndən
kirnelly	kirnəliː
sowe	suːə
akennednesse	akɛnɛdnɛsə
sotil	suptil
waden	wadən
rotnesse	rɔːtnɛs
weif	wɛi̯f
impregnacioun	imprɛɡnaːsjuːn
slynge	slinɡə
chalk	kalk
canne	kanə
governaunce	ɡuvɛrnansə
laumpe	lau̯mpə
lege	lɛːkə
alym	aliu̯m
schavynge	ʃaːvinɡ
beken	bɛːkən
pautener	pau̯təneːrə
modinesse	moːdiːnɛs
slepeles	sleːplɛːs
sisours	sizuːrz
tradicioun	traːdisjuːn
kerne	kɛːrn
herber	ɛrbeːr
submissioun	submisjun
orped	ɔrpəd
douȝtily	duxtiːliː
yelow	jɛlɔu̯
sovereyn	sɔvərin
parde	pɛrdeː
biqueste	bikwɛst
swei	swɛi̯
gaugen	ɡaːdʒən
wothe	wɑːðə
noumpere	nuːmpeːr
instrumental	instrumɛntal
mader	madrə
sarse	saːrs
raunsonynge	rau̯nsuːninɡ
awles	au̯əlɛs
occean	ɔksjan
bet	bɛt
tylle	tilə
cleven	kleːvən
burde	buːrdə
noumbringe	nuːmbərinɡ
ich	itʃ
toun	tuːn
perer	pɛrər
tygre	teːɡər
eyed	ɛi̯id
parchemyn	partʃimiːn
vynour	viːnuːr
swarm	swarm
meinful	mɛi̯nful
leg	lɛɡ
node	nɔːdə
contre	kuntreːə
imperial	impɛːrial
chalengen	tʃalandʒən
fonnen	funən
recovere	rɛkuvər
gardein	ɡardian
legende	lɛdʒənd
poleyn	pulɛi̯n
sandal	sandəl
maner	manərə
glasier	ɡlaːziərə
seneschal	sɛniʃal
maner	manuːr
fole	foːl
axen	aksən
malencolien	malənkɔːliːɛn
pot	pɔt
ne	nɛ
stikke	stikə
cruelly	kriu̯ɛliː
burely	burliːtʃ
serchen	sɛrtʃən
stakyng	staːkinɡ
sorenes	sɔːrnɛs
diversite	divərsiteː
woke	wɔːk
buryinge	bɛrinɡ
hatyng	haːtjunɡ
chauntement	tʃantəmɛnt
hemp	hɛmp
feble	feːblə
elbowe	ɛlbɔu̯ə
rome	rɔːmə
horynesse	hɔːriːnɛs
bilder	byːldərə
ple	plɛi̯
hondwerk	handwərk
barker	barkərə
thymbyll	θimbəl
ferthe	fɛrθə
different	difɛrɛnt
