cm	θˌemˈe
jahecha	ʝˌaheʃˈa
jasypa	ʝˌasypˈa
mymbakuéra	mˌymbakuˈeɾa
ohecha	ˌoheʃˈa
pohã	pohˈã
tupão	tupˈão
Francisco	fɾˌanθiskˈo
nde	ŋdˈe
ogueraha	ˌoɣuˌeɾahˈa
rembiapo	ɾˌembiapˈo
Guaraníme	ɡˌuaɾanˈime
Guerra	ɡˌuerˈa
aravo	ˌaɾaβˈo
hetã	hetˈã
ohasáva	ˌohasˈaβa
ojeguereko	ˌoʝeɣˌueɾekˈo
tendáre	teŋdˈaɾe
Francia	fɾˌanθiˈa
Itúva	itˈuβa
Luis	luˈis
Marangatu	mˌaɾaŋɡatˈu
avakuéra	ˌaβakuˈeɾa
iporã	ˌipoɾˈã
peteĩva	pˌeteˈĩβa
pype	pypˈe
ymaguare	ˌymaɣˌuaɾˈe
Lengua	lˌeŋɡuˈa
los	lˈos
oipytyvõ	ˌoipˌytyβˈõ
ojepuru	ˌoʝepuɾˈu
ojupi	ˌoʝupˈi
oĩháme	oˈĩhˈame
Tupã	tupˈã
Universidad	ˌuniβˌeɾsidˈad
henda	heŋdˈa
itúva	itˈuβa
ojehero	ˌoʝeheɾˈo
po	pˈo
teko	tekˈo
Ohai	ˌohaˈi
jasy	ʝasˈy
michĩ	miʃˈĩ
oikovéva	ˌoikoβˈeβa
réra	ɾˈeɾa
tetãnguéra	tetˈãŋɡuˈeɾa
ypy	ypˈy
Ñande	ɲaŋdˈe
áva	ˈaβa
Ava	aβˈa
Centro	θeŋtɾˈo
Escuela	ˌeskuelˈa
Itavusu	ˌitaβusˈu
Manuel	mˌanuˈel
apekue	ˌapekuˈe
atýpe	atˈype
haguére	hˌaɣuˈeɾe
haihára	hˌaihˈaɾa
oheka	ˌohekˈa
retãygua	ɾetˈãyɣˌua
tekotevẽ	tˌekoteβˈẽ
tuicháva	tˌuiʃˈaβa
Argentina	(͡e͡s)ˌaɾxentˈina(͡g͡n)
Chaco	ʃakˈo
Tupão	tupˈão
isy	isˈy
itáva	itˈaβa
kuñakarai	kˌuɲakˌaɾaˈi
omoñepyrũ	ˌomoɲˌepyɾˈũ
oñangareko	ˌoɲaŋɡˌaɾekˈo
oñemoarandu	ˌoɲemˌoaɾaŋdˈu
pa	pˈa
poguýpe	pˌoɣuˈype
tendota	tˌeŋdotˈa
jasypo	ʝˌasypˈo
kavaju	kˌaβaʝˈu
mombyry	mˌombyɾˈy
ndaje	ŋdaʝˈe
osẽva	osˈẽβa
reheve	ɾˌeheβˈe
Colegio	kˌoleɣiˈo
González	ɡonθˈaleθ
Oreko	ˌoɾekˈo
gobierno	ɡˌoβieɾnˈo
herakuã	hˌeɾakuˈã
jasyporundy	ʝˌasypˌoɾuŋdˈy
kuatiahaipyre	kˌuatˌiahˌaipyɾˈe
mayma	mˌaymˈa
ojeporu	ˌoʝepoɾˈu
ojogua	ˌoʝoɣuˈa
porãve	poɾˈãβe
tembiporu	tˌembipoɾˈu
ñu	ɲˈu
Arte	aɾtˈe
Guaraní	ɡˌuaɾanˈi
Puerto	pˌueɾtˈo
ao	aˈo
hetaite	hˌetaitˈe
jasypateĩ	ʝˌasypˌateˈĩ
jasyrundy	ʝˌasyɾuŋdˈy
nunga	nuŋɡˈa
oguata	ˌoɣuatˈa
oisãmbyhy	ˌoisˈãmbyhˌy
ojuka	ˌoʝukˈa
ombohovái	ˌombohoβˈai
omoĩ	ˌomoˈĩ
rape	ɾapˈe
tenondegua	tˌenoŋdˌeɣuˈa
ypykuéra	ˌypykuˈeɾa
Brasil	bɾasˈil
Buenos	bˌuenˈos
Félix	fˈeliks
Rodríguez	ɾodɾˈiɣuˌeθ
Santa	saŋtˈa
arte	aɾtˈe
guarani	ɡˌuaɾanˈi
hasýva	hasˈyβa
hina	hinˈa
mborayhu	mbˌoɾayhˈu
oheja	ˌoheʝˈa
oipurúva	ˌoipuɾˈuβa
ojehu	ˌoʝehˈu
oñondive	ˌoɲoŋdiβˈe
ruvicha	ɾˌuβiʃˈa
tavaygua	tˌaβaˌyɣuˈa
Che	ʃˈe
Dirección	dˌiɾekθiˈon
Opa	opˈa
ijerére	ˌiʝeɾˈeɾe
jaikuaa	ʝˌaikˌuaˈa
kokuépe	kˌokuˈepe
mokõiha	mokˈõihˌa
omopyenda	ˌomopˌyeŋdˈa
paraguayo	pˌaɾaɣˌuayˈo
porãva	poɾˈãβa
ykére	ykˈeɾe
ñemoñare	ɲˌemoɲaɾˈe
Cerro	θerˈo
Jepémo	ʝepˈemo
Kirito	kˌiɾitˈo
akóinte	akˈoiŋtˌe
añete	ˌaɲetˈe
distrito	dˌistɾitˈo
don	dˈon
guasúpe	ɡˌuasˈupe
haguépe	hˌaɣuˈepe
ikatuhápe	ˌikatuhˈape
jasyteĩ	ʝˌasyteˈĩ
jerére	ʝeɾˈeɾe
ohechaukáva	ˌoheʃˌaukˈaβa
oikéva	ˌoikˈeβa
sy	sˈy
Concepción	(͡e͡s)kˌonθepθjˈon(͡g͡n)
imemby	ˌimembˈy
jepémo	ʝepˈemo
marandu	mˌaɾaŋdˈu
o	ˈoː
oguejy	ˌoɣueʝˈy
ojeikuaa	ˌoʝeˌikuaˈa
paha	pahˈa
peteĩháme	pˌeteˈĩhˈame
pira	piɾˈa
pokõi	pokˈõi
rekove	ɾˌekoβˈe
róga	ɾˈoɣa
yvytu	ˌyβytˈu
yvýpe	yβˈype
Ñane	ɲanˈe
Cultura	kˌultuɾˈa
Tavakuairetã	tˌaβakˌuaˌiɾetˈã
Tupãsy	tupˈãsy
agua	ˌaɣuˈa
añoite	ˌaɲoitˈe
añónte	aɲˈoŋte
heko	hekˈo
hesekuéra	hˌesekuˈeɾa
ikatupyry	ˌikatˌupyɾˈy
ipukukue	ˌipukˌukuˈe
iñembyatýva	ˌiɲembˌyatˈyβa
jasypakõi	ʝˌasypakˈõi
jasypoteĩ	ʝˌasypˌoteˈĩ
ogueru	ˌoɣueɾˈu
oikuaauka	ˌoikˌuaˌaukˈa
okakuaa	ˌokakˌuaˈa
techapyrã	tˌeʃapyɾˈã
tembipuru	tˌembipuɾˈu
ymave	ˌymaβˈe
Fernando	fˌeɾnaŋdˈo
Héra	hˈeɾa
Mymba	mymbˈa
República	(͡e͡s)repˈuβlika(͡g͡n)
Ysyry	ˌysyɾˈy
avati	ˌaβatˈi
avave	ˌaβaβˈe
hóga	hˈoɣa
kakuaa	kˌakuaˈa
ndaipóri	ŋdˌaipˈoɾi
ojerure	ˌoʝeɾuɾˈe
okaháre	ˌokahˈaɾe
rete	ɾetˈe
upérupi	upˈeɾupˌi
ymaite	ˌymaitˈe
ãva	ˈãβa
Educación	ˌedukˌaθiˈon
Encuestas	ˌenkuestˈas
Iporã	ˌipoɾˈã
Oime	ˌoimˈe
Paraguaýgui	pˌaɾaɣˌuaˈyɣuˌi
Parana	pˌaɾanˈa
ae	aˈe
apytégui	ˌapytˈeɣuˌi
haimete	hˌaimetˈe
ipahápe	ˌipahˈape
jehai	ʝˌehaˈi
jára	ʝˈaɾa
mbyte	mbytˈe
ojeipuru	ˌoʝeˌipuɾˈu
ojuhu	ˌoʝuhˈu
opavavépe	ˌopaβaβˈepe
pytagua	pˌytaɣuˈa
upevarã	ˌupeβaɾˈã
vaka	bakˈa
viru	biɾˈu
ñana	ɲanˈa
Gaspar	ɡaspˈaɾ
Gobierno	ɡˌoβieɾnˈo
Martínez	maɾtˈineθ
Mburuvicha	mbˌuɾuβiʃˈa
Presidente	pɾˌesideŋtˈe
Triple	tɾiplˈe
Upéva	upˈeβa
arapy	ˌaɾapˈy
are	aɾˈe
e	ˈeː
hendáicha	heŋdˈaiʃˌa
ikatuha	ˌikatuhˈa
imbarete	ˌimbaɾetˈe
ita	itˈa
jasykõi	ʝˌasykˈõi
jasypokõi	ʝˌasypokˈõi
jepi	ʝepˈi
jeroky	ʝˌeɾokˈy
mitãrusu	mitˈãɾusˌu
música	mˈusikˌa
ndéve	ŋdˈeβe
ogueraháva	ˌoɣuˌeɾahˈaβa
opurahéi	ˌopuɾahˈei
oñembohérava	ˌoɲembohˈeɾaβˌa
pyhare	pˌyhaɾˈe
rei	ɾeˈi
río	ɾˈio
sa	sˈa
su	sˈu
ã	ˈã
ñorãirõ	ɲoɾˈãiɾˈõ
Amandaje	ˌamaŋdaʝˈe
Caballero	kˌaβalleɾˈo
Ciudad	θˌiudˈad
Congreso	kˌoŋɡɾesˈo
Hembiapo	hˌembiapˈo
II	iˈi
Ndaipóri	ŋdˌaipˈoɾi
Upérõ	upˈeɾˈõ
apoha	ˌapohˈa
arahaku	ˌaɾahakˈu
arapokõindy	ˌaɾapokˈõiŋdˌy
año	aɲˈo
hapicha	hˌapiʃˈa
hápe	hˈape
jopói	ʝopˈoi
mandyju	mˌaŋdyʝˈu
mbohapyha	mbˌohapyhˈa
oguahẽva	ˌoɣuahˈẽβa
ohechakuaa	ˌoheʃˌakuaˈa
oipyhy	ˌoipyhˈy
ombohéra	ˌombohˈeɾa
omohenda	ˌomoheŋdˈa
ova	oβˈa
político	polˈitikˌo
pytã	pytˈã
pópe	pˈope
remiandu	ɾˌemiaŋdˈu
ruta	ɾutˈa
tendagua	tˌeŋdaɣuˈa
umía	umˈia
Censos	θensˈos
Kuarahy	kˌuaɾahˈy
Paraguaya	pˌaɾaɣˌuayˈa
Paraguayo	pˌaɾaɣˌuayˈo
Tenda	teŋdˈa
añetehápe	ˌaɲetehˈape
guerra	ɡˌuerˈa
guýpe	ɡuˈype
itavusu	ˌitaβusˈu
iñambue	ˌiɲambuˈe
las	lˈas
marangatu	mˌaɾaŋɡatˈu
mávapa	mˈaβapˌa
oiporavo	ˌoipˌoɾaβˈo
ombojoaju	ˌomboʝˌoaʝˈu
omenda	ˌomeŋdˈa
oñembyaty	ˌoɲembˌyatˈy
pirapire	pˌiɾapiɾˈe
pépe	pˈepe
reheguáva	ɾˌeheɣuˈaβa
renondépe	ɾˌenoŋdˈepe
temiandu	tˌemiaŋdˈu
tetãygua	tetˈãyɣˌua
tuja	tuʝˈa
upégui	upˈeɣuˌi
vore	boɾˈe
Amérika	amˈeɾikˌa
Ijyvy	ˌiʝyβˈy
Instituto	ˌinstitutˈo
Mcal	mkˈal
Opyta	ˌopytˈa
cultura	kˌultuɾˈa
hasy	hasˈy
hembiapópe	hˌembiapˈope
hemiandu	hˌemiaŋdˈu
hovy	hoβˈy
jajuhukuaa	ʝˌaʝuhˌukuaˈa
jevy	ʝeβˈy
kóicha	kˈoiʃˌa
mbaraka	mbˌaɾakˈa
mitãnguéra	mitˈãŋɡuˈeɾa
ndikatúi	ŋdˌikatˈui
ohasávo	ˌohasˈaβo
ohaíkuri	ˌohaˈikuɾˌi
ohaíva	ˌohaˈiβa
okaru	ˌokaɾˈu
oky	okˈy
ombopu	ˌombopˈu
orekovéva	ˌoɾekoβˈeβa
oñemoambue	ˌoɲemˌoambuˈe
oĩhápe	oˈĩhˈape
rógape	ɾˈoɣapˌe
upéichante	upˈeiʃˌaŋte
virus	biɾˈus
Ayala	ˌayalˈa
Facultad	fˌakultˈad
Ferreira	fˌereiɾˈa
Hesu	hesˈu
Heñói	heɲˈoi
Kuña	kuɲˈa
León	leˈon
Mburuvi	mbˌuɾuβˈi
Oñemoarandu	ˌoɲemˌoaɾaŋdˈu
Paso	pasˈo
apópe	apˈope
hekopete	hˌekopetˈe
isýkatu	isˈykatˌu
kuatia	kˌuatiˈa
kure	kuɾˈe
léi	lˈei
obra	oβɾˈa
oikotevẽva	ˌoikˌoteβˈẽβa
ojegueraha	ˌoʝeɣˌueɾahˈa
ojehechakuaa	ˌoʝehˌeʃakˌuaˈa
ojeiko	ˌoʝeikˈo
para	paɾˈa
reserva	ɾˌeseɾβˈa
siglo	siɣlˈo
tavusu	tˌaβusˈu
tĩgua	tˈĩɣuˌa
ñemuha	ɲˌemuhˈa
Alto	altˈo
Diccionario	dˌikθiˌonaɾiˈo
Don	dˈon
Estigarribia	(͡e͡s)ˌestiɣarˈiβja(͡g͡n)
Felipe	(͡e͡s)felˈipe(͡g͡n)
Flores	floɾˈes
Hekove	hˌekoβˈe
Nueva	nˌueβˈa
Omano	ˌomanˈo
Opaite	ˌopaitˈe
Peru	peɾˈu
Peteï	pˌeteˈi
Pindoráma	pˌiŋdoɾˈama
Solano	sˌolanˈo
artista	ˌaɾtistˈa
chéve	ʃˈeβe
gueterei	ɡˌuetˌeɾeˈi
hógape	hˈoɣapˌe
jagua	ʝˌaɣuˈa
jajapo	ʝˌaʝapˈo
jasyapy	ʝˌasyapˈy
kamby	kambˈy
kuaa	kˌuaˈa
m	mˈe
nacional	nˌaθionˈal
ogakuéra	ˌoɣakuˈeɾa
oguerúva	ˌoɣueɾˈuβa
ojekuaáva	ˌoʝekˌuaˈaβa
okápe	okˈape
omoambue	ˌomoˌambuˈe
omyakãva	ˌomyakˈãβa
oñorairõ	ˌoɲoɾˌaiɾˈõ
paraguái	pˌaɾaɣuˈai
pire	piɾˈe
poteĩ	pˌoteˈĩ
rembiapokue	ɾˌembiˌapokuˈe
yvóra	yβˈoɾa
ñemby	ɲembˈy
Alianza	ˌalianθˈa
Asociación	ˌasoθˌiaθiˈon
García	ɡaɾθˈia
Ipukukue	ˌipukˌukuˈe
Mariscal	mˌaɾiskˈal
Para	paɾˈa
Péa	pˈea
Radio	ɾˌadiˈo
Tetãvore	tetˈãβoɾˌe
general	ɡˌeneɾˈal
gui	ɡuˈi
hembireko	hˌembiɾekˈo
hetavéva	hˌetaβˈeβa
kilómetro	kilˈometɾˌo
meme	memˈe
metro	metɾˈo
mimi	mimˈi
mitãkuña	mitˈãkuɲˌa
mm	mˌemˈe
mokõive	mokˈõiβˌe
oikókuri	ˌoikˈokuɾˌi
oipytyvõva	ˌoipˌytyβˈõβa
oisãmbyhýva	ˌoisˈãmbyhˈyβa
ojeho	ˌoʝehˈo
ojepurúva	ˌoʝepuɾˈuβa
ombojoajúva	ˌomboʝˌoaʝˈuβa
omoañete	ˌomoˌaɲetˈe
omoĩva	ˌomoˈĩβa
oporandu	ˌopoɾaŋdˈu
oñemotenonde	ˌoɲemˌotenoŋdˈe
política	polˈitikˌa
rekuái	ɾˌekuˈai
rembiasa	ɾˌembiasˈa
ryguasu	ɾˌyɣuasˈu
teroja	tˌeɾoʝˈa
turismo	tˌuɾismˈo
upeigua	ˌupeˌiɣuˈa
vove	boβˈe
Ñorairõ	ɲˌoɾaiɾˈõ
ñorairõhára	ɲˌoɾaiɾˈõhˈaɾa
América	(͡e͡s)amˈeɾika(͡g͡n)
Cardozo	kˌaɾdoθˈo
Casado	kˌasadˈo
Coronel	kˌoɾonˈel
Departamento	dˌepaɾtˌameŋtˈo
Fuerte	fˌueɾtˈe
Guasúpe	ɡˌuasˈupe
Ojejapo	ˌoʝeʝapˈo
Paraguaigua	pˌaɾaɣˌuaˌiɣuˈa
Rio	ɾiˈo
Rosario	ɾˌosaɾiˈo
Santiago	(͡e͡s)santjˈaɣo(͡g͡n)
Tape	tapˈe
Ymave	ˌymaβˈe
Yvypóra	ˌyβypˈoɾa
colonia	kˌoloniˈa
eíra	eˈiɾa
hatã	hatˈã
iporãvéva	ˌipoɾˈãβˈeβa
jaipuru	ʝˌaipuɾˈu
jeko	ʝekˈo
kuatiápe	kˌuatiˈape
mbohapypa	mbˌohapypˈa
mboka	mbokˈa
memby	membˈy
michĩvéva	miʃˈĩβˈeβa
ministro	mˌinistɾˈo
ohechávo	ˌoheʃˈaβo
ojeporúva	ˌoʝepoɾˈuβa
omboty	ˌombotˈy
ombyaty	ˌombyatˈy
omopyendáva	ˌomopˌyeŋdˈaβa
oñembokatupyry	ˌoɲembˌokatˌupyɾˈy
oñemopyenda	ˌoɲemˌopyeŋdˈa
oñepyrũva	ˌoɲepyɾˈũβa
poapy	pˌoapˈy
rekoha	ɾˌekohˈa
rendápe	ɾeŋdˈape
resẽ	ɾesˈẽ
tata	tatˈa
tavakuéra	tˌaβakuˈeɾa
upei	ˌupeˈi
upekuévo	ˌupekuˈeβo
yvýre	yβˈyɾe
ñembosarái	ɲˌembosaɾˈai
Acosta	ˌakostˈa
Aires	ˌaiɾˈes
Aty	atˈy
Estado	ˌestadˈo
Estados	ˌestadˈos
Estadísticas	ˌestadˈistikˌas
Hetave	hˌetaβˈe
Internacional	ˌiŋteɾnˌaθionˈal
Los	lˈos
Martín	maɾtˈin
Miguel	mˌiɣuˈel
Omenda	ˌomeŋdˈa
Retã	ɾetˈã
Superior	sˌupeɾiˈoɾ
Tavetã	tˌaβetˈã
Ymaguare	ˌymaɣˌuaɾˈe
apañuãi	ˌapaɲuˈãi
aporeko	ˌapoɾekˈo
atã	atˈã
aviõ	ˌaβiˈõ
departamento	dˌepaɾtˌameŋtˈo
estilo	ˌestilˈo
haguãicha	hˌaɣuˈãiʃˌa
hesa	hesˈa
hetáva	hetˈaβa
ijapytépe	ˌiʝapytˈepe
ipuku	ˌipukˈu
jepokuaa	ʝˌepokˌuaˈa
mbeguekatúpe	mbˌeɣuˌekatˈupe
mbói	mbˈoi
militar	mˌilitˈaɾ
motenondehára	mˌotenˌoŋdehˈaɾa
ni	nˈi
ohendu	ˌoheŋdˈu
ojeguerekóva	ˌoʝeɣˌueɾekˈoβa
ojehai	ˌoʝehaˈi
ojuehe	ˌoʝuehˈe
ovecha	ˌoβeʃˈa
oñemoĩva	ˌoɲemoˈĩβa
peteĩteĩ	pˌeteˈĩteˈĩ
porãite	poɾˈãitˌe
poyvi	pˌoyβˈi
pueblo	pˌueβlˈo
rague	ɾˌaɣuˈe
rasy	ɾasˈy
reducción	ɾˌedukθiˈon
rembiasakue	ɾˌembiˌasakuˈe
rérape	ɾˈeɾapˌe
tembiapópe	tˌembiapˈope
tembiasa	tˌembiasˈa
túva	tˈuβa
yvyramáta	ˌyβyɾamˈata
Ñandejára	ɲˌaŋdeʝˈaɾa
Ñu	ɲˈu
ápe	ˈape
área	ˈaɾeˌa
ñemitỹ	ɲˌemitˈɨ̃
Academia	ˌakadˌemiˈa
Barrios	bˌariˈos
Blas	blˈas
Decoud	dˌekoˈud
Díaz	dˈiaθ
Editorial	ˌeditˌoɾiˈal
Encarnación	(͡e͡s)ˌenkaɾnaθjˈon(͡g͡n)
Franco	fɾankˈo
Gral	ɡɾˈal
John	ʝˈohn
Ku	kˈu
Léi	lˈei
Ministerio	mˌinistˌeɾiˈo
Mitã	mitˈã
Mora	moɾˈa
Ohasa	ˌohasˈa
Ojekuaa	ˌoʝekˌuaˈa
Parque	paɾkˈe
Partido	pˌaɾtidˈo
Pág	pˈaɡ
Pérez	pˈeɾeθ
Ru	ɾˈu
Sociedad	sˌoθiedˈad
Tapichakuéra	tˌapiʃˌakuˈeɾa
Umíva	umˈiβa
chuguikuéra	ʃˌuɣuˌikuˈeɾa
colonial	kˌoloniˈal
español	ˌespaɲˈol
festival	fˌestiβˈal
haku	hakˈu
ijapytepekuéra	ˌiʝapˌytepˌekuˈeɾa
ijehegui	ˌiʝehˌeɣuˈi
indígena	iŋdˈiɣenˌa
ipehẽngue	ˌipehˈẽŋɡuˌe
ipoguýpe	ˌipoɣuˈype
ipu	ipˈu
ipyahúva	ˌipyahˈuβa
jere	ʝeɾˈe
jerovia	ʝˌeɾoβiˈa
kokue	kˌokuˈe
korapy	kˌoɾapˈy
kuatiáre	kˌuatiˈaɾe
kuñataĩ	kˌuɲataˈĩ
membykua	mˌembykuˈa
moĩmbaha	moˈĩmbahˌa
oikoha	ˌoikohˈa
oikundaha	ˌoikˌuŋdahˈa
ojapókuri	ˌoʝapˈokuɾˌi
ojere	ˌoʝeɾˈe
omanóva	ˌomanˈoβa
ore	oɾˈe
orekóvo	ˌoɾekˈoβo
