maqaa	mak`ˈaː
argamu	arɡˈamu
kessa	kˈessa
akkasumas	ˌakːasˈumas
jechuun	d͡ʒet͡ʃˈuːn
nu	nˈu
sadarkaa	sˌadarkˈaː
Kana	kˈana
Akka	ˈakːa
lama	lˈama
ummata	ummˈata
dura	dˈura
jechuu	d͡ʒet͡ʃˈuː
miti	mˈitɪ
warra	wˈarra
ammoo	ammˈoː
maal	mˈaːl
Afrikaa	ˌafrɪkˈaː
akkuma	akːˈuma
Kan	kˈan
ittiin	ɪtːˈiːn
gadi	ɡˈadɪ
si	sˈi
Afaan	afˈaːn
Kiitii	kˈiːtɪː
abbaa	abːˈaː
kuni	kˈunɪ
addaa	adːˈaː
namoota	namˈoːta
jedhama	d͡ʒeðˈama
kee	kˈeː
namni	nˈamnɪ
nan	nˈan
harka	hˈarka
jalqabaa	d͡ʒˌalk`abˈaː
humna	hˈumna
taane	tˈaːne
Itoophiyaa	ˌitoːΦˌi?ˈaː
Faandaan	fˈaːndaːn
iddoo	ɪdːˈoː
haala	hˈaːla
jalqabe	d͡ʒalk`ˈabe
jiran	d͡ʒˈiran
gosa	ɡˈosa
yeroon	ˌ?erˈoːn
Kunis	kˈunɪs
ofii	ofˈiː
bishaan	bɪʃˈaːn
Kanaaf	kanˈaːf
isaas	ɪsˈaːs
iyyuu	ɪˈ??uː
mataa	matˈaː
Haa	hˈaː
tokkoo	tokːˈoː
aanaa	ˈaːnaː
addunyaa	ˌadːuɲˈaː
dandeenye	dandˈeːɲe
jedhe	d͡ʒˈeðe
walii	walˈiː
garaa	ɡarˈaː
kanin	kˈanɪn
kiyya	kɪˈ??a
siin	sˈiːn
waraanaa	warˈaːnaː
sababa	sabˈaba
jalqaba	d͡ʒalk`ˈaba
jecha	d͡ʒˈet͡ʃa
qaban	k`ˈaban
magaalaa	maɡˈaːlaː
hafe	hˈafe
kanatti	kanˈatːɪ
Waan	wˈaːn
Amma	ˈamma
illee	ɪllˈeː
lamaan	lamˈaːn
beeku	bˈeːku
godhe	ɡˈoðe
seenaa	sˈeːnaː
sun	sˈun
Obbo	ˈobːo
hunduu	hundˈuː
jireenya	d͡ʒɪrˈeːɲa
mootummaa	mˌoːtummˈaː
odoo	odˈoː
sirna	sˈirna
yaada	?ˈaːda
fuula	fˈuːla
jala	d͡ʒˈala
kiitii	kˈiːtɪː
obbo	ˈobːo
ti	tˈi
argama	arɡˈama
dhugaa	ðuɡˈaː
kanan	kˈanan
waraana	warˈaːna
Maargoot	mˈaːrɡoːt
dhufe	ðˈufe
naan	nˈaːn
namoonni	namˈoːnnɪ
yokan	?ˈokan
bira	bˈira
gaarii	ɡˈaːrɪː
qabne	k`ˈabne
gidduu	ɡɪdːˈuː
jiruu	d͡ʒɪrˈuː
namaa	namˈaː
too	tˈoː
Eeyyee	eːˈ??eː
Teslaan	teslˈaːn
jedhamee	d͡ʒˌeðamˈeː
darbee	darbˈeː
dhibee	ðɪbˈeː
addaan	adːˈaːn
duukaa	dˈuːkaː
haaraa	hˈaːraː
jedha	d͡ʒˈeða
Sana	sˈana
hedduu	hedːˈuː
qabdu	k`ˈabdu
biratti	bɪrˈatːɪ
gaafa	ɡˈaːfa
icciitii	ɪt͡ʃ`t͡ʃ`ˈiːtɪː
ijoollee	ɪd͡ʒˈoːlleː
ishii	ɪʃˈiː
Addunyaa	ˌadːuɲˈaː
hundi	hˈundɪ
keenyaa	kˈeːɲaː
turre	tˈurre
xiqqoo	t`ɪk`ːˈoː
ija	ˈid͡ʒa
rakkoo	rakːˈoː
waanti	wˈaːntɪ
Oromoon	ˌoromˈoːn
argate	arɡˈate
guddaan	ɡudːˈaːn
jalaa	d͡ʒalˈaː
kanaaf	kanˈaːf
meeshaa	mˈeːʃaː
miira	mˈiːra
qaama	k`ˈaːma
turte	tˈurte
Abbaa	abːˈaː
aadaa	ˈaːdaː
fakkaata	fakːˈaːta
jaarraa	d͡ʒˈaːrraː
muraasa	murˈaːsa
Gadaa	ɡadˈaː
godhu	ɡˈoðu
jalatti	d͡ʒalˈatːɪ
sii	sˈiː
Erga	ˈerɡa
isheen	ɪʃˈeːn
waanan	wˈaːnan
dhufu	ðˈufu
kaasee	kˈaːseː
qabdi	k`ˈabdɪ
tokkoon	tokːˈoːn
Egaa	eɡˈaː
Mana	mˈana
guutuu	ɡˈuːtuː
maatii	mˈaːtɪː
manaa	manˈaː
qabsoo	k`absˈoː
barnoota	barnˈoːta
bayye	baˈ??e
caalaa	t͡ʃ`ˈaːlaː
duraa	durˈaː
hidhaa	hɪðˈaː
jedhanii	d͡ʒˌeðanˈiː
ammaa	ammˈaː
ati	ˈatɪ
irraan	ɪrrˈaːn
sammuu	sammˈuː
Akkuma	akːˈuma
akkam	ˈakːam
fakkaatu	fakːˈaːtu
himuu	hɪmˈuː
nyaata	ɲˈaːta
seelii	sˈeːlɪː
Kun	kˈun
beeka	bˈeːka
lafaa	lafˈaː
lammaffaa	lˌammaffˈaː
sanaa	sanˈaː
uummata	uːmmˈata
Yoo	?ˈoː
gochuu	ɡot͡ʃˈuː
kudha	kˈuða
Namoonni	namˈoːnnɪ
achi	ˈat͡ʃɪ
akkasii	ˌakːasˈiː
gidduutti	ɡɪdːˈuːtːɪ
godha	ɡˈoða
wayita	wˌa?ˈita
Aanaan	ˈaːnaːn
Ani	ˈanɪ
Inni	ˈinnɪ
Sababiin	sˌababˈiːn
aabbaa	ˈaːbːaː
isaatti	ɪsˈaːtːɪ
namatti	namˈatːɪ
carraa	t͡ʃ`arrˈaː
dhimma	ðˈimma
jedhamuun	d͡ʒˌeðamˈuːn
jedheen	d͡ʒeðˈeːn
jettee	d͡ʒetːˈeː
amantii	ˌamantˈiː
isaani	ɪsˈaːnɪ
kompitara	kˌompɪtˈara
nutti	nˈutːɪ
sanatti	sanˈatːɪ
tokkotti	tokːˈotːɪ
warri	wˈarrɪ
Akkasumas	ˌakːasˈumas
dhufee	ðufˈeː
aadde	ˈaːdːe
barumsaa	bˌarumsˈaː
haadha	hˈaːða
kamiyyuu	kˌamɪˈ??uː
sagantaa	sˌaɡantˈaː
barbaadu	barbˈaːdu
darbe	dˈarbe
dheeraa	ðˈeːraː
fayyadamuun	fˌa??ˌadamˈuːn
hojjatu	hod͡ʒd͡ʒˈatu
kitaaba	kɪtˈaːba
osoon	osˈoːn
seera	sˈeːra
Guyyaa	ɡuˈ??aː
akkas	ˈakːas
deeme	dˈeːme
jette	d͡ʒˈetːe
kaan	kˈaːn
meetira	meːtˈira
nuu	nˈuː
seete	sˈeːte
siif	sˈiːf
sirriitti	sɪrrˈiːtːɪ
takkaa	takːˈaː
argaman	arɡˈaman
lakkoofsa	lakːˈoːfsa
sarkiyuutii	sˌarkɪ?ˈuːtɪː
turee	turˈeː
yoon	?ˈoːn
Maqaan	mak`ˈaːn
dhiiga	ðˈiːɡa
dirqama	dɪrk`ˈama
himu	hˈimu
Aadde	ˈaːdːe
Karaa	karˈaː
Waraana	warˈaːna
dhukkuba	ðukːˈuba
durii	durˈiː
uume	ˈuːme
barumsa	barˈumsa
beekkama	beːkːˈama
duraan	durˈaːn
fedhii	feðˈiː
garee	ɡarˈeː
jirru	d͡ʒˈirru
jirutti	d͡ʒɪrˈutːɪ
meeshaalee	meːʃˈaːleː
sagalee	sˌaɡalˈeː
yookaan	?ˈoːkaːn
Maal	mˈaːl
Namni	nˈamnɪ
caala	t͡ʃ`ˈaːla
dhufan	ðˈufan
jiraatu	d͡ʒɪrˈaːtu
kkf	kˌaːkˌaːfˈaː
naaf	nˈaːf
qorannoo	k`ˌorannˈoː
shan	ʃˈan
walakkaa	wˌalakːˈaː
Oromiyaa	ˌoromˌi?ˈaː
cimaa	t͡ʃ`ɪmˈaː
ilma	ˈilma
jirti	d͡ʒˈirtɪ
kooti	kˈoːtɪ
sadii	sadˈiː
sanyii	saɲˈiː
taatu	tˈaːtu
yaalii	?ˈaːlɪː
Dhugaa	ðuɡˈaː
ajaja	ad͡ʒˈad͡ʒa
amala	amˈala
ammas	ˈammas
barnootaa	barnˈoːtaː
dhaloota	ðalˈoːta
dubbii	dubːˈiː
mootummaan	mˌoːtummˈaːn
nuti	nˈutɪ
qabatee	k`ˌabatˈeː
taate	tˈaːte
uffata	uffˈata
Waggaa	waɡːˈaː
Yuurooppi	ˌ?uːrˈoːpːɪ
arge	ˈarɡe
baayyeen	baːˈ??eːn
bifa	bˈifa
deemu	dˈeːmu
ergaa	erɡˈaː
gochaa	ɡot͡ʃˈaː
godhee	ɡoðˈeː
hime	hˈime
isaaf	ɪsˈaːf
ofitti	ofˈitːɪ
tajaajila	tˌad͡ʒaːd͡ʒˈila
Itti	ˈitːɪ
Yeroon	ˌ?erˈoːn
and	ˈand
dhufeenya	ðufˈeːɲa
gochuun	ɡot͡ʃˈuːn
harmee	harmˈeː
jiraachuu	d͡ʒɪrˈaːt͡ʃuː
kanas	kˈanas
mucaa	mut͡ʃ`ˈaː
waantota	waːntˈota
Yuunivarsiitii	ˌ?uːnˌivarsˈiːtɪː
akkamitti	ˌakːamˈitːɪ
fudhatee	fˌuðatˈeː
gad	ɡˈad
gale	ɡˈale
ganna	ɡˈanna
hundaa	hundˈaː
ilaalcha	ɪlˈaːlt͡ʃa
jedhan	d͡ʒˈeðan
karantii	kˌarantˈiː
kootti	kˈoːtːɪ
laga	lˈaɡa
mala	mˈala
malees	malˈeːs
qabata	k`abˈata
salphaa	salΦˈaː
wanti	wˈantɪ
Abbaan	abːˈaːn
Fakkeenyaaf	fakːˈeːɲaːf
Haala	hˈaːla
aabbaan	ˈaːbːaːn
ala	ˈala
ammayyaa	ˌammaˈ??aː
dhalate	ðalˈate
gaaffii	ɡˈaːffɪː
haga	hˈaɡa
harmeen	harmˈeːn
kanarratti	kˌanarrˈatːɪ
kompitaraa	kˌompɪtarˈaː
qabaachuu	k`abˈaːt͡ʃuː
saba	sˈaba
the	thˈe
wayii	wˌa?ˈiː
Innis	ˈinnɪs
Maraatoonii	mˌaraːtˈoːnɪː
Piiteriin	pˌiːterˈiːn
baatirii	bˌaːtɪrˈiː
barsiisaa	barsˈiːsaː
dhumaa	ðumˈaː
eenyu	ˈeːɲu
fayyadamu	fˌa??adˈamu
gogaa	ɡoɡˈaː
kuma	kˈuma
maaltu	mˈaːltu
miirri	mˈiːrrɪ
mirga	mˈirɡa
olii	olˈiː
otoo	otˈoː
qofaa	k`ofˈaː
tiyya	tɪˈ??a
xiqqaate	t`ɪk`ːˈaːte
Magaalaa	maɡˈaːlaː
afur	ˈafur
argamti	arɡˈamtɪ
bahee	bahˈeː
dhiibbaa	ðˈiːbːaː
dhuma	ðˈuma
dorgommii	dˌorɡommˈiː
jalqabu	d͡ʒalk`ˈabu
miliyoona	mˌilɪ?ˈoːna
miseensa	mɪsˈeːnsa
oduu	odˈuː
qabuu	k`abˈuː
xiqqaa	t`ɪk`ːˈaː
yaaliin	?ˈaːlɪːn
Gara	ɡˈara
Hanga	hˈanɡa
Kuush	kˈuːʃ
Namoota	namˈoːta
anaa	anˈaː
as	ˈas
balaa	balˈaː
dubartii	dˌubartˈiː
gala	ɡˈala
gargaarsa	ɡarɡˈaːrsa
ilaaluu	ɪlˈaːluː
jalqabee	d͡ʒˌalk`abˈeː
jedhaman	d͡ʒeðˈaman
maqaan	mak`ˈaːn
olaanaa	olˈaːnaː
onnee	onnˈeː
tti	tːˈi
wantoota	wantˈoːta
yerro	?ˈerro
Mariin	marˈiːn
barate	barˈate
duubatti	duːbˈatːɪ
fufe	fˈufe
gudda	ɡˈudːa
hafan	hˈafan
harkaa	harkˈaː
hima	hˈima
hojjatame	hˌod͡ʒd͡ʒatˈame
ifa	ˈifa
jalqaban	d͡ʒalk`ˈaban
n	nˈa
Isa	ˈisa
abbaan	abːˈaːn
baayyen	baːˈ??en
beekkamu	beːkːˈamu
daangaa	dˈaːnɡaː
dabalatee	dˌabalatˈeː
deebiin	dˈeːbɪːn
dhufa	ðˈufa
dhufuu	ðufˈuː
fayyadaman	fˌa??adˈaman
galgala	ɡalɡˈala
gammachuu	ɡˌammat͡ʃˈuː
godhame	ɡoðˈame
hagam	hˈaɡam
hundumaa	hˌundumˈaː
jechuudha	d͡ʒet͡ʃˈuːða
jireenyaa	d͡ʒɪrˈeːɲaː
keessoo	kˈeːssoː
km	kˌaːmˈaː
kunii	kunˈiː
maaliif	mˈaːlɪːf
qabee	k`abˈeː
qarqara	k`ark`ˈara
qilleensa	k`ɪllˈeːnsa
qillensa	k`ɪllˈensa
qulqulluu	k`ˌulk`ullˈuː
sochii	sot͡ʃˈiː
yaadu	?ˈaːdu
Dubbii	dubːˈiː
anis	ˈanɪs
argatu	arɡˈatu
baayyinaan	bˌaː??ɪnˈaːn
bahaa	bahˈaː
dhibeen	ðɪbˈeːn
dubbatu	dubːˈatu
ergan	ˈerɡan
galee	ɡalˈeː
gossa	ɡˈossa
hojjachuu	hˌod͡ʒd͡ʒat͡ʃˈuː
jedhame	d͡ʒeðˈame
jedhamuu	d͡ʒˌeðamˈuː
jirra	d͡ʒˈirra
lubbuu	lubːˈuː
nagaa	naɡˈaː
qabame	k`abˈame
seene	sˈeːne
sirrii	sɪrrˈiː
ummatta	ummˈatːa
umurii	ˌumurˈiː
waa	wˈaː
Laga	lˈaɡa
Warri	wˈarrɪ
amana	amˈana
ana	ˈana
baate	bˈaːte
barbaada	barbˈaːda
beekama	beːkˈama
biroo	bɪrˈoː
biyyaa	bɪˈ??aː
biyyoota	bˌi??ˈoːta
deemee	dˈeːmeː
dhiigaa	ðˈiːɡaː
eenyummaa	ˌeːɲummˈaː
galaa	ɡalˈaː
galu	ɡˈalu
gochuuf	ɡot͡ʃˈuːf
godina	ɡodˈina
hamaa	hamˈaː
jiraatan	d͡ʒɪrˈaːtan
kanneen	kannˈeːn
kophaa	koΦˈaː
lamaa	lamˈaː
lubbuun	lubːˈuːn
olitti	olˈitːɪ
takka	tˈakːa
tiraanzisterii	tˌiraːntsˌisterˈiː
umrii	umrˈiː
xumure	t`umˈure
yaaduu	?ˈaːduː
Bakka	bˈakːa
Kutaa	kutˈaː
Olompiikii	ˌolompˈiːkɪː
aangoo	ˈaːnɡoː
afuura	afˈuːra
ammaatti	ammˈaːtːɪ
barbaachisaa	bˌarbaːt͡ʃɪsˈaː
bilisa	bɪlˈisa
buufata	buːfˈata
deebii	dˈeːbɪː
fayyadamuu	fˌa??ˌadamˈuː
fudhate	fuðˈate
gadii	ɡadˈiː
gahu	ɡˈahu
galatti	ɡalˈatːɪ
guutuutti	ɡuːtˈuːtːɪ
haalli	hˈaːllɪ
hedduun	hedːˈuːn
hundaaf	hundˈaːf
isaati	ɪsˈaːtɪ
jalqabaaf	d͡ʒˌalk`abˈaːf
jechi	d͡ʒˈet͡ʃɪ
jedhamutti	d͡ʒˌeðamˈutːɪ
jiraachaa	d͡ʒɪrˈaːt͡ʃaː
marsaa	marsˈaː
mata	mˈata
muraasni	murˈaːsnɪ
ogummaa	ˌoɡummˈaː
qabanii	k`ˌabanˈiː
qubee	k`ubˈeː
taanaan	tˈaːnaːn
waraanni	warˈaːnnɪ
Anis	ˈanɪs
Finfinnee	fˌinfɪnnˈeː
Isaan	ɪsˈaːn
Kireeler	kɪrˈeːler
Koloneel	kˌolonˈeːl
Mootummaa	mˌoːtummˈaː
Oliiqaa	olˈiːk`aː
Qananiisaan	k`ˌananˈiːsaːn
Teslaa	teslˈaː
barreeffama	bˌarreːffˈama
barreesse	barrˈeːsse
beekkamaa	bˌeːkːamˈaː
biraan	bɪrˈaːn
deemuu	dˈeːmuː
dhabuu	ðabˈuː
dhiisuu	ðˈiːsuː
durbaa	durbˈaː
gama	ɡˈama
guddate	ɡudːˈate
hamma	hˈamma
ifatti	ɪfˈatːɪ
iin	ˈiːn
isaanis	ɪsˈaːnɪs
jechoota	d͡ʒet͡ʃˈoːta
kompitarri	kˌompɪtˈarrɪ
laata	lˈaːta
mooraa	mˈoːraː
qaamaa	k`ˈaːmaː
qawwee	k`awwˈeː
saffisa	saffˈisa
san	sˈan
tokkoyyuu	tˌokːoˈ??uː
Agarii	ˌaɡarˈiː
Arsii	arsˈiː
Dr	dˌaːrˈaː
anniisaa	annˈiːsaː
barreessuu	barrˈeːssuː
biraatti	bɪrˈaːtːɪ
damee	damˈeː
fishiinii	fɪʃˈiːnɪː
gaazii	ɡˈaːtsɪː
gabaabaa	ɡabˈaːbaː
guddina	ɡudːˈina
hawaasa	hawˈaːsa
hojjate	hod͡ʒd͡ʒˈate
jijjiirama	d͡ʒˌid͡ʒd͡ʒɪːrˈama
mootii	mˈoːtɪː
nuun	nˈuːn
saayinsii	sˌaː?ɪnsˈiː
salphaatti	salΦˈaːtːɪ
sanaan	sanˈaːn
seenee	sˈeːneː
uumuu	ˈuːmuː
vaayiresii	vˌaː?ˌiresˈiː
yookan	?ˈoːkan
Aabbaan	ˈaːbːaːn
Hayila	hˌa?ˈila
Kaleessa	kalˈeːssa
abdii	abdˈiː
addaatti	adːˈaːtːɪ
agarsiisa	ˌaɡarsˈiːsa
alaa	alˈaː
dubartoota	dˌubartˈoːta
dubbata	dubːˈata
faa	fˈaː
fakkaatiin	fakːˈaːtɪːn
fudhachuu	fˌuðat͡ʃˈuː
ganama	ɡanˈama
godhan	ɡˈoðan
hojiirra	hod͡ʒˈiːrra
ibsu	ˈibsu
isaaniif	ɪsˈaːnɪːf
isaanitti	ˌisaːnˈitːɪ
kanarraa	kˌanarrˈaː
kanuma	kanˈuma
kenna	kˈenna
kilometers	kˌilomˈeters
kolonii	kˌolonˈiː
oole	ˈoːle
parsentii	pˌarsentˈiː
qabate	k`abˈate
qabatu	k`abˈatu
qabna	k`ˈabna
qabuuf	k`abˈuːf
ummataa	ˌummatˈaː
voolteejii	voːltˈeːd͡ʒɪː
yaadannoo	ˌ?aːdannˈoː
yookiin	?ˈoːkɪːn
Abbabaan	ˌabːabˈaːn
Haalli	hˈaːllɪ
Jeneraal	d͡ʒˌenerˈaːl
KHG	kˌaːhˌaːɡˈaː
Waraanni	warˈaːnnɪ
agarsiisu	ˌaɡarsˈiːsu
armaan	armˈaːn
asii	asˈiː
baha	bˈaha
bahan	bˈahan
balbala	balbˈala
barachuu	bˌarat͡ʃˈuː
barbaachisu	bˌarbaːt͡ʃˈisu
beekne	bˈeːkne
bulchiinsa	bult͡ʃˈiːnsa
dafee	dafˈeː
dandeettii	dandˈeːtːɪː
deeman	dˈeːman
dhiira	ðˈiːra
dhiiraa	ðˈiːraː
dijitaalaa	dˌid͡ʒɪtˈaːlaː
dubbachuuf	dˌubːat͡ʃˈuːf
eegale	eːɡˈale
elektirikii	ˌelektˌirɪkˈiː
fudhatama	fˌuðatˈama
garba	ɡˈarba
gita	ɡˈita
guyyoota	ɡˌu??ˈoːta
halkan	hˈalkan
hojiin	hod͡ʒˈiːn
hojjachaa	hˌod͡ʒd͡ʒat͡ʃˈaː
ibolaa	ˌibolˈaː
kennu	kˈennu
kuusaa	kˈuːsaː
lamatti	lamˈatːɪ
mallattoo	mˌallatːˈoː
mirgaa	mɪrɡˈaː
namicha	namˈit͡ʃa
nyaataa	ɲˈaːtaː
odeeffannoo	ˌodeːffannˈoː
ofirraa	ˌofɪrrˈaː
oolu	ˈoːlu
qabeenya	k`abˈeːɲa
qabnu	k`ˈabnu
qabxii	k`abt`ˈiː
square	sk`uˈare
Ameerikaa	ˌameːrɪkˈaː
Biriiten	bɪrˈiːten
Boodarra	boːdˈarra
Caamsaa	t͡ʃ`ˈaːmsaː
Dargii	darɡˈiː
Godina	ɡodˈina
Kuni	kˈunɪ
Meeppeen	mˈeːpːeːn
Sheek	ʃˈeːk
Tarii	tarˈiː
The	thˈe
antiraaksii	ˌantɪrˈaːksɪː
baaxii	bˈaːt`ɪː
bahe	bˈahe
bahuu	bahˈuː
barattoota	bˌaratːˈoːta
beekamu	beːkˈamu
bilisummaa	bˌilɪsummˈaː
boodarra	boːdˈarra
deema	dˈeːma
deemuun	dˈeːmuːn
fayyadama	fˌa??adˈama
gahaa	ɡahˈaː
galuu	ɡalˈuː
guutummaa	ɡˌuːtummˈaː
hojjatan	hod͡ʒd͡ʒˈatan
hoo	hˈoː
in	ˈin
innis	ˈinnɪs
isheef	ɪʃˈeːf
kaanii	kˈaːnɪː
kabaja	kabˈad͡ʒa
kallattii	kˌallatːˈiː
kenne	kˈenne
kennuu	kennˈuː
kessaa	kessˈaː
kudhan	kˈuðan
loon	lˈoːn
lubbu	lˈubːu
mara	mˈara
qabamee	k`ˌabamˈeː
qofatu	k`ofˈatu
siinqee	sˈiːnk`eː
siyaasaa	sˌi?ˈaːsaː
suuta	sˈuːta
tasa	tˈasa
tasaa	tasˈaː
tolu	tˈolu
ummanni	ummˈannɪ
wagga	wˈaɡːa
ABOn	ˈabon
Firaansi	fɪrˈaːnsɪ
Harmeen	harmˈeːn
Jalqaba	d͡ʒalk`ˈaba
Mosee	mosˈeː
Nama	nˈama
Osoo	osˈoː
Piyeer	pˌi?ˈeːr
Roontigan	roːntˈiɡan
Shaampiyoonaa	ʃˌaːmpɪ?ˈoːnaː
Waanti	wˈaːntɪ
aansee	ˈaːnseː
afaanii	afˈaːnɪː
akkamii	ˌakːamˈiː
alatti	alˈatːɪ
argachuu	ˌarɡat͡ʃˈuː
argamtu	arɡˈamtu
baasu	bˈaːsu
baatee	bˈaːteː
ballina	ballˈina
barbaade	barbˈaːde
baruumsaa	barˈuːmsaː
biiroo	bˈiːroː
dheeraaf	ðˈeːraːf
dhuunfaa	ðˈuːnfaː
diimaa	dˈiːmaː
fakkii	fakːˈiː
fidu	fˈidu
gargaara	ɡarɡˈaːra
goota	ɡˈoːta
guddoo	ɡudːˈoː
ilmaan	ɪlmˈaːn
jaalala	d͡ʒaːlˈala
jirre	d͡ʒˈirre
jirtu	d͡ʒˈirtu
keessan	kˈeːssan
keessattis	keːssˈatːɪs
kennaa	kennˈaː
kibba	kˈibːa
kuufannoo	kˌuːfannˈoː
lammii	lammˈiː
mitii	mɪtˈiː
mormii	mormˈiː
qabamu	k`abˈamu
qarshii	k`arʃˈiː
raadiyoo	rˌaːdɪ?ˈoː
sirni	sˈirnɪ
tokkoffa	tokːˈoffa
torba	tˈorba
warraa	warrˈaː
yoomillee	ˌ?oːmɪllˈeː
ABO	ˈabo
Ammas	ˈammas
Gaafa	ɡˈaːfa
Haaluma	haːlˈuma
Hoolaandi	hoːlˈaːndɪ
Isaanis	ɪsˈaːnɪs
Maalumaafuu	mˌaːlumˈaːfuː
Maccaa	mat͡ʃ`t͡ʃ`ˈaː
Marii	marˈiː
Poorchugaal	pˌoːrt͡ʃuɡˈaːl
Sababa	sabˈaba
Waaqayyo	wˌaːk`aˈ??o
aartii	ˈaːrtɪː
achii	at͡ʃˈiː
achuma	at͡ʃˈuma
adunya	adˈuɲa
amantaa	ˌamantˈaː
argatan	arɡˈatan
argee	arɡˈeː
ayyaana	ˌa??ˈaːna
biyyotta	bˌi??ˈotːa
boodas	bˈoːdas
caalu	t͡ʃ`ˈaːlu
darbuu	darbˈuː
dhagahame	ðˌaɡahˈame
dhibba	ðˈibːa
dubbachuu	dˌubːat͡ʃˈuː
dubbate	dubːˈate
dubbisuu	dˌubːɪsˈuː
duraatti	durˈaːtːɪ
eegaa	ˈeːɡaː
eessa	ˈeːssa
fayyaa	faˈ??aː
gaafate	ɡaːfˈate
gargar	ɡˈarɡar
ibsa	ˈibsa
ifaa	ɪfˈaː
jedhamti	d͡ʒeðˈamtɪ
jedhuun	d͡ʒeðˈuːn
jettu	d͡ʒˈetːu
kamiiyyuu	kˌamɪːˈ??uː
konkolaataa	kˌonkolˈaːtaː
koon	kˈoːn
loltoota	loltˈoːta
magaala	maɡˈaːla
narra	nˈarra
niwuukilaaraa	nˌiwuːkɪlˈaːraː
ofiin	ofˈiːn
qabuun	k`abˈuːn
qodaa	k`odˈaː
qooda	k`ˈoːda
saddeet	sadːˈeːt
taatee	tˈaːteː
tokkoffaa	tˌokːoffˈaː
tooftaa	tˈoːftaː
torban	tˈorban
tureef	turˈeːf
ulfaataa	ulfˈaːtaː
uuma	ˈuːma
uummanni	uːmmˈannɪ
wanta	wˈanta
yaadaa	?ˈaːdaː
Baalee	bˈaːleː
Bilisummaa	bˌilɪsummˈaː
Garba	ɡˈarba
Hojii	hod͡ʒˈiː
Maaliif	mˈaːlɪːf
Magaalaan	maɡˈaːlaːn
Tulluu	tullˈuː
Walumaa	wˌalumˈaː
a	ˈaː
akkana	akːˈana
akkasuma	ˌakːasˈuma
argitee	ˌarɡɪtˈeː
baasee	bˈaːseː
barruu	barrˈuː
bineensota	bˌineːnsˈota
biyyatti	bˌi??ˈatːɪ
boombii	bˈoːmbɪː
caalaatti	t͡ʃ`aːlˈaːtːɪ
dabarsu	dabˈarsu
dachaa	dat͡ʃˈaː
darbu	dˈarbu
deemaa	dˈeːmaː
dhagahamu	ðˌaɡahˈamu
dhiigni	ðˈiːɡnɪ
dhiisee	ðˈiːseː
fiyuuzyinii	fˌi?ˌuːʒɪnˈiː
fudhatu	fuðˈatu
fuudhee	fˈuːðeː
guddachaa	ɡˌudːat͡ʃˈaː
gurguddaa	ɡˌurɡudːˈaː
guutummaan	ɡˌuːtummˈaːn
guyyaan	ɡuˈ??aːn
hangan	hˈanɡan
ijoollummaa	ˌid͡ʒoːllummˈaː
ilaaluun	ɪlˈaːluːn
irraatti	ɪrrˈaːtːɪ
ittin	ˈitːɪn
jedhuu	d͡ʒeðˈuː
jennee	d͡ʒennˈeː
kenname	kennˈame
kitaabota	kˌitaːbˈota
lola	lˈola
lolaa	lolˈaː
maashinii	mˌaːʃɪnˈiː
mudate	mudˈate
