pp	(͡e͡n)pˌiːpˈiː(͡t͡e)
CO	(͡e͡n)kˈə͡ʊ(͡t͡e)
acid	(͡e͡n)ˈasɪd(͡t͡e)
ఆగమ	ˈaːɡama
కనక	kˈanaka
పడక	pˈaɖaka
K	kˈeːj
No	(͡e͡n)nˈə͡ʊ(͡t͡e)
ఉ	ˈu
దళ	dˈaɭa
రస	rˈasa
Baba	(͡e͡n)bˈɑːbə(͡t͡e)
GIF	(͡e͡n)ɡˈɪf(͡t͡e)
National	(͡e͡n)nˈaʃənə͡l(͡t͡e)
r	ˈaːrp
శతక	ɕˈataka
సమ	sˈama
Jandiala	(͡e͡n)d͡ʒˌandɪˈɑːlə(͡t͡e)
Kamath	(͡e͡n)kˈamaθ(͡t͡e)
L	ˈɛl
R	ˈaːrp
km	(͡e͡n)kˌe͡ɪˈɛm(͡t͡e)
ఆవల	ˈaːʋala
జడ	ɟˈaɖa
దశల	dˈaɕala
మల	mˈala
వన	ʋˈana
శత	ɕˈata
Attari	(͡e͡n)ɐtˈɑːɹi(͡t͡e)
ISBN	(͡e͡n)ˌa͡ɪˌɛsbˌiːˈɛn(͡t͡e)
T	tʰˈiː
c	sˈiː
వరదల	ʋˈaradˌala
సమతల	sˈamatˌala
F	ˈɛf
M	ˈɛm
P	pˈiː
mg	(͡e͡n)ˌɛmd͡ʒˈiː(͡t͡e)
p	pˈiː
ఆచరణ	ˈaːcarˌaɳa
ఉమ	ˈuma
కవల	kˈaʋala
దవడ	dˈaʋaɖa
Majitha	(͡e͡n)mad͡ʒˈɪθə(͡t͡e)
New	(͡e͡n)njˈuː(͡t͡e)
U	jˈuː
ii	(͡e͡n)ɹˌə͡ʊmən tˈuː(͡t͡e)
ఉదయ	ˈudaja
ఓడల	ˈoːɖala
పనస	pˈanasa
వరస	ʋˈarasa
AD	(͡e͡n)ˈad(͡t͡e)
World	(͡e͡n)wˈɜːld(͡t͡e)
on	(͡e͡n)ˈɒn(͡t͡e)
page	(͡e͡n)pˈe͡ɪd͡ʒ(͡t͡e)
అమర	ˈamara
ఊట	ˈuːʈa
ఒకటవ	ˈokaʈˌaʋa
కటక	kˈaʈaka
పడమరన	pˈaɖamˌarana
యమ	jˈama
సగ	sˈaɡa
GO	(͡e͡n)ɡˈə͡ʊ(͡t͡e)
for	(͡e͡n)fɔː(͡t͡e)
m	ˈɛm
oil	(͡e͡n)ˈɔ͡ɪl(͡t͡e)
ppm	(͡e͡n)pˌiːpˌiːˈɛm(͡t͡e)
చ	cˈa
జనక	ɟˈanaka
స	sˈa
J	d͡ʒˈeːj
John	(͡e͡n)d͡ʒˈɒn(͡t͡e)
Ms	(͡e͡n)ˌɛmˈɛs(͡t͡e)
OH	(͡e͡n)ˈə͡ʊ(͡t͡e)
n	ˈɛn
అవతరణ	ˈaʋatˌaraɳa
ఉదర	ˈudara
గయ	ɡˈaja
జతల	ɟˈatala
సతత	sˈatata
Dated	(͡e͡n)dˈe͡ɪtɪd(͡t͡e)
Department	(͡e͡n)dɪpˈɑːtmənt(͡t͡e)
HIV	(͡e͡n)ˌe͡ɪt͡ʃˌa͡ɪvˈiː(͡t͡e)
IV	(͡e͡n)ɹˌə͡ʊmən fˈɔː(͡t͡e)
Revenue	(͡e͡n)ɹˈɛvənjˌuː(͡t͡e)
UK	(͡e͡n)jˌuːkˈe͡ɪ(͡t͡e)
b	bˈiː
kalan	(͡e͡n)kˈalan(͡t͡e)
α	(͡e͡l)ˈalfa(͡t͡e)
అపర	ˈapara
కవచ	kˈaʋaca
గజ	ɡˈaɟa
పడకల	pˈaɖakˌala
పడగ	pˈaɖaɡa
పడమట	pˈaɖamˌaʈa
బల	bˈala
మర	mˈara
వర	ʋˈara
An	(͡e͡n)an(͡t͡e)
Bakala	(͡e͡n)bakˈɑːlə(͡t͡e)
CE	(͡e͡n)sˈiː(͡t͡e)
IMF	(͡e͡n)ˈɪmf(͡t͡e)
International	(͡e͡n)ˌɪntənˈaʃənə͡l(͡t͡e)
London	(͡e͡n)lˈʌndən(͡t͡e)
Retrieved	(͡e͡n)ɹɪtɹˈiːvd(͡t͡e)
de	(͡e͡n)də(͡t͡e)
energy	(͡e͡n)ˈɛnəd͡ʒi(͡t͡e)
khurd	(͡e͡n)kˈɜːd(͡t͡e)
అల	ˈala
కలశ	kˈalaɕa
గడప	ɡˈaɖapa
గద	ɡˈada
దశమ	dˈaɕama
పడవల	pˈaɖaʋˌala
మ	mˈa
రక	rˈaka
వల	ʋˈala
COOH	(͡e͡n)kˈuː(͡t͡e)
DC	(͡e͡n)dˌiːsˈiː(͡t͡e)
Institute	(͡e͡n)ˈɪnstɪtjˌuːt(͡t͡e)
Jagdev	(͡e͡n)d͡ʒˈaɡdɛv(͡t͡e)
NH	(͡e͡n)ˌɛnˈe͡ɪt͡ʃ(͡t͡e)
Page	(͡e͡n)pˈe͡ɪd͡ʒ(͡t͡e)
Volume	(͡e͡n)vˈɒljuːm(͡t͡e)
Y	wˈaːj
pm	(͡e͡n)pˌiːˈɛm(͡t͡e)
shell	(͡e͡n)ʃˈɛl(͡t͡e)
ضلع	(͡e͡n)ˈaɹəbɪkdˈaːdə ˈaɹəbɪklˈam ˈaɹəbɪkʔˈɛin(͡t͡e)
అన	ˈana
అలల	ˈalala
ఆమరణ	ˈaːmarˌaɳa
క	kˈa
గనక	ɡˈanaka
డ	ɖˈa
తర	tˈara
సరస	sˈarasa
CFC	(͡e͡n)sˌiːˌɛfsˈiː(͡t͡e)
Culture	(͡e͡n)kˈʌlt͡ʃə(͡t͡e)
Dr	(͡e͡n)dˈɒktə(͡t͡e)
Kathu	(͡e͡n)kˈaθuː(͡t͡e)
LDL	(͡e͡n)ˌɛldˌiːˈɛl(͡t͡e)
Press	(͡e͡n)pɹˈɛs(͡t͡e)
RETScreen	ˈaːrpˌiːtʰˌiː (͡e͡n)skɹˈiːn(͡t͡e)
Rao	(͡e͡n)ɹˈa͡ʊ(͡t͡e)
Rayya	(͡e͡n)ɹˈe͡ɪjə(͡t͡e)
University	(͡e͡n)jˌuːnɪvˈɜːsɪti(͡t͡e)
Wałęsa	(͡e͡n)wˈe͡ɪlsə(͡t͡e)
ZnO	(͡e͡n)zˌɛdˈɛn(͡t͡e) ˈoː
arc	(͡e͡n)ˈɑːk(͡t͡e)
nangal	(͡e͡n)nˈaŋɡə͡l(͡t͡e)
అవయవ	ˈaʋajˌaʋa
ఉష	ˈuʂa
కపట	kˈapaʈa
దశరథ	dˈaɕarˌatʰa
నరక	nˈaraka
పతన	pˈatana
పవన	pˈaʋana
బసవ	bˈasaʋa
శక	ɕˈaka
సభల	sˈabʰala
సహచర	sˈahacˌara
Ancient	(͡e͡n)ˈe͡ɪnʃənt(͡t͡e)
East	(͡e͡n)ˈiːst(͡t͡e)
Encyclopedia	(͡e͡n)ɛnsˌa͡ɪklə͡ʊpˈiːdi͡ə(͡t͡e)
GDP	(͡e͡n)d͡ʒˌiːdˌiːpˈiː(͡t͡e)
Hunter	(͡e͡n)hˈʌntə(͡t͡e)
Janhvi	(͡e͡n)d͡ʒˈanhvi(͡t͡e)
List	(͡e͡n)lˈɪst(͡t͡e)
Raja	(͡e͡n)ɹˈɑːd͡ʒə(͡t͡e)
Red	(͡e͡n)ɹˈɛd(͡t͡e)
Reddy	(͡e͡n)ɹˈɛdi(͡t͡e)
See	(͡e͡n)sˈiː(͡t͡e)
VI	(͡e͡n)vˌiːˈa͡ɪ(͡t͡e)
Vol	(͡e͡n)vˈɒl(͡t͡e)
W	dˈabaljuː
Z	zˈɛd
cm	(͡e͡n)sˌiːˈɛm(͡t͡e)
from	(͡e͡n)fɹɒm(͡t͡e)
mass	(͡e͡n)mˈas(͡t͡e)
nm	(͡e͡n)ˌɛnˈɛm(͡t͡e)
pH	pˈiː ˈeːt͡ʃ
s	ˈɛs
state	(͡e͡n)stˈe͡ɪt(͡t͡e)
v	vˈiː
y	wˈaːj
అభయ	ˈabʰaja
నవమ	nˈaʋama
మఠ	mˈaʈʰa
ర	rˈa
రథ	rˈatʰa
వడ	ʋˈaɖa
